"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
11 "1364594937_564" -0.00273627706029747 0.112168434295663 -0.0746759991479666 -0.0516388824992429 -0.0294560107917739 -0.00100866088013129 0.045582316225865 -0.0209658388832822 -0.0215489066244531 0.0137124014524969 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
12 "1364583594_244" -0.0291190554246512 0.120563116425149 -0.0659321598561678 -0.0118086343906754 0.0138808890998386 -0.00864691908178398 0.039544756767103 -0.0132565535640899 -0.00510373740927103 0.0042086240414824 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
13 "1364617231_1" 0.00440565268513889 -0.0167889285661443 -0.0704996513801404 -0.00110281319567314 0.0118870259859417 0.00165880463418771 -0.00595675138549615 -0.0207649930650262 -0.00101100300687933 0.00208563927612572 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
14 "1364663580_723" 0.0272476890390825 0.133927600655558 -0.10405019875883 -0.0213311348528005 -0.0526652233681238 0.0100520178819139 0.0542279820412585 -0.0318931454477413 -0.00899920672505645 0.0101377929344193 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1364589324_506" -0.0224929167461982 0.0768776256259068 -0.0380341091400278 0.0284255640841027 0.00011480826234584 -0.00554793177693862 0.0201881825898635 -0.0070868796731282 0.00565531121881531 -0.000925560636454858 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364641671_69" -0.0307975712972292 0.0445264963333206 -0.107963049919224 -0.044681562483068 0.0127272713274985 -0.0114478983412447 0.0183909584691347 -0.0317319068088511 -0.016436529851841 -0.0028292535938427 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364609849_699" -0.027893760033907 0.0137731245502021 -0.0385328354325532 0.0231974467924755 0.0285782005462227 -0.00568648214806617 0.00277144249314565 -0.00687794616937673 0.00536858358447675 -0.00393709765792716 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364571370_676" -0.0093244075153008 0.011772326302114 -0.0221788273488831 -0.00840690586758105 0.00829618580112899 -0.00285626568617637 0.00421651270592532 -0.00274298952346699 -0.00277497852051982 0.00929484288608874 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364602739_105" 0.0290575496135228 -0.167450352254511 -0.0665987279934847 0.0101571207859606 0.0244129957155915 0.0109299353380491 -0.0678274142993482 -0.0184801524105471 0.00434728575325092 -0.0093274328361773 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364638761_852" 0.0152148255891857 -0.085432385591609 -0.113921000323847 -0.00285263014946228 -0.0142089452356213 0.00544439064338266 -0.0332610097720841 -0.0337701436745978 -0.00375971523078426 0.00166370231298818 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364596668_310" -0.0153291558088805 -0.060656104346031 -0.0789906774174658 -0.012865280205939 0.0118582328776634 -0.00553836214741962 -0.0241003109154284 -0.0223183135985008 -0.00644438495732742 -0.00194875118485094 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364577389_639" -0.0260490648717211 -0.124070450531628 -0.0672387876382792 0.0347860030992457 -0.0159334402338258 -0.00966460002661621 -0.0471246942605884 -0.0201341525980731 0.0087529198223724 0.00817144974539904 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364682228_650" -0.0214355410074444 0.185873824356189 -0.0348638435361383 -0.0139196635996693 -0.0680199055605389 -0.00804645922036059 0.0745570243340456 -0.0105018681611307 -0.00666475148918751 0.02335863967448 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364639168_360" 0.0543675004439367 -0.1255847679109 -0.0514411872102346 0.00258099221784554 -0.00574207420014677 0.0204704471029725 -0.0502887429745134 -0.0145924218967338 -0.00104789389467207 0.0149112824420342 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364651186_522" 0.0163457187647621 0.109326966056284 -0.0323566509932401 0.0204404783001959 0.00242347568820401 0.00576094430339425 0.0407116824064337 -0.00985302746994532 0.0050222899667048 0.000808585169080978 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364597374_902" 0.0267423939478472 0.0143743862379186 -0.0211049371638006 0.00609165559965207 -0.0382214960351549 0.00637466187599765 0.0034777444056708 -0.00347422030399677 0.000399235214735685 0.0103767412095023 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364602654_375" 0.0476582385671304 0.185987239065233 -0.0438004250619159 -0.00096755853012986 -0.0596470828604966 0.0175106134522172 0.0710136280732157 -0.0119367746596687 -0.00203098495593787 0.0206643269271162 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364629607_304" -0.0245178053953259 -0.102280965845563 -0.0660351172933165 0.0368567500649334 -0.021952838634894 -0.00738515376764156 -0.0325023716973318 -0.017007685347349 0.00918008552659568 0.00802441209912041 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364603622_305" -0.0294188205589223 0.0185254783164786 -0.0520802586486133 0.0393749317319646 -0.0174837293134256 -0.0100023827120004 0.00683678439911851 -0.0145777619979381 0.0127105605661033 0.00851436486538084 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364681178_783" -0.0101892584109193 -0.0312226767704879 -0.0689303085464531 -0.0280630263244816 0.04205142943348 -0.0038094188291518 -0.0111750943873162 -0.0210090191330963 -0.0109943034262043 -0.00952748153811874 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364610829_4" 0.00435272095146111 -0.0482897701094181 -0.0374915720841237 -0.0181288642991524 0.00667665761672918 0.00127813865763105 -0.0146258581563075 -0.00664385987497415 -0.00427982378755689 0.00463928845630334 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364587431_462" -0.0507387700712872 0.0594686342780625 -0.0479083572047863 0.0461953794357016 0.0548799167597855 -0.0173829851028532 0.0230088592909408 -0.0132180004329656 0.0154791365678334 -0.0103930157299204 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364591187_922" 0.0123222297594052 0.0998093264486651 -0.0670200981127166 -0.0468135364115991 0.0374965350661271 0.00434931162436593 0.0385698471191461 -0.0168224556084421 -0.0179280259071012 -0.0154809974540217 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364668907_164" 0.00771669350649845 -0.0449472072412505 -0.0517399118634567 0.0542574959299774 -0.025436385179011 0.00177162639872967 -0.0109771808258998 -0.0102859195256267 0.00937504060101332 0.0109912933328226 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364617563_864" 0.00275336471728641 -0.00623884250726939 -0.0436918757475841 -0.00974806975410621 -0.00648194101401454 0.000459729038502872 -0.00169070440290489 -0.00514838419388108 -0.0035491082180991 0.00735358578177505 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364577102_588" -0.019933037449147 0.022538689499688 -0.0108894580930356 0.0250901334891552 0.00663282685652709 -0.00687861634580191 0.00816974072749798 -0.00189176621537862 0.00782437536782093 0.00154282532955357 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364599595_742" -0.0019076610168308 0.0703478494100388 -0.0422516100520926 0.00160327362863987 -0.0250521411657058 -0.000564397047658329 0.022826057204958 -0.0120651058310593 3.6046861932576e-06 0.00580949884146851 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364593669_722" 0.0173992566215986 0.00795303405367613 -0.0927626974912032 -0.00579445298571812 -0.0323404683738696 0.00641880632304099 0.00372726400362092 -0.0282500880004912 -0.00331515328716073 0.00648994870685293 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364602232_877" -0.0322275344940995 0.00556709913603357 0.000975652914987166 0.0266017945770399 -0.0734738653618136 -0.00690644328048152 0.00184194643964332 -0.00126580069870047 0.00349298657161736 0.00936940439546026 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364640338_820" -0.0581996417132374 0.00374883249871766 -0.0319180017519186 0.0364791759078686 0.01261330155527 -0.0168241154086107 0.000542970450853448 -0.00776899717799363 0.0103976729039514 -0.0112178462082569 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364593745_542" -0.0251806490996157 -0.00644777207325821 -0.0607800689379461 0.0550466441912261 0.0628157907596672 -0.00819042682355466 -0.00107170148611465 -0.0173888150478549 0.0179520483045099 -0.0167606467548856 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364621027_560" -0.00104471125822356 0.0563372191740243 -0.0398568889007119 0.0487191788879069 -0.00211844378562813 -0.000255990563005059 0.0144474057061579 -0.00661732591539525 0.0114574367473478 0.00417960295607355 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364599477_442" -0.0147487613598987 0.128433893143004 -0.0633443912172674 -0.0241977179783898 -0.018112584826894 -0.00284068712588539 0.0252258396428848 -0.0106571925997482 -0.00434360409901117 -0.000961492913616855 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364578416_8" 0.016516535876747 0.0777703207383655 -0.0153476005634214 -0.0401718129918352 0.0313529269617071 0.00333106018215523 0.016621845212096 -0.000318399089577441 -0.00768469131350776 -6.2444689410476e-05 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364648992_117" 0.00857486994131887 0.0160857946572606 -0.0229443994382704 0.00835290944321836 -0.0256232623035371 0.00161071334819633 0.00391696812922403 -0.00264600105635692 0.00161478793910825 0.0102484381319926 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364648172_282" 0.0138849029713619 0.0960586986479324 -0.0424675072572711 -0.0304249785906763 0.0327435167370341 0.00387927279696965 0.028891520417631 -0.00845747029761529 -0.00884748621385686 -0.00989532295569921 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364647914_827" 0.000322810003409963 -0.0842864981124959 -0.0374033823343839 -0.00281949375367589 -0.0261164796271616 8.5908312896238e-05 -0.0246153906397566 -0.00831679470140283 -0.0021288264241382 0.00562538676436414 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364602267_497" -0.0600342310664869 0.0968427511702985 -0.0687956656288423 0.0127473226769409 0.037104890160416 -0.0220196438285989 0.0379266873413783 -0.0199640929580374 0.00246896837695774 -0.00716301288920873 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364568581_299" 0.0617160754872599 0.011202668131948 -0.0557431123341597 0.0108469871065323 -0.0508673652329423 0.0185898656123472 0.00402783929374621 -0.0156980397481984 0.001647684849707 0.0112719879422446 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364595701_464" 0.0347534377821145 -0.13267983669595 -0.0372889593828361 -0.0190173823973946 0.00299220914200602 0.00889633530841386 -0.0372397933378478 -0.00504615633787375 -0.00344961971638256 0.000512741597923614 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364566003_912" -0.0611670500744169 0.0405186342613317 -0.046590472614122 -0.00724358877611965 0.0237988832607759 -0.0204581459437273 0.0148441960731465 -0.0133632425820625 -0.00264700206575672 -0.0153274282227277 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364608088_897" 0.000895167446576854 -0.0840545529656834 -0.0837673501562216 0.0241551354644699 0.0131269126193726 0.000290436706288959 -0.0282452305052901 -0.0225549854764814 0.00494510788484643 -0.00216067331344831 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364630440_912" 0.0287328421716753 -0.0909461855188495 -0.063637526920308 -0.0242688025272268 0.0014621745527152 0.0105293968430786 -0.0360574940730339 -0.01841209069056 -0.00849834813215984 -0.00716839532862239 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364586772_430" 0.0373290146874206 -0.0262657580499893 -0.083552250626841 0.0121194200539761 -0.0149725673588033 0.0136545555254091 -0.0101342827326443 -0.0243129088019266 0.00264091781499635 0.00417857758850226 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364605817_778" 0.0452749917031215 -0.0383631999673154 -0.0571210987184277 -0.0120972107001091 0.0171075313653816 0.0141741767853331 -0.0139377289186231 -0.0174357186936593 -0.00573610488730759 -0.00403595026644994 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364653700_7" 0.00956265801316255 -0.0850254808977062 -0.0789792321162105 -0.0236302011658753 -0.00966716494685543 0.00331711423451667 -0.0317421790063769 -0.0217068383842712 -0.00969843612650106 0.00488725261881436 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364586270_495" 0.0271665417601856 0.00209227941661826 -0.0295257547809714 -0.0418448372595241 -0.0315447099791718 0.0057108525222621 0.000260419640241408 -0.00519056154242658 -0.00992513520746468 0.000975668591310142 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364585034_263" 0.0468459057557026 0.00358149723292712 -0.0825274237554076 0.0237042980391075 0.0204155090961972 0.0176306726320578 0.0011329238724716 -0.0239417081362083 0.00979366964017406 0.00354322123008406 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364578017_313" 0.00141617052650942 0.0366071268181761 -0.0779130799223201 -0.00480146190679213 -0.0254676957445261 0.000530131810161567 0.0151231605240945 -0.0213268534745859 -0.00179768329850516 0.00595369502624909 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364566169_277" -0.000243200736911741 0.0208376869669717 -0.0368567490391398 -0.0213908557753785 -0.0370676447698607 -6.91487477877829e-05 0.0061470928432183 -0.00797856218823393 -0.00690283676864973 0.0168727991102839 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364598873_749" -0.0212839949040481 -0.085360396581184 -0.0971428706049286 -0.00717008631661739 0.0152560554377794 -0.00793408217929086 -0.0336443840175592 -0.027090657396133 -0.00355730683171346 -0.00149024461074356 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364599506_932" -0.0565301440838834 0.228344449526364 -0.0302519567602951 0.0606568876356743 -0.00560855491129671 -0.0186116071234139 0.0806444392581905 -0.00647357595716609 0.0167099542215628 0.010556194015873 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364641584_49" -0.00898568020847751 0.0816293149644624 -0.0259768062684944 0.00250112038179839 0.0766750856573748 -0.0019788581939352 0.0194094753567822 -0.00390239439510046 0.000633805598197864 -0.00987806490495711 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364619586_145" -0.0228089283327448 -0.146526999854756 -0.0351425233786755 -0.0415100319431875 -0.0161526787332722 -0.00822184555569563 -0.0575974983457853 -0.0104921222051668 -0.0171756216427266 0.0112278331233489 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364621660_98" -0.0131406799707653 -0.0048862913041185 -0.0897486051325238 0.0149340974690094 -0.0223661663376715 -0.00493413513158824 -0.00184906047524574 -0.0289306136504648 0.00284276173276763 0.00489780809428995 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364617494_729" 0.0165292011752403 0.167418646096301 -0.0469914031585716 -0.0355634458740097 -0.0663404629661473 0.00537639884270042 0.0586778390556212 -0.0108449547280582 -0.0131355811747259 0.0180981190539135 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364669201_67" 0.00270831361784077 -0.19840292202265 -0.0692128742720596 0.0296322058660601 0.042740342850111 0.00100482562395107 -0.0778984739606896 -0.0210451802488689 0.0105017950938177 -0.0149694098627298 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364642401_21" 0.0409829839686423 0.0677892208873212 -0.0424799803236373 -0.0403352011994354 0.00679305934879704 0.0143106078426657 0.0271234044774882 -0.00983927179241113 -0.0128547698275249 0.00196943071118907 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364600731_281" 0.0103210068250973 0.0701774574640093 -0.0800384433256268 -0.0154736579944783 -0.00736528236229004 0.00386511195301761 0.0298724491191327 -0.0224359315158666 -0.00739850737394276 0.0032509459679241 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364590673_918" 0.0312636108846469 0.0774824779999227 -0.0379632876614699 0.0429830646154176 0.00194090115007371 0.00948186798969096 0.0265321959249466 -0.00982825398876497 0.0117838568130725 -0.00815477592017381 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364645481_896" 0.033814957173017 -0.061150986897935 -0.033915606868149 0.0318793936266685 -0.026970013640867 0.0115633122272998 -0.0209713001014036 -0.00772490466254487 0.00884875573556712 0.0147907231789443 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364605914_242" -0.00929512634228223 -0.0236246332366535 -0.0592197572471559 0.00849767274813057 -0.0250653265343035 -0.00320761992031741 -0.00908133391639821 -0.0172550012300217 0.00294320136575025 0.00398695524526037 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364663864_219" -0.0154880846849993 -0.0596125952382238 -0.0635088308350652 -0.0382640828988478 -0.0114760234498058 -0.00580848845991296 -0.0220761972909052 -0.020768869258938 -0.0127102326180352 0.00082705079410551 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364567198_515" 0.017019268270633 -0.0693985815534118 -0.00922781503408336 0.00442255282931714 -0.0390392163166828 0.0050538808151982 -0.0221988942856199 -0.00528247948380519 -0.00232211383240935 0.00648503783479895 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364651151_317" -0.020696256274324 0.0368044571765047 -0.0972816693812305 -0.00169748662005373 0.0106114426452577 -0.00778993349063889 0.0129532567080798 -0.027712227003352 -0.000530550105154746 -0.00219632467936327 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364571941_41" 0.0142514554740639 -0.0201359065834721 -0.0842570190548518 0.0190703905771445 0.0588249097739933 0.00401723543144564 -0.00643902819445771 -0.0171037842865467 0.00753546147078589 -0.0133971873650092 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364642918_205" -0.0157177093772 0.0110945652482264 -0.0530583226218498 -0.031765194585449 -0.0146142000494497 -0.00567874498401256 0.00439604143857141 -0.0158607468090918 -0.00884723800269377 0.00158480824340154 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364594029_624" 0.010242298651531 0.042344625058107 -0.0616188235512836 0.00748675533660918 -0.054094262868294 0.00366504858161246 0.0152947768653317 -0.0186846276407508 -0.000787583568319694 0.0202943810051388 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364666560_543" -0.0114593591894739 -0.0642908241304756 -0.0414920713521189 0.00775418735717615 0.0494128303323277 -0.00422085289751728 -0.0244181769761125 -0.0102523097990999 0.00571721501900077 -0.0108966402635189 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364591225_329" -0.00189073681769676 0.0463864691113958 -0.0898080849701693 0.00598452260385194 0.00315695919186564 -0.000653611607105122 0.018245057209356 -0.0263626148462056 0.00139925718561654 0.0019192322293451 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364598899_935" -0.0361996785685976 -0.0274172356893532 -0.076235360876289 0.0485941051834652 -0.00612388068240239 -0.0117449706782648 -0.00954541839859817 -0.0186290971166842 0.0157388411946615 0.0036715841269664 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364634454_438" -0.0107192623481371 -0.0658511626792984 -0.0482965575134199 -0.0011524700274019 0.00317488391024238 -0.00231861095643106 -0.0165489788583484 -0.00680477007617187 0.00209615615448978 -0.000668022125080203 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364602841_320" 0.00842214829029109 0.130441034140828 -0.0705930299424148 -0.00328870943483354 -0.0254294420953845 0.00193358725891216 0.0314061449765667 -0.0130677680617248 -0.00289844087410148 0.0102130297104871 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364637156_325" 0.000873406594558799 -0.125408936082543 -0.0409691230386911 0.00907220571077429 0.0346200868322498 0.000324047156340874 -0.0504084311055508 -0.0135959415559225 0.00353465026871229 -0.0136907713194669 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364602140_603" 0.042064740394232 -0.127908807845197 -0.0671082607390668 -0.0111899446534607 -0.0113815905271642 0.0102384891370482 -0.0344147756795613 -0.011101258929682 -0.00416057413375223 0.00282766883149413 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364578646_641" -0.00207916867130397 0.0404853201641447 -0.0465481630283907 -0.0342677952508424 -0.0463702959539611 -0.000780476962073805 0.017181806139415 -0.0168280611107913 -0.0175309089111978 0.0152269141207462 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364646685_766" -0.0221652552652555 0.0252264116055845 -0.0388564017751679 -0.0176680507806415 -0.0483452704885452 -0.00766233987735381 0.0088162053107188 -0.0116894766878447 -0.00782156397488456 0.0158940446288715 "2R_T90.9x10s_1351142986_950_10_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
