"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
30 "1364895780_964" -0.0476390094456925 0.0373704079303808 -0.0663997898438767 -0.0579293910950397 0.0487640108625329 -0.0104223272469983 0.00634494707538482 -0.0184908712415215 0.00408036117648873 -0.00954914974768309 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364964858_866" 0.0593808033971218 0.00288536573799814 -0.00858027321438799 0.0349692756083695 0.00454561584282454 0.0143166675389974 0.00195742373835756 0.00307604083018951 -0.00825801490192951 0.00033354453229139 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1365022132_872" -0.0176773681759455 0.0619635455837713 0.0353736157349539 -0.0224937180636632 -0.022214531815511 -0.00619151102170872 0.0156855881074661 0.00745274495015671 0.0143852599520335 0.00783900634094402 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364496555_536" -0.0185695038452329 0.0691956945700817 -0.0326775312028393 -0.0228697395656061 0.0218053746653772 -0.00512608213999495 0.0158302186718468 -0.00916042597461183 0.00382134064847682 -0.00427251008551201 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1365022648_829" 0.00689024194234847 0.0728128018715404 -0.0250837192893081 -0.00804226662158346 0.00156041748609943 0.00220099092385989 0.0192923482791143 -0.00878804291547704 0.00261507735015892 -0.00248954844406098 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1365014074_972" -0.00589173835666637 0.0469580739929993 0.00215419892658278 -0.0120428543142341 -0.021069100647116 -0.00210025537761745 0.0100481664190331 0.00021318626200329 0.00272271320917208 0.00940974693821857 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364938893_325" -0.0519126705773963 0.0214746306881682 0.0362723025071956 -0.0334945037347916 -0.00503258920452495 -0.019743117054441 0.00466203476316907 0.00470439494235532 0.0186777340189614 0.00420518610798877 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364916161_202" -0.0287108227617182 0.03632046612849 -0.0263554778091945 -0.0377078107646161 -0.00344734374504416 -0.00422768052209658 0.00343524010670138 -0.00724455611924991 0.00364532113960874 0.000106923161391767 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1365048566_229" 0.0219241249830096 0.115869565160593 -0.0339102642743968 -0.0505495983581133 -0.0416595746184383 0.0075097092429356 0.0308067699311027 -0.0202308990936921 0.0129901068821408 0.0163424234657751 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364855899_620" -0.0226127207475037 0.0489245443162282 -0.0592389218359688 0.0423811518000554 -0.0503409543120452 -0.00851165381572594 0.0205153327750839 -0.0115792205177689 -0.0215448740546835 0.019354474200899 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364867348_355" 0.0398057793984954 0.0377762928496821 -0.0213936492502474 -0.0121373293501611 -0.0443540231881083 0.0150454373179196 0.0110893770273064 -0.00719921438820998 0.00189812310335836 0.0144160295734401 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364938320_553" 0.0568600437680984 0.0124942874968968 0.0893146602052407 0.0276574722089046 0.00420160130245586 0.0123246205270223 0.000754843668164414 0.0201154460558231 0.00535900213171184 -0.000432478513156507 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1365021142_423" 0.0187838814395516 0.0387105739272287 0.0146627001349438 -0.048300852994972 0.0646770569185667 0.00570275050948732 0.00696307320059296 -0.00237263418641341 0.0171727487328285 -0.018555908449697 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364861904_606" -0.0323600940546043 0.0989362141332755 0.0290949092140651 0.0262972081203977 -0.0436519512559409 -0.0113341464073397 0.0279426907002406 0.0157112481837986 0.00437880455073085 0.0131718125493835 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364901488_283" 0.0192645292843838 0.0410254168126321 -0.0334252414347867 -0.0109684194508806 0.0143368109056267 0.00539424075204414 0.00975512152783264 -0.00714508038129284 -0.000167810886177711 -0.00275100672857727 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364899455_361" -0.0482054195965664 0.00824271706789599 -0.0333913417271555 -0.025652995588511 -0.0680010194784268 -0.00993965902033742 0.00129289682944962 -0.00970114064079397 0.000427296869947174 0.0132151279502559 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364840516_498" 0.0288192170700156 0.04166132422756 -0.0129767411454424 0.0153131172409605 -0.010665350343148 0.00795549924987195 0.00912597854044843 0.000681935659222517 -0.003694827949369 0.00259733710733028 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364838870_16" 0.0535465913980171 0.0519860617564613 0.0914160697192432 -0.0390875657222413 -0.0105351626499664 0.0202897356291334 0.00911082847791344 0.0206736913863701 0.0342970848484877 0.0056923766295647 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1365045664_708" 0.00338351786693441 0.0395039765728882 0.0345298012174851 -0.00637975126373061 -0.00091841993376527 0.00108997644789227 0.00765251195314359 0.00993013460940215 0.00897358335839513 -0.000928787692054383 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364947356_106" 0.0837197566644781 0.0536594060848603 0.0692094107818253 0.0164809258901493 -0.0181271870270477 0.0291167530849559 0.0136917372489575 0.0237678511360628 0.0127633138810297 0.00765522721109532 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1365117875_880" 0.056391920592048 0.0343902942243915 0.0390489076698098 0.00545716088697397 -0.0384973114602475 0.0191581678447887 0.00619979692337502 0.0134153286151012 0.00892478402656611 0.0127966348213222 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364945362_217" 0.0612920818113184 0.0297875058445552 0.0985878236877937 0.0249588720957446 -0.0154188115783252 0.0231771226598468 0.00388073195570955 0.0377675555395625 0.0146720441894464 0.00743984728671149 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364953279_870" -0.0317837395317428 0.0694104951106985 -0.00125648174206882 -0.000878196440149826 -0.0583190000318435 -0.0115465608842576 0.0207934819816453 0.000316820981114048 0.00321211689795025 0.0206650046408331 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1365049793_504" 0.0253143405328297 0.0654804868167036 -0.0165527919841601 0.0214209840863987 -0.0237939359984538 0.00924002628138088 0.0181718586176116 -0.000140098734825408 -0.0059972093573703 0.00492814070446152 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364891730_379" 0.0360982554205831 0.0679584821947719 -0.105558764200057 0.00949210072748993 -0.0241628299703864 0.0104686629697385 0.0183626065108813 -0.0213600104891924 -0.0162530777764979 0.00792635561575072 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364969540_380" 0.00306738001960088 0.074982929102288 -0.0585774681065521 -0.00938085602998836 0.0237519895843396 0.0011471107627038 0.0248907147668008 -0.01949069731728 -0.00472169186687478 -0.00763846078616177 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364949095_777" 0.0363855501016292 0.0503497468802441 0.0607856128138107 0.034666575244884 -0.00906918359662275 0.00844906859813128 0.00770635900630061 0.0173254567294041 0.00329941479781323 0.00284529045969002 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364936957_591" -0.0548592989681703 0.0388528559987679 -0.0598376715364402 0.0380924506373465 0.0037209900155976 -0.0199537383368422 0.0121114050603547 -0.0108345551676059 -0.0231172889215107 -0.00281032348707376 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364938608_382" 0.0663916227085746 0.103644936282256 -0.0102905223473622 0.0536133120331097 0.0399878472348804 0.0252142168414684 0.0330677927889026 0.00971387378945335 -0.0110030104569064 -0.0158820193574943 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364874851_493" -0.0309456542433234 0.0592626973166015 -0.0213082944492381 0.02359005163912 0.0367001181610363 -0.00504581239077758 0.0073098475588372 -0.0010448292421121 -0.00312597932159761 -0.0059814052516822 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364934528_463" 0.0371827969215029 0.0596592002331529 0.0634488856880548 0.0262200795497925 0.012491498691138 0.0132936792817009 0.0166838152527612 0.024491802722947 0.0090283355431896 -0.00203867070856589 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1365078912_89" 0.00382108464169127 0.0947100234534507 -0.033700618332218 0.0286097466644292 -0.0128533574678108 0.00144217677208992 0.02768931831644 -0.00310652682209452 -0.0113997083892011 0.00676229959135775 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364846778_701" 0.0364132171248193 0.0581726127435173 8.30827126318794e-07 0.00193381425264779 -0.0226083550931516 0.0070065964045057 0.00739194270260339 -0.000710490702407764 0.00058895171993563 0.00430665581273357 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364867634_141" -0.0428929477125295 0.0402286154686168 -0.0287506154038725 -0.0574937781301515 0.00373514637675027 -0.00920919095492282 0.00574292356101457 -0.0128727320850611 0.00898628931312593 -0.00215491355337614 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364850701_441" 0.0556432136145677 0.00608912515195438 0.0584920142182673 0.0485653204490963 -0.0241354303235117 0.0114732860900975 0.000121040115148742 0.0160169172507878 -0.000843766085042935 0.0057488881693959 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364882736_63" -0.0211169051446013 0.0179744754225351 0.0548502501866593 -0.0138427410206199 -0.0455813510654976 -0.00553098249406126 0.00180655670572371 0.0107748244419438 0.00966049332059353 0.0124263463619548 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1365001174_131" -0.0107661890652886 0.0545027925122068 -0.00835193144229495 -0.0650730467037683 -0.0165757840428665 -0.00302855700274953 0.0102429365436086 -0.00923155492934352 0.0127139200411105 0.0035738430728855 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364875262_454" 0.00133963984258686 0.108618046903422 0.0049770638281977 -0.040773124333709 -0.0317598132495823 0.000437369560165409 0.0251339796512563 -0.00438498050602549 0.016249862441657 0.0121049326494308 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364990070_77" 0.0468933242838344 0.0559994660429869 0.0395535434762553 0.0173417394825461 -0.0364372181040726 0.0176511153624287 0.014737274143174 0.0167855935710395 0.00620437817577623 0.0148338628321145 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1365034670_908" -0.00498263486705462 0.0937328812601401 0.0203330019454256 -0.00253358922753468 -0.0357490414948886 -0.00187330010174148 0.0265809099962329 0.0048809467078687 0.0103707086056164 0.0137402850407868 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364911828_782" 0.00879428564421716 0.0449165926886811 -0.0282569304302915 0.0230691024263807 -0.0435329011491825 0.00319090607354211 0.015576483138711 -0.00212501776427726 -0.0068257933380258 0.0161561016153622 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1365070228_881" 0.0392162803047354 0.0256689959589016 -0.031724402695287 0.047729344720872 -0.0275488708317214 0.00903403583093765 0.00562466374131841 6.02319109143164e-05 -0.0126458968467216 0.00515170422621636 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364616299_274" 0.0234975645056109 0.0624821230185967 0.0572652870497814 -0.0584169763820305 0.00606173111382864 0.00868531114054291 0.0166588712584726 0.00511889422669336 0.0317415664468525 0.000371827128423479 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364950516_879" -0.030654738287593 0.0226553477626761 0.0388305296360106 0.0146332596624245 0.0448988503215074 -0.00885303467942672 0.00567939203410698 0.0117832444992631 0.00576281374505028 -0.0135004410882121 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364905137_150" -0.0148701422550745 0.0399065581053557 0.0859320722394988 -0.0590699429541428 -0.0384434019856104 -0.00486738127405436 0.00550651486041865 0.0117906249469979 0.0333645553992507 0.0131694344947755 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364910260_443" 0.0487550181149613 0.0629964761726242 0.0160889443364968 0.042297550595383 0.0173714860153741 0.0165636639170232 0.0174759212269403 0.0137155503030204 -0.00276428000345242 -0.00848054037185317 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1365026501_357" -0.0113187341715827 0.05745439335504 -0.0879246320793011 0.0186517090203664 -0.0178961906317123 -0.00203548498081305 0.00766645784436526 -0.0121123744872357 -0.0104874480091183 0.00304953546434167 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364906665_259" -0.0226053931085433 0.00555247213530205 -0.0432783288356767 -0.063992485125184 -0.0290077770865826 -0.00412416668803747 0.000541650613112065 -0.0129396660258365 0.00604212476129648 0.00510189415649292 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1365051082_953" -0.0748549934022641 0.00389681869910502 -0.0281386012566239 -0.0974978119883119 0.0060888440092151 -0.0194941293460967 -0.00162342977790181 -0.0204765911800969 0.0157320661726679 -0.00248779402166422 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364861474_199" 0.0314365804049963 0.0410033155217584 0.0483017587752179 0.00752380582726836 0.0522898434591063 0.0112871942170283 0.010927959046414 0.0173404075213035 0.011591761773458 -0.0176920005553504 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364957987_668" -0.00965394932348136 0.0863555366931724 -0.0423691627358565 0.026867211692565 -0.00834503472113495 -0.00287809650731958 0.0241527548060996 -0.00273215665696153 -0.00836180205704931 0.00235565814802198 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364954064_512" -0.0118349764789144 0.0340693806349675 0.0162986776427013 -0.00460560364642922 0.0409007114391879 -0.00276975649166172 0.00523621148185577 0.00345520692266385 0.00628828932682316 -0.007927690037075 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364940248_149" 0.0447279703882256 0.0918207157731969 0.041333831917824 -0.00533857452162581 -0.0122530706756478 0.0168360545409665 0.0263512915196978 0.0129430971397093 0.0152131726318769 0.00789644914506981 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364958719_458" 0.00161709695937125 0.0739936414147927 -0.00157696410689953 0.0206138758131272 -0.10110723623163 0.000615727486133606 0.0230734806545047 0.00289144935978285 -0.00535415896707419 0.0376237536620285 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1365060141_396" -0.0505131353454814 0.0229528096574018 -0.0242642403437681 -0.0603133101191472 0.00938432544200571 -0.0178969391224671 0.00751513319685914 -0.0158035516055113 0.0161867856410244 -0.00322836635907084 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364916361_344" -0.01929410600888 0.0871747856721684 0.00244452632001918 -0.0327604611510838 0.0817642517360336 -0.00727456799633236 0.0216355986054935 -0.00280393805891481 0.014963696203129 -0.0309537842617592 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364910424_130" 0.0315737254368101 0.0367660113221156 -0.0408850767999748 0.0672326272199018 -5.9940289089297e-05 0.0119283896685914 0.0163400697485469 0.000807676879836754 -0.0251818538307606 0.000400696210585897 "IBD_T90.9x10s_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
