"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
11 "1364256414_580" 0.0433055155777644 0.0314344360321599 0.00682383144531642 0.0181555054739873 0.00333904657098047 0.0112403389359448 -0.00537579046604707 -0.00242667230686898 0.00243479827991229 -0.00796792469926736 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
12 "1364244269_940" 0.00340106788248155 0.0193925810784283 -0.00278208061555447 -0.0198465939600375 -0.0241951167529255 0.00174057408583891 -0.0196721075869143 -0.000195182839222325 0.0118392544494217 -0.0137796104599906 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
13 "1364244726_336" -0.00304986618572943 0.0469754618377487 0.0156322716286896 -0.00696556762790466 -0.0129615441580991 -0.00151933798193821 -0.0171041472043687 -0.0033989340381444 0.000729134318781293 -0.00470428448201924 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
14 "1364242648_37" 0.0241500728211819 0.0231754168147687 -0.0243710870750299 0.00593181022850284 0.0439467140531282 0.00992692557271288 -0.00403068564575187 0.00884875843569928 0.00203434467106978 -0.00536637133715796 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1364320281_40" -0.0506847753300533 0.0334420974408242 -0.0380121951636802 -0.0333631012399255 0.0237952550041943 -0.0190607763819753 -0.00570171275508375 0.00457392080775704 -0.0105062647751072 -0.00254784416067096 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364238976_649" 0.0142213270866152 0.0574856101782625 0.00872384842784848 -0.0261871205806937 -0.0169791324881866 0.00717352556488741 -0.0254183401664319 0.00157191200523771 -0.00672038614034774 -0.00244500195963601 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364288066_261" -0.0192162757869049 0.0140307589354353 -0.00237306423933186 0.0287733381177225 0.0277453142875564 -0.00536287583107957 -0.000576507518561602 -0.00343299846913599 -0.00320331399947675 -0.00446165829550357 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1364320937_389" -0.0140584855158097 0.0157647974903767 -0.0194338271462506 -0.00154769933905199 -0.00396216732157382 -0.00611673735171011 0.00221028494801451 0.00234085944415589 -0.00769674436489937 -0.00773770732921817 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1364242385_380" -0.00765674813978456 -0.00211650059205404 0.0290146372803749 0.00135335830699677 0.00684370761889092 -0.00203162967727924 -0.00170291841052763 -0.00777969796315738 -0.00356615237906871 0.00407034850345264 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1364291029_819" -0.0244952575908324 0.0405721675870189 0.00450513331451519 -0.0111886283391513 -0.025565606349139 -0.00965749006699983 -0.00910891676508986 -0.00453245305014283 -0.009877483444149 0.0045324480389446 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364238428_741" -0.0264657901754086 0.0346035309255228 0.0140776296072349 -0.0313901372232966 -0.02629574766471 -0.0113986041201127 -0.0179175512150927 -0.0141688898793092 -0.0074132850502763 -0.00281143694503182 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364261480_860" -0.00338778486276187 0.041536287534306 0.00517135461579117 -0.00350666655031037 -0.0213731689845044 -0.00158226500420843 -0.0179288237683071 0.000727860196887787 -0.00168256688658671 -0.0124980571091302 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364274731_826" 0.0149837836289797 0.0446673123568167 0.0247404943566464 -0.0120613641341504 -0.0165220649644515 0.00697021159432352 -0.0174109035168928 -0.00130921941892964 0.00533193243616481 -0.00376435056970254 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364241153_379" -0.00889489115497502 0.000253296922573723 -0.00156315815276976 0.0214057077695557 0.0171697539780626 -0.00297346074014729 0.00188615221084935 -0.00228422828922236 -0.00276244264357464 -0.00656262661991667 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364272289_214" -0.0146515735045084 0.0216880243207428 0.0318693535335379 -0.0575144859930276 -0.046879425706107 -0.00564682024664017 -0.0063986387226459 -0.0114803425029108 -0.0149007628031507 -0.00881446227638528 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364256525_9" -0.010122285940844 0.0417356095844498 0.0143249717217858 0.0152887987575058 -0.0237960608511822 -0.00478675056695858 -0.0112560253824051 -0.00408331664499757 0.0127386594451794 -0.00505015058162361 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364279098_733" -0.0240179285089621 0.036063211091697 -0.0240661729698087 0.0287417260770958 -0.0121141306827455 -0.00813993491511476 -0.0023579198689866 0.00843594910152117 0.00101151165008463 -0.0143250357762471 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364265265_613" 0.0345258515493657 0.032080316845597 -0.0084959319262927 0.0101127045432142 -0.0193727324711192 0.0173277622944689 -0.0119983663524532 -0.00012628963094962 0.017263382330679 0.0169879888817533 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1364259796_817" 0.00267923355536913 0.0245353716692507 -0.00839251012585505 9.48321033261317e-05 0.0178033191425291 0.00122754733993563 -0.0105552003293163 0.00953286348453185 -0.000569481804731844 -0.0130409496182504 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364263958_409" -0.000449357395860873 0.00864086835789314 0.0267816823303646 -0.0122535004834434 0.00604251261966558 -0.000217171744993411 -0.0134210671095196 -0.0107468664464573 -0.00237255738782371 0.0226252126424864 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364272976_3" -0.000872708542486488 0.014461227382047 0.0365255810891876 -0.00149040614868731 0.00292799607080763 -0.000448434983811821 -0.00820334102786147 -0.0147485960988932 -0.000243975863821362 -0.00468172938999336 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364320004_205" -0.00421950971074217 0.043546431736747 0.0312809568439754 -0.0413500331519122 -0.0201320633996336 -0.00188507899190937 -0.015313454898918 -0.0101638791091853 -0.00321903860508903 0.0147100269761284 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364300974_655" 0.00382802138867267 0.0309033449512217 0.0124717525590267 0.0240977363503675 0.015203684568353 0.00186467434022157 -0.0146561269469766 -0.00290201449276929 0.0123503057743018 -0.00670221429156928 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364269514_6" 0.0452884311750835 0.0147919382240413 -0.031477614461032 -0.0545782584375961 -0.00270656441733841 0.0232440437696949 -0.0132048543096596 0.0153594848887201 -0.0123462559425954 0.00696072819868708 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364279313_594" 0.00682166976971075 0.00649356483319879 -0.0344561758895184 -0.0101570626308048 -0.0212963791686792 0.00137513683531296 0.00050868029529154 0.00565068068337157 -0.00447525650515116 -0.00896020459991141 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364259638_955" 0.0326993869070818 0.0140399220222196 0.0644937090607983 0.00953559901854647 0.0149101338988817 0.0159155350540834 -0.00820678070026978 -0.0356830278021899 0.0116693374105767 0.000690372870300225 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364271918_902" -0.0103779254786969 0.0139093797033828 -0.029631166109964 -0.0141237791316552 -0.0194743380814387 -0.00520845157280057 0.000348622706665983 0.00923944088008951 -0.0173741527554998 -0.0217142548790046 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364286218_744" -0.0296531687417483 0.0279038484373661 0.0118921173489378 0.0329804458845707 -0.0406447643095219 -0.011261043904603 -0.000463055743113177 0.000410319855309267 0.00282142316410176 -0.00645180081615814 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364255486_223" -0.0173558322566396 0.00367219904542083 0.00275532305898498 -0.0251604308450759 -0.0153075557582496 -0.00871272801942764 -5.13320343976298e-06 -0.00294983364058971 -0.0159698146889041 -0.00573150310862427 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364301303_345" 0.00315951343980399 0.020473592941068 -0.00413039221781242 0.0222841563761987 -0.00233411643299993 0.00119654332367166 -0.00431797577926152 0.00244252847232103 0.00641175751797838 -0.0236288702028342 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364241713_446" 0.0251725721676766 0.039733904942341 0.0376235610554887 -0.0378848199228077 0.0289795366516221 0.0117435346876784 -0.0182629181951282 -0.0220615883085534 -0.00862307196123107 0.000961331516766995 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364250151_671" 0.00931414954042994 0.018507071641193 0.0500949049555682 0.0327627863615568 0.0580306782372988 0.00427826979113089 0.00039217781256605 -0.0192883255106643 0.0195146987728166 0.0102519911230666 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364248470_468" 0.00145939866059032 -0.00179955247523285 -0.0207215254780476 -0.00695580521601853 0.0137450422568258 0.000632857250567617 -0.000640157276279667 0.00614573131014183 -0.00735315091336553 -0.0106413845422765 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364255436_972" 0.00644722696505215 0.0528733130444628 0.00659069285484016 -0.028858506900651 -0.0495928202237656 0.00283477289174248 -0.012950394154257 -0.005549931064885 -0.00414972696912094 -0.00871487000197412 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364252498_788" 0.0156081320995052 0.0220056295605697 0.0385233117180369 0.0512525642907806 -0.0146480313853622 0.00602335630970312 0.001707778767107 -0.00904384024258708 0.0108447995156437 -0.00725198661597649 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364291874_180" 0.00553363527607393 0.0138408428266487 0.0310765090173046 -0.0388128589533421 -0.0136569295992056 0.00181602029752892 -0.00157566845577628 -0.0120695996778362 -0.0129766327222026 -0.00145827765516087 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364291842_501" -0.00460607135152618 0.0274111255719176 0.0181375560983709 -0.0217012169909196 -0.00478486095955 -0.00219889995485086 -0.00767953705169695 -0.00552972262803626 -0.00889491247865718 -0.011659808161085 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364290332_519" 0.00340462775222824 0.00941215616358784 -0.00265937189441297 0.0090715626116075 0.0228026973291013 0.00154673679574692 -0.00168747608740807 0.00281576032836171 0.00114387927097693 0.00659592965319847 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364253279_223" -0.00598678678838425 0.0411733479573299 -0.00466832507993454 -0.0159399832011399 0.0175431068375801 -0.0026785080361841 -0.0185796740166631 0.00112977217085786 0.00221575314786632 0.00245269362166865 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364248213_809" 0.0166492074380035 0.00988286671052863 0.0565610779137689 -0.0253508117984165 0.0134319655230662 0.00732046850065682 -0.0108449531383244 -0.0279916446859446 -0.00280643432520721 -0.00297895350800277 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364293333_63" 0.0241695961375873 0.00512724328483968 -0.00572225418653147 -0.0348908442868011 -0.0252845199668081 0.00527385305711018 -0.00122237418698432 0.00204881489955971 -0.00636085481725026 0.00394544449106297 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364272742_55" -0.0142316493582653 0.00899224918728588 -0.0278459812449436 0.00888802395330066 0.0275450847784828 -0.00632994146844285 -0.00466315793969013 0.00987817477420992 -0.00358895734670946 -0.00803384282744979 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364274934_758" 0.0178814192284217 0.0355960371798827 0.0335531476537799 -0.00468164180564555 0.022675798321975 0.00730366272869987 -0.00599684795745993 -0.00827857335011222 0.008792122415078 0.0247425259944 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364251394_327" -0.0104997632509635 0.0341170573975384 0.00681919705198778 0.0139537164115309 0.00141998719810503 -0.00435163779890196 -0.00849703183301724 0.00605101642997961 0.00808039138561254 0.000934500886827315 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364263418_994" -0.0081092679164917 0.0243590899862228 0.0281048151651414 0.0198215902966346 -0.0336993284694186 -0.00380639801622148 -0.00547920499747444 -0.00555313803624308 0.00385683911769023 -0.0226116186563152 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364248863_210" -0.00042451533597889 0.0210840402533525 -0.0335026512776223 -0.0463415132640856 -0.0151448778335166 -0.000217956517131961 -0.00764596740347321 0.0135601002230422 -0.022018702278253 0.0114014570438963 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364255935_250" 0.00383432744286585 0.0185330033647178 -0.0340148602818033 0.0261246926864843 0.00717314394262095 0.00195150774514875 0.00155613401519904 0.0113094109203105 -0.00280587561141707 -0.0202375392995604 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364313486_718" 0.0397771196989558 -0.00695332664888315 0.0279837030387323 0.0114261010992041 0.0292402034879697 0.0092841736397921 -0.000359102631228659 -0.00518642357749977 0.00528118055449119 0.00844034940319293 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364287665_31" 0.00367222796713556 0.0284369712179085 0.0307592986479223 -0.0391550089977006 0.000899466080570012 0.00146171390229411 -0.0132615420898227 -0.00686337828597572 -0.00110200707521345 0.00604390150864119 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364253117_839" -0.0378719763669562 0.0383618124380334 0.0149514239281321 -0.0448412401986666 -0.0392578608061633 -0.0115419923732067 -0.0111614625089725 -0.00508686016738745 -0.00858307316072062 -0.00671436385621673 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364295626_26" -0.00052684103797164 0.0217149622467308 -0.0367512628634745 0.0132530580213852 -0.00784411554834364 -0.000166913478816775 -0.00192006863869373 0.00483601297702903 0.00390888791273165 0.00256670344150192 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364255290_573" 0.00592014786672571 0.00536961751826107 -0.0100962312688464 -0.0025932973225661 -0.0272289144891872 0.00224822667788216 -0.00534475686544989 0.00342679916920264 -0.00681848637914367 -0.00257218246819323 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364251945_403" -0.016923229614396 0.0450991814246191 -0.0393621322767933 0.0159549725522083 0.0588611031906834 -0.00541072146151765 -0.0123519352703557 0.00710095472985039 0.00148655491012507 0.00274974587137471 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364251672_298" -0.0137834632500104 0.00448189501643683 -0.0120949842492054 0.0111483294637083 0.0694737790810485 -0.0062365656147588 -0.00781213189747205 0.00708827596380873 0.0135023750730741 0.0161897136546541 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364292321_545" 0.02497627604918 0.000688987912696238 -0.0026474193384439 0.0262321797943776 -0.0130535598332622 0.0125870198806284 0.000213636339693432 -0.00138626488100742 0.0235920472530853 0.00205499175167707 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364249901_15" -0.0144011482900338 0.0161727602053087 0.0235421032550464 -0.039728250571582 0.0189563299310089 -0.00627100879417209 -0.0139069637683296 -0.00665842387554646 -0.0081223223263005 -0.0103905272030997 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364263513_916" 0.0043969242077637 0.0197471965049469 0.0223352218670419 0.00864338210512326 0.000737246238120191 0.00170781202452326 -0.0049941454646195 -0.00367098335281095 0.011258420258719 0.00986640932308584 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364253228_525" 0.0130060437720062 0.0169899228836011 -0.0208301893173773 -0.0240608212540711 -0.0181986855600776 0.00593988634200809 -0.00973400209160965 0.00585164391347286 0.00381127967700378 0.0089956190075219 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364290177_454" 0.00822623371414709 0.0278643024849545 0.0180483765753028 -0.000601618891264751 -0.0187575647933033 0.00411662282650903 -0.0103703809774085 -0.00650814993193038 0.00236489143875866 0.000325562333014802 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364297188_982" -0.000931133591497544 0.00368048394064784 0.0265566786335829 0.00228953486467379 -0.0411752828803682 -0.000339924603030982 -0.000113605253637341 -0.00875367379675413 0.000528503557729844 -0.00269914857203347 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364310010_861" 0.0192213809745933 0.0389526440272563 -0.0292198708454779 -0.00471669855650515 0.00244843276028415 0.00675692558763036 -0.0163876589711264 0.00714346580684537 -0.00387790874457992 -0.00287432315990579 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364303658_517" 0.0277977648598754 0.0116266679262302 -0.0209504066844668 -0.0216638133253749 -0.00362140428350645 0.0142918415617897 0.000454228085656528 0.0127399694733573 -0.0112520665147967 0.00841106525635229 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364242664_245" -0.00302017592946988 0.0173787102461595 0.0327500348407023 -0.0250315082296367 0.00121672873182447 -0.000913357442773633 -0.00469909972989105 -0.00648472098710918 -0.00413746758722752 0.00138078259634242 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364263772_934" 0.010375191353786 0.0247613078539925 0.0197915130588201 -0.00513402904907037 -0.0281549133647778 0.00495776902172772 -0.0150585926770383 -0.00539890328438338 -0.00849897766168629 -0.0263667914243357 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364252678_492" 0.0186739618112454 0.0152468319730102 0.0168106004640222 -0.0290290477809675 -0.00759760310745277 0.00704248145795111 -0.00245021279223169 -0.00821866711446519 -0.00980001131029944 -0.00492017022897181 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364313066_244" -0.00908115041874882 0.0134014389857582 0.0347208880552895 -0.00765731495505317 0.0174806708879698 -0.004508859776546 8.10467315150218e-05 -0.0121425803564795 -0.0130790067391428 -0.0127006048769585 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364248162_101" 0.013826542529773 0.0317903595625382 -0.00919437708455112 0.00706151102597393 -0.00600554513559688 0.00473954372199565 -0.00560017861145957 0.0031946316151724 -0.00222429919785683 -0.00860658962975821 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364255026_794" -0.00844528729269039 0.0244102046840643 -0.0276558248847747 -0.0235773317577488 0.0411472013363573 -0.00428943406790749 -0.0124059807360948 0.0158456280579091 -0.0146960503591238 0.0188511798681188 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364263401_926" -0.00191161975207265 0.0580985140331266 0.00513230628488275 0.00949449681018902 -0.0074449189246232 -0.000869613353453947 -0.0069986718864908 0.00223907669362749 0.0103243741680772 0.00585990039367596 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364256266_623" 0.0137450119676951 0.0380611508069709 0.0129287648411979 -0.0228954273833743 0.0202326328345089 0.00667646056071975 -0.00748540528383285 -0.00435395713287379 0.00422203461397066 0.0188419647585225 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364323556_509" 0.040331265015643 0.019883770008469 0.011474338391993 -0.0133667208318657 0.0167336296603494 0.0198599400036542 -0.0143691326812388 -0.00722876360222374 -0.0136722122828086 -0.00631769044790814 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364256947_614" -0.0162948370714036 0.0312494693009026 0.0136543201330201 -0.00218370334534402 0.0178823147768471 -0.00796837623328236 -0.0152808386958453 -0.00128870832366323 -0.00618026826808129 0.00222517945490209 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364263272_866" 0.0318495419011574 0.0343428337228998 0.0441586103141705 0.0143013319532698 -0.00643519691934924 0.0151604499597631 -0.0188263547735272 -0.0192718888479564 0.0189565960388703 0.00242134589322799 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364290890_676" -0.00315900290833201 0.0152458773798159 -0.00834951634153314 0.0787174912990742 -0.0227401457181007 -0.00152206501657799 0.00198259380053966 0.00787864161205251 0.0327227459899603 -0.0139536919952779 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364277356_97" 0.0229657906496206 0.0238207880970912 0.00205183374993719 0.0157081321514633 -0.035978222640221 0.00967822572366953 0.000652512180530111 0.00773521849866364 0.00238037815517252 0.00181702175535182 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364258060_686" -0.0279308977951614 0.00839464462026906 -0.0184827559690067 -0.0121537250154485 -0.0464985943382518 -0.0125679435513843 0.00335803457170428 0.00608019016162197 -0.00911857795221241 -0.00811121154622187 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364301802_802" -0.00360104150390619 0.011402351140292 -0.0171344237746347 -7.11451509435491e-05 0.100898988820302 -0.00178849971450214 -0.00105802272002078 0.0095191418658821 0.00289999179884188 0.0125620001862079 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364277122_624" -0.0108442942678131 0.014217463577683 0.0473857184593427 -0.0524384344468187 -0.00066349802351848 -0.00541321577540484 -0.0123834495589152 -0.0129588236148577 -0.0195504490632796 0.0132893301332555 "IM_P90_1351142970_988_8_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
