"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
18 "1364297225_865" 0.0317372487106129 0.0224738052453174 -0.0206568292313106 0.0318427346249176 0.0172102323097761 0.0109488506965163 0.00674446751690661 -0.00448532487438771 0.00968026667010257 -0.00292355010636254 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364306913_8" 0.0605353807575349 0.0737683688351209 0.00169136038856344 -0.0195772582824193 0.00505975417461307 0.0212942390331097 0.0217040982786879 0.00193560941277884 -0.00575019262203003 0.017488068266492 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364265110_342" 0.0168741193616353 0.0710147392564776 -0.0369824720083243 -0.0227086351690569 -0.00735914134955167 0.00471406943538052 0.0151391282105049 -0.00133628283067976 0.00365269372500921 0.00324147226775749 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364300492_249" 0.0201482110669544 0.0593959788757556 0.0360771476756649 -0.028098704169381 0.050125793348907 0.0055458104154057 0.0147588980652037 0.00847939615527035 0.00251729175580426 0.00422518654436712 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364245368_468" 0.000449497385805875 0.0996206829905304 0.0172733598525277 -0.0301870493988669 0.0525141619897497 0.000155195254449218 0.0294800463197202 0.0128892865983381 -0.00683844984671866 -0.00514030955965364 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364254044_415" -0.0146916529121192 0.0343707333811502 -0.00809181008185978 -0.0156275094650919 0.025083962271293 -0.00489545149287831 0.00894170896822043 0.0128523321544468 0.00179005274160176 0.00647540727383935 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364304770_681" -0.0342001080218962 0.022983496760015 0.0188165124820518 0.0160309291123801 0.00425652476417178 -0.00866368639106907 0.00527354461483542 0.00442232716081215 0.00111908414549188 -0.00499964230062519 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364252535_403" -0.0126060037503074 0.0515981593438104 0.04831496515647 0.00637248199480766 -0.0283874667795854 -0.00436585386633117 0.0170087608291942 -0.00370196173613607 -0.0144720097600922 -0.00389531284443566 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364240936_235" 0.000547736125750073 0.0427131871642617 0.00386875224391636 0.019389885141295 -0.00145450627193402 0.000190964080658056 0.013326178343602 0.00512516434286341 -0.00336778677928466 -0.00167340797023801 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364256874_73" 0.000277238643333351 0.0260177398173004 -0.0166011855522333 -0.00583688215102604 -0.00784453193658322 7.26060180868817e-05 0.00531663499330372 -0.0038325892603622 -0.0022703359338683 -0.00774863523104367 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364248923_117" 0.00891653564833582 0.0856744341680764 -0.0264298074997036 0.0483334318515663 -0.029786514269829 0.00305730364508749 0.0239134068434751 -0.00165089702938874 -0.00111108208419029 -0.00336609808874256 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364242416_159" -0.0113562059072989 0.0743033129440966 0.0168218654369846 -0.00529503848853222 0.0665864088443859 -0.0029193354424221 0.0163338447568996 0.0125391766524432 0.00301514093435968 -0.00318598491221386 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364246838_754" -0.0447644152879785 0.0584727038484512 0.0337814954732102 -0.0420038515444481 0.00740012328081226 -0.0138472173767195 0.017130100252615 -0.0119368291915995 0.00435904084716098 0.00232356317455086 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364254474_279" 0.0140471387872511 -0.0015787720371053 0.0359240381237341 0.00274713129791288 -0.0219889019023871 0.00372783236264358 0.000919279615545426 -0.0104141669891649 0.0036544925404296 0.00270891844626927 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364294614_506" -0.00288211562084454 0.0501958541992538 -0.000976066735466693 0.0374156087431999 -0.0517517175603713 -0.0010151920041511 0.0157715729349682 -0.0161838443472019 -0.00422822266787394 -0.00639345088911515 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364275640_72" -0.0148105031293799 0.0594154469913437 0.0101658202689643 -0.0367205938320437 -0.0501614527417869 -0.00518801089905157 0.0178550334304609 -0.00658386265239212 0.00764131919708474 -0.000820748554512014 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364250488_141" 0.0194303961953246 0.0786056614201066 0.00871639052847142 0.0239611043469589 0.00824604659438147 0.00566779933075219 0.0200802738260793 0.00269101072959031 -0.00998402720685247 -0.00675375653076856 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364256877_686" -0.0029782801987617 0.0794334339787301 -0.0352878830932496 0.0448692704400333 0.0094956405240162 -0.00104464175910053 0.0217353935807445 -0.00617074303024698 -0.0084993881982739 0.0157788651128196 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364242838_288" 0.0315858538095913 0.014272033690006 -0.0358756231729261 -0.0137619339632731 -0.0236446955574516 0.0100665861367443 0.00192403770722638 -0.0014951525515141 -0.014030613426429 0.00680198380346837 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364253708_317" -0.00280361271866623 0.0152225072464651 0.0224074022273631 -0.0213053524650221 0.0229909295748253 -0.000460355503940859 0.00254994692200967 0.00734875668405488 -0.000795598812361122 -0.00486058589248376 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364261976_13" 0.00904782206247672 0.0888008640547639 0.0231245166448669 -0.0438971009509397 -0.0165321657615222 0.00256348933731536 0.0215459613204583 -0.00343515270690795 0.00253154109017553 0.00111608976181467 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364239038_882" 0.0136251681175613 -0.0028456809334678 -0.00961232079139221 -0.01220847104014 -0.0246251719321295 0.00251879282642961 -0.000859593776665315 -0.00769374252250031 -0.00409592492995024 0.00335319504711879 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364276560_728" 0.0199218285327689 0.0149575244834774 0.010174091423026 0.0224142834152169 0.0207422224779162 0.00689439094236337 0.00550354111575302 0.0079549567902544 0.0118659656610053 -0.0038424157623792 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364305863_425" 0.0478923230813229 0.0245603678831647 -0.0230213414922754 -0.032551280550554 -0.0199997820042528 0.0100578209330995 0.00381859115663431 -0.00730521968236451 0.000158585936240094 -0.00141528293525035 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364318824_188" 0.0444636928492723 0.0438293223860034 0.0188373082611398 -0.0265411411986402 -0.0383033315881196 0.0146452636137389 0.0127827032388133 0.00434414124636663 -0.00394068896732149 -0.00583671684141674 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364316645_450" -0.00324954375050083 0.0708219782669608 -0.00441028754698755 -0.0382168053065539 0.0232304845824636 -0.000627516493612369 0.0115241646613309 0.00655659844301046 -0.00108373048938042 -0.00310767735494241 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364239942_882" 0.00209257868855511 0.077014482264795 0.0197532475050538 -0.0259216312926911 0.016525860106256 0.000737822313947887 0.02300369455521 0.00789112161041076 -0.0221780029932312 -0.00645660894470327 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364321798_996" -0.0360346239072552 0.0742956009413502 0.0429832292850806 -0.0288342404412806 -0.00719293207167814 -0.0102443909627892 0.0199738264105717 0.00455198596050527 -0.00705448742857126 -0.00692115312038832 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364265860_552" 0.00849707710445412 0.0223325928887944 0.0311883008780416 0.0100663402845471 0.0383421720764828 0.00185713149547462 0.00495989586938005 -0.00219676597166245 -0.00161098035533869 0.00135856389397384 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364265844_150" -0.0150685989217283 0.0574453305914025 -0.0513391652524985 0.00848782519875916 -0.0258538536406302 -0.00429831846281033 0.0112403734029637 -0.013247958105745 -0.00167443541085107 0.0121224803533387 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364264441_128" -0.0136113060654612 0.0348301704704079 -0.0201083949115588 0.0388693552197457 0.0312478710249636 -0.004447966326922 0.00898223066275866 0.00298966437382079 -0.00651753689946044 -0.0031163272358832 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364323100_498" 0.0235160826676817 0.0611853597805096 0.00519842626967907 -0.0346834093106477 0.00597202075224112 0.00826688273551587 0.018794266909462 0.00382828779851178 0.0162965848198375 -0.0104761679178001 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364316133_591" 0.0516633325540555 0.0488421738873774 -0.0365837054263571 0.0302042757274419 -0.00877148583815443 0.0181838985844902 0.0128201738751591 -0.00651794048085409 0.000280737135376794 -0.00272257938220505 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364267780_884" 0.0013025472153268 0.0646723599039103 -0.0182129641037721 0.0147669576405164 0.0450260441578809 0.000455143563806972 0.0190739796181234 0.00394944472381536 0.00893412629860458 -0.00637985711226316 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364254313_96" 0.0339214959659536 0.0587966488769527 -0.00057362670042987 -0.0189379847777351 -0.0175907616947749 0.0116417392159143 0.0169921574419467 -0.0129851109912021 0.00552402877847841 0.000366377712586145 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364255713_266" 0.0165680331052355 0.0656938249759189 0.0085993506626743 0.0358337058645808 0.0184535915445814 0.00574636043905392 0.0203031417685258 0.00302682551293676 0.00213920154308621 -0.00987728784162075 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364320192_667" 0.00142542605054743 0.0782396106062943 -0.0250131375430808 -0.0036095348440804 -0.0289269876980539 0.00045604550889713 0.0196877512937539 -0.00223138467463278 0.000480787575178097 -0.000801365462650642 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364247349_960" 0.0476199293949916 0.0792124400236221 0.00887784349162747 0.00470808446418386 0.0237779425932357 0.0167975786312033 0.0245873647393887 -0.00688721575888514 0.0108344890839197 -0.00347742375552676 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364316691_400" 0.0336303257578296 0.0830168556397292 0.00234146539285475 0.0215527314123425 0.0188401530625044 0.0111104618112352 0.0247329443758449 0.0199642419636923 -0.00917358734737204 -0.00386679601411716 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364240377_388" 0.00618104187399409 0.0569781192414537 -0.0414142498093815 -0.0385764683681649 -0.0243571549884591 0.00217899907297596 0.0155137452526728 -0.00242677188589733 0.0045530044803218 0.00149769138622619 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364289674_99" 0.00261639509019717 0.0956603994860939 -0.00498379454711522 -0.0174246266704544 -0.0139433860051956 0.00092035668659403 0.0280670340058793 0.0156466272043002 -0.00578393155475406 0.00101125521293975 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364262695_268" -0.0264484810012259 0.0702652541715503 -0.0104417344900982 -0.0221169567893631 0.0217950622382867 -0.00898703613534546 0.0209534801726177 -0.00848728916875918 0.0131982183227411 -0.00075388558776978 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364322778_47" 0.0161470324615366 0.045450497589286 0.0233557680276411 0.00892731279494346 -0.022225585396726 0.0054364169638197 0.0138898321532127 -0.0140731643177743 0.0208339072823464 0.00631624905750947 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364270417_235" 0.0116477808700676 0.0560537940555425 0.0320001960317909 0.00505807996174627 -0.00382225835623921 0.00305043690286461 0.0133239972205642 0.00246619690237566 0.00134053983524376 0.00710337076961444 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364238895_668" 0.0158050266817585 0.0654726295422594 -0.00212278055655193 0.0172217108227856 0.0168550082894897 0.0054037317651879 0.0185962400332761 -0.000206936509447327 -0.0177862206757702 -0.00163053047888181 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364321142_531" 0.0132763855276547 0.00108512177244332 0.0473276128187158 -0.0192487366086974 0.0250429981436688 0.0032043157603219 0.00195110033369489 -0.000244557189290321 -0.00493087118130289 -0.000153035375839069 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364322021_146" 0.0295001058749762 0.0571819556414179 -0.00848800048598235 -0.0105946849516937 0.0280950694995091 0.00981627367444078 0.0157611623592484 0.00743004390382978 -0.0127479234183959 0.0103795310222835 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364266077_51" -0.00535712442657863 0.0302784698210971 0.0133112411378708 -0.0123448929247135 0.00802013497239371 -0.000918506070197681 0.00489646537268001 0.00306634426857057 -0.00757953170979926 -0.00612761745015627 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364318368_315" 0.0186984729659081 0.0595652481984961 0.00702177851108013 -0.065034521788839 0.0188540060398617 0.00478369834220176 0.0126362930278138 -0.00103313657549899 -0.00195435790531224 0.00503248996331324 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364246149_752" -0.0291325228107946 0.0890230367756999 0.0397966783416802 -0.00949523475309565 0.0155978300627695 -0.00881476984521625 0.0236519809082073 -0.00612775578431125 -0.00471891696835889 -0.00450041063456555 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364324571_536" 0.0416364106394928 -7.0246043126954e-05 -0.0104322245339503 0.0134732227520242 -0.037793232505321 0.00673216232088086 -0.000161542994009102 0.000306588839052351 -0.00705548290757016 0.000416007449973088 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364264302_599" -0.0269232478070585 0.0669582350434512 -0.0438166581111822 0.00191138452724883 -0.0301455123782662 -0.00812506105923648 0.0146220279606243 -0.00790242825057578 0.00190921079619068 -0.0105609534843192 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364272053_673" -0.00193675105905432 0.0398509182332757 0.00427038550022937 0.0497649892802507 0.00951232466952821 -0.000683549811454666 0.0124286856829772 -0.00331354544933862 -4.1436431663803e-05 -0.00124014292629004 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364285881_701" -0.0115484419247964 0.042347401783423 -0.0042993464776353 0.00812179125453381 0.0364113328065195 -0.00395224353200665 0.0123480167794233 0.00926487663797696 0.00937841588988996 0.00948488276914624 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364278498_992" -0.00912634132392277 0.0783314865117015 -0.0195228311404467 -0.00393663279743295 -0.0255123301852311 -0.00322084067229406 0.0237769339680891 -0.0025029597414206 0.00381326849496882 -0.0060323213937391 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364307190_106" 0.0185240982630567 0.0666535919403135 0.0286880449107762 0.0566584356055243 -0.0205184588615854 0.00652166427869118 0.0213807581453117 -0.0200926922708212 0.0112054099432264 0.000713901697127481 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364246434_20" -0.00866034688333484 0.0428369989997704 -0.0507165044929438 -0.0263091589098234 -0.0122973984775596 -0.00271515987388226 0.00941283465251916 0.0134681778656368 -0.0120967962737313 -0.00545051453522313 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364322066_757" -0.0221273191711448 0.0718376049408573 -0.00384296863644949 -0.0263584589607602 -0.00557383753589426 -0.00780953482726829 0.0209952390594459 0.000677620561095626 0.00834056920204677 0.00139852782179921 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364289114_744" -0.0194478703548018 0.126682983206346 -0.066973075610145 -0.017680656106353 -0.0185647431629636 -0.00639581309392715 0.0329522908310478 0.010315185242745 -0.0155730965483137 0.0109402170848926 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364315543_123" -0.00408023115570279 0.0797899421700967 -0.0248139219974274 -0.00859924329970881 0.0623405585641195 -0.001284677858791 0.0203719414335426 0.00990336878352588 0.0153547251244434 0.0160816396682562 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364238619_264" -0.0212876786039467 0.038848169053393 -0.0374720272428897 -0.0434074431672659 -0.00566620843860595 -0.00569764309461746 0.00756487467299492 -0.00541836580913303 0.00325381801944209 0.00197150709774801 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364246007_89" -0.0176915213255976 0.0577886225772681 -0.0467063076053817 0.00654237092301967 0.0426076444283769 -0.00623973937526522 0.0146735059678327 0.0187382226873643 0.0153512880392235 0.00247473984344105 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364240683_505" -0.00177377642677734 0.0575838964610756 0.0283655034630047 0.0126351655360005 -0.0238641059230296 -0.000626034436613309 0.0184327600815704 -0.00778036700122241 0.00401780552630209 -0.00504425961877379 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364299998_257" 0.00525109566692591 0.062325822118472 -0.0439624863115304 -0.0440966025515757 -0.0260698792059364 0.00144536807487054 0.0124325979563452 -0.00893456013294395 -0.00695118126808753 0.000294667078338231 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364240435_103" 0.030878040729064 0.0958982459205338 -0.0145667987785193 0.00184383774939257 -0.0226069495798317 0.0108650438657097 0.0287514475231168 0.00970132138570215 -0.00664638215513342 0.00131302154000296 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364247172_356" -0.0291840937938877 0.0659547395054076 -0.0247686142585474 -0.01680973053756 -0.0325282708343101 -0.00984943208192281 0.0177623171852077 0.0032077239937625 -0.000300562444868549 -0.000694386417153456 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364264986_711" 0.0218753197122253 0.028225131923468 -0.0149203274948766 -0.0114008374848942 -0.0294327353070988 0.00399706449372773 0.00383779084922406 -0.00552211923664218 0.00230594955126435 0.00122677026681948 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364255692_563" 0.00501612912787898 0.0751326683019014 0.0202591955892694 0.047189300583423 -0.00893887155211117 0.00145417344961094 0.0188157471844336 -0.00312301715160985 0.00438348232802481 -0.0024781232065122 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364240971_442" -0.0224401960314529 0.0901244028262923 0.0380219418476003 -0.023669539317893 -0.0120431284000883 -0.00467276359373373 0.0166113403026984 -0.00361168728597583 -0.00225954187926888 -0.00222061012710925 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364277145_883" -0.0306817479113286 0.0464851656121105 0.00802224861189888 -0.0358107221272753 -0.0126893027039698 -0.00916011910723725 0.0117047950838694 -0.00629348439034223 0.000186889673477577 0.00262823703613549 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364255598_454" 0.0472905551601579 0.0392671982175509 0.00578970387696147 0.00357190021605623 8.94328534653722e-05 0.0148581567324731 0.01024183904987 0.00642020097013189 -0.0184266160381359 0.0145258659351762 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
89 "1364254122_523" -0.0118341684238139 0.0202119093239037 -0.0299884822295207 -0.0102039242332865 0.00640655586459805 -0.0032322892525544 0.00342467945045898 0.0047612267733611 -0.00245036591667881 -0.00650325116528476 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
90 "1364245722_847" 0.0363212720321358 0.069960776601011 0.00360873933722773 -0.0152646015788078 0.00336243827870192 0.0127171391524745 0.0217500659094757 0.00258417678807899 -0.00839791019746001 0.0091719504019952 "IM_P90_1351142986_950_12_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
