"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
58 "1364613554_690" 0.0487145406443722 0.15769148820932 -0.0699040563440389 -0.0164758479297599 -4.84788454254779e-05 0.011517901809747 0.0405004112512788 0.0125852465427775 -0.00362850887852159 0.00260375969558305 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364620097_742" 0.0784805554907781 0.0760981232869891 -0.00961113652767714 0.0565231334275683 0.0419501099202771 0.0218423720000372 0.0224185100122118 -1.60562272460026e-05 0.0145618470382908 -0.0176283864487649 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364613559_249" -0.00463068484109121 0.0733509431186177 -0.0525197124487249 0.0252804733912807 0.00346766207675269 -0.00126913347282669 0.0205479410397586 0.0101403885903813 0.00617275648727708 -0.00877301334459023 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364665280_84" -0.0102974318912526 0.0615568548641195 -0.0778023688640163 -0.027054794822106 0.007201996719262 -0.00279230498757122 0.0156134663746961 0.0174958541928105 -0.00381216927324959 0.00572445827213317 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364655680_163" 0.0342461786146426 0.0253823491557772 -0.0662305440110369 0.0144200147687086 -0.00567433716477648 0.0104729757408095 0.00666812342963053 0.0161466869273183 0.00560120829058569 -0.00308942996685572 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364589555_225" -0.025752560606486 -0.0631744905328825 -0.0483881114613492 0.00192228793461337 -0.00939855071809728 -0.00997893453182702 -0.026085695349023 0.015159540689843 0.000673946522455973 -0.00396811822868834 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364584963_61" 0.0231341194299684 -0.00498165483044485 -0.0520298100070997 0.0195925115146861 0.0228160814366895 0.00887147440761248 -0.00307515090317709 0.0156486746447155 0.00846382683345628 -0.00913354611312735 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364685096_343" 0.0539823840422461 0.140662935057645 -0.0600812162400768 0.0358040374724439 -0.0234288767918914 0.0195046543829369 0.0537083077743453 0.0166876498507352 0.013167560035613 -0.00168529555042982 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364683975_549" 0.0235789443833876 0.124123887724818 -0.0185760180176963 -0.0230278724399188 -0.026814398285693 0.00461963090875515 0.025246424084667 0.00228760966699712 -0.00373293275141052 0.00461414544941917 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364600170_349" -0.0168512867040749 0.00451959086176595 -0.116366319271133 -0.0350666089664536 0.0555982812906038 -0.00639214797569581 0.00245582181504021 0.0360212294133306 -0.0101803473680299 -0.0104563032394254 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364600335_206" -0.0307736007705259 -0.0955910857274841 -0.053082653692357 0.0407384778391091 0.0344811528301862 -0.0114105289781934 -0.037994222713112 0.0123362350307848 0.0133599715622709 -0.00720159909173012 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364652925_577" 0.0323963437460362 -0.0989887340966735 -0.0679201867255106 -0.00223091151293723 -0.0527635158498053 0.0125308302377315 -0.0411588777055727 0.0196162735885563 -0.000642886422206533 0.024122360801359 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364626886_529" 0.0239602330402046 -0.020198532438937 -0.0381891713285099 -0.039806425870603 -0.00437860818641783 0.00919831873112642 -0.00645215776256093 0.0125228715774144 -0.0126563908943401 -0.00898430183362062 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364663017_549" -0.0181328297983794 -0.0129651786380716 -0.0451166017156871 -0.0187627845732756 0.0503097099371112 -0.00577531363200214 -0.00530849399223644 0.0120751405725624 -0.00424619001140567 0.00210769889559941 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364621035_731" -0.0255963719779866 -0.0542949982179852 -0.0717255349545199 -0.0121326213940421 0.0139018397965422 -0.00982643146328861 -0.0224548567579283 0.0210918143413865 -0.00426416419772561 -0.0129251524616243 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364587062_308" 0.0330785227076113 0.0360395783463989 -0.0623192438437521 -0.00289670176636318 0.034477133852053 0.0128261413132931 0.0149030685774226 0.0198135086571027 0.00041021334660285 -0.0190356445301388 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364603357_141" -0.0144607478484689 -0.0692874603336139 -0.00891334246588922 0.012380154675479 -0.0192916892099449 -0.00412285011586124 -0.0203255311418892 0.00294985176289369 0.00228978760623605 -0.00225802512873844 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364603316_708" -0.0139710507164843 -0.113004132476191 -0.0558625040480063 -0.00992557664748425 0.0451163814916992 -0.00520420011811991 -0.043289442049985 0.0159393971779394 -0.00332583440051606 -0.015045535878644 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364597258_860" 0.0206120750811271 0.0284804302583032 -0.111031032781126 0.042082805341181 -0.0184088518381096 0.00763362118016967 0.00886957283511772 0.0317676114977526 0.014776901006482 -0.00254677280943844 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364576301_29" 0.0106313657635882 -0.0397063722091823 -0.0541998206728838 -0.0122984096342025 -0.042727028658082 0.00268281427740333 -0.0106873017864955 0.00973034502712808 -0.00527469905951147 0.00246063210297191 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364651118_476" 0.00273967228932704 -0.0587790692635451 -0.0737624003561763 -0.00282427795877795 0.00506014713083243 0.00100432411366563 -0.0205164513785264 0.0224621204854546 0.000309054021840782 -0.00598865544614435 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364598939_462" -0.0177776904647636 -0.00624616594364617 -0.00617829896761826 0.0118363885501281 0.000919941583428324 -0.00524946705129303 -0.0018677306709498 0.000293359456886939 0.00417974688376069 0.00974052180996258 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364631128_36" -0.0219291781732339 -0.040080847064856 -0.0642203075423309 -0.0393633186390652 0.0643851617831208 -0.00799437853682091 -0.0146262553175249 0.0175969789890759 -0.0106244735579633 -0.0214427396384645 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364623290_214" -0.00674529381114086 -0.037462574400037 -0.0881254922724851 -0.0419469045387325 -0.0435867858856883 -0.00259935254159415 -0.0164427313450504 0.0271139109858518 -0.013913508515709 0.0181980909777232 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364685477_579" -0.0257858167541909 0.0751488164331048 -0.0411928410504075 0.0272187428091729 -0.0181965784316481 -0.00641960670675775 0.0199936879959466 0.00738474569193448 0.00633174426264551 0.0111881128123146 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364572776_620" -0.00338345309012109 0.0693530832445941 -0.0815763267617158 0.0758498890994138 -0.0166769709878396 -0.00119596721741057 0.0272982724664394 0.0207576198726162 0.0250065053431298 0.00658651488594779 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364611238_297" 0.000312650070226426 0.0253314213295014 -0.0598877264370119 -0.0230373969415373 0.00763013554908413 0.000116331013222554 0.00989938505276413 0.0177963706878279 -0.0082425823677498 -0.00300344680169188 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364573411_215" 0.0261945461671161 -0.0682690777243807 -0.0561548036696863 0.0167489684067245 0.0247771594894059 0.00633734701222469 -0.0166481726108072 0.010628750972389 0.0039528842553718 0.000484583500487012 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364633838_323" -0.0209906694674614 0.0883351799167821 -0.0557164210958975 -0.034001652456561 -0.00706974790822277 -0.00400778178442428 0.0168480914121001 0.00899768809168969 -0.00479081950769743 -0.00402316622787698 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364580431_543" 0.0165243705192909 0.0518682352244208 -0.0567364152001824 0.0388207140081101 0.0290306299613947 0.00635943419092748 0.0202784947757136 0.0164326651818738 0.0160136287627961 0.0019123075926084 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364610316_883" -0.0294542237830133 0.0236599307098495 -0.0368554761259505 -0.0154684714271399 -0.021663606463201 -0.0103333671830436 0.00862418006414072 0.00971702480116504 -0.00564502647762013 -0.00281809117896809 "2R_P90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
