"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
16 "1364561950_784" -0.022094900583645 0.0388570427107075 -0.107926557428807 -0.0142361829716681 0.00894746916205819 -0.00829241963119448 0.0145739066063097 0.0242085602716695 0.0252865550678973 0.000983966966959205 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364688764_815" 0.053017241859557 0.052585093026109 -0.061106855982951 0.0381813523365159 -0.0126274224931222 0.0190062904060638 0.0198467015027739 -0.000487018369042492 0.0183969315491326 -0.00353614113225415 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364599075_222" 0.0980053892144947 -0.0194870508561621 -0.0263576292370797 0.118214769635073 0.0234704924447035 0.0353606949334307 -0.00884486538742433 -0.0295813814065614 0.0246130571191771 0.00753187861038278 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364632622_773" 0.0176093447813722 0.0661331607657064 -0.0687295254240125 0.0849068115911659 0.00917266263946372 0.00593633931382013 0.0235797774793812 -0.0121078887051013 0.02714977632736 0.000498697194949185 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364569623_419" -0.000754692680231356 0.00323224150565542 -0.0851283847106522 0.0654714827428161 -0.0192068695281658 -0.000225398296497585 0.000423054668001852 -0.0033734293181239 0.0264884331107201 -0.00648877577523868 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364583461_138" 0.0123785835067827 0.0495977595938565 -0.0886614112642309 -0.0353006814332228 0.00945357057408389 0.00434027891420565 0.0195541376218934 0.0242893310803463 0.0157446112750803 0.0020633829274674 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364608413_859" 0.0356232695668067 0.00415409266515776 -0.0272159030053203 0.0382319720024491 -0.067191591695554 0.0105207645562442 0.00141465076840801 -0.00605974182445354 0.00948794628985841 -0.0189151043830474 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364635430_79" -0.0480108207456909 -0.0266680629811492 -0.0326880446933948 -0.0261345378209467 0.0108916773366127 -0.0181361663157626 -0.0100507236522075 0.0132860889824844 0.0034627293386808 0.00498992120895103 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364650269_520" -0.022631181068729 -0.0483665876227536 -0.0285130966708072 -0.0889300949587055 -0.0633567225191376 -0.00724958656254587 -0.016408071427751 0.0269886564829398 -0.00804998710053271 -0.020268243042525 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364603985_498" 0.0302904645362328 0.0436387232131198 -0.042588875861935 0.0300671064177589 0.0253147400732108 0.011450551015249 0.0177726740595619 0.000703383413732321 0.0165308348247807 0.0103294269920699 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364614605_353" 0.0688439875126017 -0.0275209871568701 -0.0440060810455012 0.0476088971277992 0.0365412751806036 0.0232082042043675 -0.0104599218773739 -0.00445918154218558 0.0176966277987444 0.00908512136149854 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364622136_775" -0.015822410857989 0.00136061730840463 -0.0459144703079627 -0.0146767012582099 -0.0314689438755283 -0.00564911918903308 -0.00022035831712329 0.0103285080654907 0.00738258012987649 -0.0114137580376529 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364567053_506" -0.0135532592483048 -0.0058107136129531 -0.0687214548223622 -0.0220572307122493 0.050199460544102 -0.00407720098439942 -0.00274060761213013 0.0165671938710171 0.0125954660958502 0.0149900368523596 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364630461_947" 0.00585824589081402 -0.0502965185912975 -0.0502531426626371 0.0310215580276984 0.0479768085256746 0.00120115926658398 -0.0106806566594292 0.00166638326968035 0.0111768949410769 0.0104503309084569 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364626770_553" -0.0741740494815878 -0.029331539391691 -0.0780640289091749 0.000866682581255283 0.0209957685421277 -0.0280795617839859 -0.0121561028489544 0.0144140566860897 0.0203863861893758 0.00845957232741851 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364653287_486" -0.0236941996239973 -0.0640735069496052 -0.00169542238984319 -0.0273657423678916 -0.031599073438856 -0.00576092318787211 -0.0171826978231811 0.00679065920194764 -0.000962462767945406 -0.00750927226953934 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364605621_319" -0.0578009297630838 -0.0434754293268869 -0.0482435873372275 -0.156778465160881 -7.93211396577504e-05 -0.0156316295384231 -0.0124424735183403 0.0401782349188396 -0.01109744529562 -0.000523074305441942 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364610804_329" -0.0324258284583997 0.0506635175463648 -0.0593141540223709 -0.0424722726659715 0.0336637417158386 -0.0112934726563245 0.0162472111743767 0.0222392378965387 0.00902559276913832 0.0124340395427134 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364563634_80" -0.0126518237698298 -0.00376255648021936 -0.0614231066322541 0.00459498605804079 -0.00500691369597208 -0.00360252191934893 -0.00125929618066645 0.00672698781008299 0.0129476414647713 -0.00106906836860723 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364646833_490" 0.0106453379638848 -0.0887976565792576 -0.084033340441519 -0.0838646184917961 0.0258280780114439 0.00375051813222204 -0.0326858344370622 0.0375694265451646 0.00896071015107103 0.00679128421991288 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364664508_762" -0.0559699918747704 0.0309119613831641 0.000999883343817914 -0.048116270463988 -0.0649930527299274 -0.021180758616906 0.0106452456529808 0.011976641397588 -0.00831868516194339 -0.023881274091493 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364641359_440" -0.00364220982706143 -0.0103358952587531 -0.0751622865989989 -0.105329922562363 -0.0491198047993605 -0.00137425658290015 -0.0031071021981864 0.0452618141345311 0.0027925442026944 -0.0193801969608094 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364669669_127" -0.0122684198899436 0.0376794342245313 -0.107101204444036 0.0196724709983021 -0.0299036007788256 -0.00410901803827137 0.0144210550707771 0.0127792028184206 0.0279048645339148 -0.0112276492175182 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364597708_92" -0.00285288853526139 -0.0685521162164661 -0.0588616406000061 -0.0172997830408606 0.0657866634203345 -0.00104758700745754 -0.0255810726277192 0.0190281030844365 0.0151571320267291 0.0237624701938511 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364659746_736" -0.0531548380302498 0.14606957381292 -0.0561010447506954 -0.0452194236807547 0.0184555293485567 -0.0196593080929691 0.0554158479606116 0.0260718294202844 0.0108655199690465 0.00786953006764878 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364619012_175" -0.0728899172064535 0.0732331289435818 -0.0371949605484192 -0.0697856036725578 -0.0391244526301273 -0.0227431779195786 0.0225155840018373 0.0233441363008886 0.00199139899642337 -0.0138001721815649 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364653001_668" -0.0401055744414275 0.0538942318271333 -0.0401670803470862 -0.0209573200660715 0.0251260827746389 -0.0149655564372258 0.0201502808575036 0.0130570381595503 0.00667093565121403 0.00682298912073565 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364620892_644" 0.00589166198457934 -0.0956120355273216 -0.0962574037330767 0.0127234412230751 -0.0219288311432018 0.00220263987621718 -0.037558090825924 0.0144792298874672 0.0284840891250265 -0.00976361507528594 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364599437_643" 0.00944105794791059 -0.106896181183317 -0.0641395791160942 0.00574027909827423 -0.0421059334312698 0.00289915968260472 -0.0352158039371261 0.00729535673200861 0.013422868911352 -0.0132118774960216 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364696761_947" -0.0425960780771551 0.00246213375814764 -0.111085277763397 -0.0446778136180051 0.0130468080737276 -0.0154785083623125 -0.000551023435841614 0.0351021476943479 0.023649547851229 0.0032032492856042 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364580383_324" 0.0202923640851154 0.0186567966633694 -0.0438688094852152 -0.0691577204492503 0.0949356521531127 0.00493381302807488 0.00310708089999371 0.0171756375922212 0.00128499844718412 0.0221882467244788 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364580171_95" -0.0281940720187637 0.00754859470186235 -0.0530647212573996 -0.0692425242875647 -0.0403831859492378 -0.0102679947772113 0.00183167705831999 0.0295296579826011 0.00310597443840942 -0.0149260520455461 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364618648_699" -0.00209926348151262 0.0715516320684259 -0.0401074239889768 -0.0178607583871673 0.0456559051540775 -0.000464972262150083 0.0163438809966397 0.00681227269948447 0.00491097099041087 0.00843462885271373 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364569232_821" 0.0313450403066338 -0.0835333799062958 -0.0498152667359713 0.0522791988008269 -0.0113136270813825 0.00965700751245164 -0.0273473519863862 -0.00729442327503969 0.0164509231128177 -0.00471934993028388 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364615509_364" 0.0205466782883761 0.00787394405948953 -0.0608010561542381 0.0591577844168443 -0.0418016835856861 0.00489055831973706 0.00157378589094561 -0.00310243590486088 0.0165127494880635 -0.00931242888908307 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364606018_898" -0.000420219131226312 -0.0868099636050728 -0.0514523696972804 -0.0254722054963082 -0.0260631752672523 -0.000109447341299469 -0.0245608495711129 0.0117606809774376 0.00281497375782269 -0.0068473675927961 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364650608_685" -0.0560651752042578 -0.0910954626929556 -0.0849200531471701 -0.0144456459411289 0.0265126947608646 -0.0201777094525991 -0.0333276920330475 0.0180375194275002 0.0219195595647346 0.0092132974787636 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364571872_348" -0.00121221715007224 0.0840626890724411 -0.0533582955637793 -0.0221505599875702 -0.0932841838041883 -0.00038282535858436 0.0276500464589699 0.0128882769460228 0.00725574240015519 -0.0322976306626095 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364606798_119" -0.0487897389601072 -0.0557235173329682 -0.084186907687226 -0.0342836921011156 -0.0424429893725151 -0.0184608678673606 -0.02189519645012 0.0259982061857102 0.0173870650601507 -0.0164349483897964 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364647905_677" -0.0345705917372991 -0.0410512680477906 -0.0860890902702889 0.0332961303733324 -0.0338733190271476 -0.0123598699861388 -0.015108443423724 0.0052907513541351 0.0263832360274058 -0.0148376815857882 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364563713_631" -0.0415972281549218 -0.0436749597335037 -0.0753304035606944 -0.0429927788080426 0.00333776565847964 -0.0152447042875495 -0.0164587186747888 0.0281083220524371 0.0151677992989514 0.000121528699696979 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364607106_562" 0.0410180094315418 -0.0396806246291963 -0.0519003146359134 0.0619892308175419 -0.0243358413308735 0.0152074384860606 -0.0167888753409432 -0.0116614935376839 0.0192014599335294 -0.00879126798287702 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364621977_721" 0.000971147969984322 -0.0124174904514475 -0.0621654613031921 -0.0391217658956778 -0.00507429183428987 0.000207337745863585 -0.00247537727068095 0.0136323933429336 0.00462359417718413 -0.00110536165186342 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364594419_468" 0.0162681211703538 -0.0327952832965066 -0.0593153445162761 -0.0301394241419497 0.0241045748271379 0.00515259528897095 -0.01111921278722 0.0159871152788431 0.0060715971300587 0.00673484274799971 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364566757_907" 0.000429558431595559 -0.01438444253378 -0.0551830912283497 -0.019955824580364 -0.00398645231346533 0.000146312180321091 -0.00625997748501585 0.0158330899466919 0.00925771152470025 -0.000670762980602759 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364643409_591" -0.00823152772510541 -0.0413566488891642 -0.0938347687638646 -0.00721972400368403 -0.0449736998774845 -0.00267238068700542 -0.0153258715074719 0.0174363629340092 0.019359216165866 -0.0145818408315757 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364595302_398" 0.00592387168575924 0.0637678730167877 -0.0572173666557723 0.0230319356846177 0.0334670020540963 0.00163395985262301 0.0181207543525014 0.00278172827749034 0.0108356161977564 0.0092639593530651 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364686390_378" -0.0530380002747139 -0.0102538537934193 -0.0438850501397736 -0.0276611856667443 0.0375110512775098 -0.0200241406282061 -0.00275879115898513 0.0199861559476686 0.00791164106573247 0.0134289977268467 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364646426_701" -0.0550111814638892 0.00744560576274251 -0.0407707467771576 0.000132083741266083 0.0326840741534776 -0.0206944432988827 0.00201151404603579 0.00530272713434847 0.00978270906817337 0.0113860848677276 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364639311_477" -0.00889162229378172 0.0684102184088505 -0.0682602423058185 -0.0736598982208349 0.0223163787602484 -0.00257471216524672 0.019004423418843 0.0260964385428709 0.00685568944194458 0.00467251485152371 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364647738_327" -0.0252419247744754 0.00672586144785534 -0.0795076488724428 -0.0622404761026234 0.00170817875430681 -0.00940660900908085 0.00206427433339124 0.0314802628052498 0.00997941448189096 -0.000651252505487164 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364583053_888" -0.0650521618970574 0.00975063849837469 -0.102696906941091 -0.0101345643738953 0.0350334135878318 -0.0210642459024215 0.00194086772291681 0.0195213980814277 0.0239039736406359 0.0107245018534186 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364568835_345" -0.00182551439428158 -0.127375057423272 -0.048531079925042 0.0574128866202989 -0.00445966769511888 -0.000685801818526483 -0.0496305377715 -0.00840694039635456 0.0202096590688818 -0.000682155827515449 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364617045_740" -0.0213245966763934 0.0324567867930988 -0.0936084967620885 -0.0276031963932787 -0.00827491316501419 -0.00806988029971761 0.01372752050767 0.0284897370618999 0.0211596634355198 -0.00564516212602835 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364603886_21" -0.0224851899397437 0.175676744983318 -0.0397340740719844 -0.0081010469644766 -0.0509202586698637 -0.00851346631084173 0.0683428684809343 0.0083916990904798 0.0106732118956421 -0.0195981588449394 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364644809_956" 0.00242574969919338 -0.04300119182843 -0.0511395301572722 -0.0428390325569968 -0.0235992107223152 0.000747342572836949 -0.0126529347037222 0.0179066645205455 0.00432871337348755 -0.00846066213906273 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364635617_182" -0.0349724082769455 -0.160869082675195 -0.0747864813201202 -0.0175732417893507 -0.0124164024872797 -0.00910866931160682 -0.0416858627709753 0.0119335941794186 0.0118953908423505 -0.00401287757194662 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364561482_580" 0.00160665047393631 -0.12261986600648 -0.0559363081445838 -0.0341744182358627 0.0808926056494024 0.000529486376681761 -0.0401573778645749 0.0196539987574061 0.0100246120761147 0.0259784130392309 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364588385_100" 0.0271930340853575 0.0457717292973771 -0.0421010422346963 -0.0151192062949873 0.00613129600923522 0.010031488609704 0.0179696616512369 0.00937446637633417 0.00757625840571262 0.000867329866175519 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364699563_127" -0.0179645606367883 -0.073709738467807 -0.0597127621054956 -0.1049322115425 0.0111743713540657 -0.00551655653436708 -0.0225232705299421 0.0349184747067965 0.0013891042046854 0.000760451661626075 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364685662_646" -0.0763331132891787 -0.0370864397043728 -0.0970159699029455 -0.0292445149108715 0.106979268425058 -0.0286339130146108 -0.0148243973855574 0.0285298236370015 0.0231659235350651 0.0400211390094319 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364711797_156" -0.0200264551040223 0.0233208162360731 -0.0308037409741813 0.012218420176263 -0.0622790406014637 -0.00462425050900216 0.0049350070530706 0.0017968441725507 0.00678531421709035 -0.0131848852817027 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364591197_715" -0.0128216387322449 -0.0546087269901278 -0.0342568343286205 -0.0070177038531134 -0.0969902686995807 -0.00418395628552441 -0.0196994101824122 0.00539186842823376 0.00465688723813628 -0.0328186935958633 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364580862_238" -0.0328488842504804 -0.0142650300638006 -0.0137483318207304 0.0132557321865926 -0.0343636945056119 -0.00845727348990425 -0.00306668843130354 -0.000701963638318581 0.00384678436939241 -0.00818278895825994 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364611160_583" 0.0106959472111252 0.00430725170546239 -0.0627924474363253 0.0122059421875006 -0.00296685898227537 0.00394572640484325 0.00277846603465959 0.00802505694907023 0.0190395491843604 -0.000958822419385189 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364624170_271" 0.0117696035636396 -0.111669993777455 -0.0855053341099321 -0.0301491420103535 -0.00578655265895443 0.0042863701220906 -0.043182610518469 0.0227488918175155 0.0182350558218734 -0.00263086973857351 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364620645_675" 0.0452957189083017 0.0440519331693406 -0.091390688559539 0.039800391285733 -0.00573244332765818 0.0150339031378255 0.0145956929337155 0.00699103039913246 0.025232648382695 -0.00295871384038721 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364645196_386" 0.0820186714116245 0.0109983538154257 -0.05912351032973 0.119824543504847 -0.0188732170179174 0.0192340536592485 0.00284995444685412 -0.0150709194323032 0.0214584990062858 -0.0036956927589134 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364567790_372" 0.0271595006024422 -0.138242055328781 -0.03484346027453 -0.0184389296069953 0.00804893676835137 0.00881738205865657 -0.0444907273697627 0.0120444129476372 0.00880201107724082 0.000206134402203223 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364630580_494" 0.0437006501238674 -0.107542477571414 -0.0153845874067567 -0.0227068454808257 0.0172393076958791 0.00803939175714661 -0.0202018154378643 0.00465083664600234 0.000146960487648242 0.00334191190252273 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364607151_169" -0.00149365466019005 0.00422435651416625 -0.0731330654533832 -0.0351526957971988 -0.0499211202080518 -0.000504597003044592 0.00207020089982208 0.0223862263462595 0.0130594052673164 -0.0169632159762484 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364666451_985" 0.0212367723970629 -0.0272948920788688 -0.0452285471885451 0.0132801611094562 0.0151289768157739 0.00803283542568855 -0.0117495960218676 0.00297613838529256 0.0119826207061425 0.00581231619583741 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364583092_677" -0.0197362285083658 -0.131352937263595 -0.0534624566625449 -0.016241818486796 0.0138883889965752 -0.00745539270344058 -0.0527080873858345 0.0149501867360538 0.0143507772903948 0.00485475680198188 "1R_R90_1351142970_988_5_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
