"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
56 "1365034044_418" -0.0450831292097353 0.039727362849082 0.00852764413504106 0.107737711971891 -0.010751052965628 -0.0217615075233097 -0.0202848145231043 -0.00604387002565646 -0.0492806522034142 0.0039628933254998 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1365056901_399" -0.0214461832184534 0.0178537645943385 0.0284940055834545 -0.0504610648130629 -0.0279766674053198 -0.00704244827738894 -0.00587686164815376 -0.00830566544795806 0.0165829019343396 0.00853900358314748 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364986940_558" -0.0291352658164837 0.0308363320208186 0.026086696560829 0.0523560820357369 0.00221046011375337 -0.00665684739345967 -0.00728558400744642 -0.00588875308892433 -0.0112300806553863 -0.000122527222511288 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1365014645_275" -0.0609928106996809 0.0351438202742407 0.000337663657977837 -0.00375805677949467 -0.0225909195556475 -0.0313181052804049 -0.0180321921743155 0.00205346942359042 0.00120513229836201 0.0100195971913947 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1365049330_140" 0.0241652467746333 0.0559410161089253 -0.0643168224948121 0.0033534404525546 0.0921676666376355 0.0118178406104713 -0.0247834841699548 0.0328909439633255 -0.0032857701262585 -0.0421991320351274 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1365057594_526" 0.0274499795373414 -0.0258109462561032 0.112113208238526 -0.0147663357581347 -0.0273431696951471 0.0144342926572719 0.0104480433188986 -0.0582884161453564 0.0105173737795464 0.0139974550378684 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1365020184_480" -0.00565944356481314 -0.00249703232245415 0.049051712313149 0.0457298319021161 0.0149726192332874 -0.00267909356288177 0.000319723052801735 -0.024573641083352 -0.0193248429478577 -0.00708655631765656 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364966715_358" -0.0162906496507861 0.0374222088769344 0.00284067476187959 0.0550669740659891 0.0154077659701585 -0.00871380604724135 -0.0202902638798874 -0.00156864163718981 -0.0298847498757936 -0.00672710610534042 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364968525_255" 0.0118265668340778 -0.0272754455036045 0.049209280639469 0.0322786487652588 0.0358670533245704 0.00443203515862517 0.00891181011883771 -0.0189296408452327 -0.0104833613466964 -0.0137497112094062 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364965935_768" 0.116896079912679 -0.0900894520994613 -0.0615188239771075 -0.0154098035667618 0.0311591790905081 0.0538959273448137 0.043961290749829 0.0262163751057411 0.00553956187243472 -0.0140684053481708 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1365047709_182" -0.0325515034085991 0.0304701425915936 0.0175608114360443 -0.00327400543577091 0.0250102968647818 -0.0132490438365527 -0.012096377404801 -0.0057161463374672 0.000686318002151833 -0.00905959004311117 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364837250_161" -0.0426391144429186 -0.00387253472478067 -0.0429384289744457 0.00288662846879059 -0.0393804983283737 -0.0221698781614046 0.00418918310681274 0.0209651391086941 -0.00341188999483089 0.0188573836643565 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1365087346_889" 0.0268679121852681 -0.019158764526353 0.0283692526374743 0.0721507869936486 -0.0106126753054224 0.0110304709419246 0.00656652918039642 -0.0138236540604405 -0.027173863594828 0.00473418784416952 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364864495_412" 0.0931524969435215 -0.131569906290212 0.0419920561964984 0.0653974768065518 0.0198904804548625 0.0418133247456957 0.0570159706166855 -0.02396308465827 -0.0273102659308946 -0.0112085004855043 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1365044915_978" -0.0663321633115327 -0.00519928537967256 -0.00511067433598486 -0.0138520725981398 0.0799531482144249 -0.0215770103883237 0.00153440009130801 0.00212186225884859 0.00433463959422789 -0.0231302297444002 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364962496_445" 0.038886792516342 -0.0281244298951913 -0.0381075344471098 0.0184590851945779 0.0382627230023837 0.0202415477550243 0.0152990558191097 0.0175701623739805 -0.0106282078767708 -0.0183505639026165 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364966850_37" -0.00698557148359527 0.0106650021359889 0.0168280178538565 0.0190828371093134 -0.0105695494052197 -0.00360825355955301 -0.0057968997245156 -0.00852786756069253 -0.00780579702809467 0.00640444633434782 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1365053012_361" -0.00130315095786066 0.0118258991122464 -0.0217143479101566 -0.068096826334201 -0.00755119582697236 -0.000477847610782506 -0.00405134634492867 0.00933892125298321 0.0234718937002516 0.00200347008281391 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364864448_723" 0.00261791813081615 -0.0276071014856902 0.0348460353951254 -0.0133624659949333 -0.00981894246984908 0.00100740381442248 0.0101773503931201 -0.0139327540618988 0.00519235769122026 0.00324707663563109 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1365019176_362" 0.0242803459729563 -0.0640887595119505 0.0757245423980674 -0.047038873889069 -0.0592792081383163 0.0108798426745223 0.0266368019712325 -0.033651495469925 0.0214262905248351 0.0251953638263433 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364862062_526" 0.0748017108406131 -0.0467985858125417 -0.056431454518685 0.0578936798117026 0.00257705093916288 0.0368532430608095 0.0246586293454426 0.0247266734245301 -0.0296909519566448 -0.00116114321937129 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364976250_609" -0.04846228432937 0.0570426039386455 0.0219535081119039 -0.0352766473731824 -0.0159306321090332 -0.0214457968148015 -0.0249991313842552 -0.00680786767696463 0.0149373677234049 0.00774474790532902 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364990528_346" 0.00951199795031231 0.0483846576749609 0.0341735565721393 -0.0220216456236192 -0.0408209801014583 0.00232293193162186 -0.01162904024119 -0.00725116225129672 0.00619830836599512 0.00925887967206691 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1365033056_482" -0.0428986986037661 0.00868579283717484 -0.0625643249812752 -0.0292567934622552 -0.0254873689782702 -0.0154540711287761 -0.00133627903781453 0.0224140671683403 0.00848390407124066 0.0107416241481258 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1365083373_783" -0.0109955025597141 0.0484033788634291 -0.018172893217932 -0.0693924878089864 -0.0312932949974586 -0.00466657034389629 -0.0200344226342979 0.0110887960152192 0.0289421135903574 0.0142822045288608 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1365118814_434" 0.0130495462174715 -0.00605101257434337 0.0182044824390117 -0.0156648964650214 -0.00897863707994747 0.00465796504771626 0.00134425497557364 -0.00662687686464459 0.00552183471913451 0.00419912440893938 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364913913_596" 0.00425292765065627 0.011653679059992 -0.0504881853129591 0.0182096702820467 -0.0204126586654332 0.00194102151820071 -0.00327402110016799 0.0229313476950249 -0.00861340334765415 0.0105811068296124 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1365078080_488" 0.0878474830214686 -0.0289240487537498 -0.017091238154106 -0.023611023908519 -0.00368744406882577 0.0332906194147885 0.011764019081428 0.00559524817165475 0.00760648099881263 0.000482744787170653 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1365060647_202" 0.0834738479404746 -0.00989776982708706 0.0562176103222402 0.00295607971933716 -0.0191372156259633 0.0446419649292176 0.0026020032867754 -0.0299052058924875 -0.000513620339157112 0.00946802297010968 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1365071644_442" 0.0384624420354051 0.0209208263288872 -0.0547600126516258 -0.0516987816473501 -0.0368878359007929 0.0163763689461744 -0.00713095606790997 0.0237043158138671 0.0204059878997129 0.0153289894922146 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364922908_347" 0.031095671275824 -0.0468924761797389 0.052255600218627 -0.0195527428259231 0.0291630617643888 0.0161815779279784 0.0229176807580876 -0.028070652034885 0.0100461307614143 -0.0134219511517983 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1365028220_373" -0.0346077696704574 0.00473889637625429 0.0832258429273263 -0.0256996831768211 -0.0229864060189565 -0.0185328607603675 -0.00494053265180881 -0.0430090159489441 0.0161337579577486 0.0108208763957686 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364946413_901" 0.0463770510324746 -0.0619937253807709 0.0695371373826511 0.00417267550833174 -0.00978926004287176 0.0248160401699579 0.0306956630165874 -0.0387036925353339 -0.00111253409125946 0.00474168081825104 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
89 "1364949638_384" 0.0210283827121053 0.000513334502042174 -0.0122738411029448 -0.0313884252742143 0.0621878201736731 0.0111570448927485 9.36519632976149e-05 0.00744220057525545 0.0171069668291476 -0.0302933511971494 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
90 "1364961336_44" -0.0168891696191586 0.00252465305323565 0.0699076637207762 0.0759707747069938 0.0102109215674873 -0.00854603995945694 -0.00298287282481387 -0.0367371667682399 -0.0357634658843408 -0.00527060952354203 "IBD_R90_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
