"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
14 "1365050881_153" 0.0138641514027696 0.0559838272943213 0.0373316610546291 0.0257295389422312 0.0185130983577628 0.00469363861665187 0.0183962249126028 0.0132845285587503 -0.00946957101973228 0.00532892247972666 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1364869945_120" 0.0562446537628594 0.0978256845185579 0.000813526786440385 0.0889650838430138 -0.0867615940984883 0.0229792324698531 0.0382558587073268 0.00408378629248125 -0.0358770022211165 -0.0343397028057221 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364931441_354" 0.0270534479175354 -0.018453263348479 0.0138938082057225 -0.120865590005165 0.0677282670339611 0.0114837929539918 -0.00587908341046531 0.0022959656694518 0.0491868965784519 0.0283583107297196 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364875857_339" -0.0789092792900322 -0.0996253108825573 -0.0210420612170954 -0.0357400948806822 -0.0171675649438752 -0.0381204171729806 -0.0474148701639173 -0.013551947101189 0.0193434315671008 -0.00831336772633576 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1364908507_417" -0.0177678819033833 -0.0135235045348481 0.00077475981925269 -0.0129970035050737 0.0389265287190533 -0.0066845444793526 -0.00483285111769291 -0.000461609571061448 0.00527187646163566 0.0123281338764867 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1365012857_982" -0.00842396713753378 0.0240664169637003 0.0997992062415295 -0.00203781891234007 -0.0271656702964631 -0.00395096079371776 0.0105262486766595 0.0473682929906364 0.00266346082640229 -0.0120067115016481 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1365067665_697" -0.0468347267820297 -0.0404989284738154 -0.0340237922489162 0.0241569624603786 0.00587700461068978 -0.0219066825586754 -0.0186356599503599 -0.0169909433615614 -0.0109346082107624 0.00327080524115084 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364968090_100" 0.0268071497519638 0.0264296899449135 -0.00508612367765269 -0.0359817939043156 0.0661167649938416 0.0141690809810092 0.0148028479315523 -0.00270643341683259 0.0182177039355196 0.0349975105228123 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364931212_812" 0.037629019195813 0.0210514613277337 -0.0834135150612804 0.031619663090799 0.0485250537730302 0.0167246057697399 0.0101884103802607 -0.0351656724302859 -0.0148902726844518 0.0207184155454813 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1365076577_746" -0.00354662931058032 -0.0638460010640005 0.030929589033182 -0.0149636033791963 0.0552554213051655 -0.00187924614597229 -0.0346593575422425 0.0144987117188621 0.0109581291517357 0.0285664464504347 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364930939_868" -0.00568320904066248 0.0300564356972758 0.0701975712044209 -0.00893880371083496 0.0483281302915257 -0.00298016239601547 0.0148524085570755 0.0369659087776865 0.00507173209764541 0.0254585268360177 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364958141_306" 0.0517497780898611 0.0417232321325004 -0.085640355488645 0.0408509077294724 0.044919120021649 0.0261507366655914 0.0221066352318974 -0.0416502436349408 -0.0226932488556566 0.0207296614402503 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1365106127_23" 0.0040941124139436 0.0429463644787719 -0.034575902652184 0.0334072997670158 -0.0190820535715687 0.00216500579641083 0.0230121383736328 -0.0171744607810042 -0.0190155126840317 -0.0105612190131061 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1365058418_926" -0.00548360248241505 -0.037511380541983 -0.0139175684754505 -0.00999172905854018 -0.0318085644258541 -0.00285209566512426 -0.0192468787484848 -0.00682000566030605 0.00703417871759814 -0.0164380354277978 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364932634_43" -0.0810259890280036 -0.0293925618418272 -0.00281387560221689 -0.0521578140600922 0.0520654872454401 -0.0429249825767339 -0.0144208818909219 -0.00396772203612478 0.0269313373309605 0.026584473158563 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1365029750_39" -0.0212734294574332 -0.0132614862298802 -0.11532147377213 0.0680805373677009 -0.0164775238440522 -0.011115021107302 -0.00664218916619089 -0.0593597263003706 -0.0374580189168602 -0.00829215058702392 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364947590_517" -0.0317629478100438 -0.00578155098697066 0.00155036383114453 0.0529897500538158 0.0156353093472988 -0.015799542981066 -0.00461404481879041 0.002126985757014 -0.0254680217182017 0.0073641162329364 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1365013407_505" 0.0416237816996856 0.0164819123422002 -0.0173184499310596 -0.0160529706410447 0.00169235518845257 0.0164300103630662 0.00711954436022338 -0.00672430681571421 0.00531343305990928 0.000867518313216969 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364860650_104" 0.00387916727276923 0.0234773464773296 0.100392297116955 0.0796550938435436 -0.0315814969228908 0.00204099090431193 0.008893311448731 0.0553698598950224 -0.0392432336179974 -0.0170492600421761 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364853062_70" -0.00259627584441736 -0.00295498391223626 0.0391965428554798 -0.0360804730757113 -0.00642553963917782 -0.00130580803698524 -0.00197690155853995 0.0173043817404152 0.0188477219901717 -0.00380551227215729 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364946896_892" -0.0634919922327769 -0.0194814816178453 0.0222322006641531 0.0394686961399196 -0.0220619685318789 -0.019376515655887 -0.00665534830785284 0.00729986333945674 -0.0112592367183177 -0.00649310691828265 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364915148_175" -0.0325859771925857 -0.00184607488735597 0.0507707236663966 0.0791778948235887 0.00707215682156822 -0.0161349095155109 -0.00324536109746043 0.0264469517532307 -0.0373173915837059 0.0027902053448769 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364905528_752" 0.00361100908095551 -0.0167751570675282 0.0311150098783997 0.0327824303493181 -0.0658176307387184 0.00174049918577038 -0.00898673735062961 0.0149265887304518 -0.015827068379753 -0.0313720799851511 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364970489_734" 0.0232761696212756 0.0330316730751782 0.0691152496734202 -0.061707109892689 0.10333223961283 0.0123658875786971 0.0174517802880588 0.036268551846895 0.0316351909937657 0.0564623332054479 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1365028673_148" 0.00802635290574794 0.0233304854898451 -0.0513748965366804 0.0199318392544187 -0.0118235932884707 0.00374136736128946 0.0110070888168275 -0.0228697973350042 -0.00947517141566161 -0.00505659684195444 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1365039809_550" -0.00534400882486723 -0.0241710648144942 -0.0243978086273337 -0.0316470428805409 0.0289517142924656 -0.00266646245394996 -0.0117590085442031 -0.0133587341650456 0.015664640514534 0.012583411424188 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1365001860_578" 0.0348843398322752 0.052009937653374 -0.0273401119188875 0.00464857350786768 0.00249074927596574 0.015831040318723 0.0243925071021068 -0.0115357498170357 -0.00459065520911193 0.00102353748599676 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364941550_97" -0.0730039923380426 -0.056216558844792 0.0320976212114619 0.00928733146609767 0.00768765375697374 -0.0355956309703986 -0.0285251177679137 0.0141512197453986 -0.00395399100389246 0.00300184244368477 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364852684_103" -0.00047499864297725 0.00100301329339431 -0.00576876371704926 0.0296965386245057 -0.0553271635778325 -0.000244689407076411 0.000280395691110602 -0.00301038674280604 -0.0150439232869679 -0.0276152634194489 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364958348_433" 0.00206207464687954 0.0508816023944636 0.0472438199216573 0.0318580930941793 0.0142862100627441 0.00103544498495984 0.0242776928602788 0.0246970704049046 -0.0163156771522577 0.00745492901500582 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1365014387_742" 0.0228134249666311 0.0456139853807061 -0.012891198892157 0.0137486273309668 -0.0315996920126534 0.0116332196233387 0.0238578171744497 -0.00468004308967466 -0.0082289004941273 -0.0168957093956033 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1365005116_654" 0.0457222643084022 0.0411348863722907 0.0206223137617985 -0.0613440531108977 0.0212314305108663 0.0184286690185283 0.0172586364894227 0.00808140048371696 0.0248636549334408 0.00746956165268244 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364842237_889" -0.000396710667126968 0.0323584959069835 0.0588151268667306 -0.0595923157357473 -0.045762110039806 -0.000195686674514068 0.0164317571125413 0.0285759926913484 0.0303123607280593 -0.0214102929136129 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364840517_814" 0.0246043186539605 0.074611343892755 0.0570465983353391 -0.0730561927685259 -0.0106546464853441 0.0105946229153066 0.0328051396847456 0.0239979081381827 0.0304631298657897 -0.00337175852327259 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364871465_689" -0.0687374885043981 -0.112427436877293 -0.0641546755933882 0.0127741006217073 0.0369131440655299 -0.0327407727616175 -0.0532516550904052 -0.0322247061181694 -0.00543990018925375 0.016098230451531 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1365060661_242" 0.0239853332660072 -0.0419233892446884 -0.0667700601479134 0.0233159304289428 0.0138436480619364 0.00924453676690334 -0.0153476363976197 -0.0262908188031316 -0.00841202224427162 0.00300911927350651 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364940341_106" 0.0713494778248925 0.117289031591579 0.0490572001292654 -0.000199662183423875 0.0133508861039911 0.0378417351617082 0.0616441926369302 0.0282201328345233 -0.00188215188520345 0.00723263415203519 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364946209_772" -0.0176818901971274 -0.0351121179694689 0.0367858737727086 -0.00356661149398062 0.00218471281539926 -0.00302938831654703 -0.00610315228704511 0.00591380289815314 0.000979946285743567 0.000122206179620856 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1365002129_272" -0.0486719834606221 0.0240564872721716 0.0438798341906719 0.0397444535776542 0.085498859432335 -0.0241995645341905 0.0100603901726902 0.0225594449433707 -0.0190387214627811 0.0404490527691326 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364874888_97" -0.0120747743751746 0.0750141470858809 0.0383944611440044 -0.00348131812307248 -0.0164393259446254 -0.00459204356717776 0.0280268908109411 0.0155887119048828 0.00093648747703608 -0.00556091430208066 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364961924_348" 0.0165735535225126 0.0630957474743671 0.0131690499646002 0.039752597690921 0.0113743072639054 0.00831535657230422 0.0305627738311236 0.00840749870192305 -0.0205268314026505 0.00524334677479287 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1365089718_546" -0.0204442631414832 -0.0207638296182915 0.0460154754777733 0.000100255845993825 -0.0041817202982079 -0.00957570994001751 -0.0105156660288996 0.0220104302669393 0.00202949651074561 -0.00169329232809826 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1365034044_418" -0.022992830180606 0.0165373779587 0.0723854862136016 0.0920560709428938 -0.0545318917231617 -0.0110051035151711 0.0050053208166403 0.0363599221617698 -0.0406378643785578 -0.0259038568015462 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1365056901_399" 0.0258549748423155 -0.030482209163133 -0.0106787554997356 -0.0224321818748083 0.0111724527559274 0.00826885580366538 -0.00916151714067453 -0.00333034893302421 0.00680071751783959 0.00353314755949319 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364986940_558" -0.0295563215909602 -0.0260530580085046 -0.00535509530185049 0.0156674039033248 -0.0185426570087493 -0.00639960023129641 -0.00565426106615503 -0.00100345716601259 -0.00318685566520254 -0.00417865374315127 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1365014645_275" -0.00899695972378453 -0.0735319429348336 0.00613898057453374 0.0666562952258307 -0.0243603686120884 -0.00461644397016248 -0.0396527117724696 0.0031622891802082 -0.031905505172623 -0.0120874739832203 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1365049330_140" 0.00741829549192588 -0.026036106873898 -0.11546643470266 0.0288944120113342 0.00610109015219247 0.00360743610473889 -0.0109583355628171 -0.0559522865199792 -0.0150441610327804 0.000553279440200637 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1365057594_526" 0.0254304825893879 -0.00113029172891027 0.0329408913744825 -0.04268077391539 0.00371916519128295 0.0132170828495857 -0.000440476047742986 0.0167258442645148 0.0225881277915477 0.00130289144932889 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1365020184_480" -0.0063585340638997 0.0118857890976269 0.0324327535353626 0.0189383026116854 0.0249244592986086 -0.00298224320938429 0.00548838553741434 0.0157391489014377 -0.00927525871366845 0.0113852257827904 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364966715_358" -0.0265534151875305 0.00994413557589807 -0.0154710337226031 0.054991723517286 0.0181131135659664 -0.0141172118548038 0.00457331441241411 -0.00692330108016109 -0.0299279574627445 0.00857247412528481 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364968525_255" -0.0138925066692469 -0.0224725204596687 0.0243267542438932 0.028666836425169 -0.0968406046128615 -0.0050221204109522 -0.00924131147857869 0.00862482798965791 -0.00804919766765431 -0.0339437663559219 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364965935_768" 0.0759525756563295 0.0493847341505318 -0.0719014195767171 0.0134447603205983 -0.0175515180254442 0.0360426036553551 0.0246832933736345 -0.0329584418834108 -0.00864329199535484 -0.00909402495015691 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1365047709_182" -0.0397802316654755 -0.0831773750105975 0.0504546190606404 -0.0116245870452832 -0.015597088916222 -0.0162329482450516 -0.0341101156764395 0.0182076312604408 0.0068792739257376 -0.0061374318741612 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364837250_161" -0.00596526072407452 -0.0116547095235766 -0.00630689514099771 0.0178951556850909 -0.0270110962058722 -0.0030711156068642 -0.00566250666167322 -0.0034227099934433 -0.00777730935033298 -0.0145951888174237 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1365087346_889" 0.0104376444283783 0.0836740316126608 0.0616602412668433 0.0177725761879856 -0.0524522933065171 0.00423851725965657 0.0330341821478753 0.0263837590295151 -0.00699851810436617 -0.0208754321233399 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364864495_412" 0.0629814196815598 0.155878940093917 0.05538510667643 0.000221338676871658 -0.0807070186660352 0.0285819195404897 0.0697583368230149 0.0282908216276541 -0.00171131863716808 -0.0350694988696553 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1365044915_978" -0.0539425836811626 -0.069117357112165 0.0186220853284683 -0.0351577079385486 0.0500234369880987 -0.0180672723711714 -0.0229476574393536 0.00476181233507071 0.0128641591085395 0.0158480387272842 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364962496_445" 0.0435357953257268 0.0446699816419089 -0.00493233220337192 0.0697264319275127 -0.0218348677137226 0.0227220835409089 0.0211436813519735 0.000463713262657778 -0.0369752428898319 -0.0125774741597695 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364966850_37" -0.0277721871610073 -0.032043262466321 0.0115312668114489 0.00968494065054147 -0.0198038049256968 -0.0144014601090115 -0.0165228724677043 0.00483776230199332 -0.00209024191520053 -0.010772985106301 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1365053012_361" -0.0142286002830694 -0.0311383759253658 -0.0315940190647169 -0.0620506715694031 -0.0449702983678524 -0.00510710917848558 -0.00998422476266552 -0.0125449138838275 0.0213740018363258 -0.0150692600572941 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364864448_723" -0.0114264361984281 0.0391067322103687 0.0439276383290716 -0.0211560560784634 -0.0553157049124595 -0.00439760375606664 0.0154305739328916 0.0168840130932594 0.00786830315023404 -0.0198871420906071 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1365019176_362" -0.00508568396970004 0.0417221758805485 0.0623121786832133 -0.0567372661502518 0.048087162455341 -0.00231887107184275 0.0194623621835528 0.0278466522389147 0.0256336357068941 0.0212505651011529 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364862062_526" 0.0624560044390147 0.0864927552913769 -0.0353596981623895 0.0824443124518904 -0.0192494115337282 0.029785300722937 0.0408523110635726 -0.0133486632799532 -0.040697200317298 -0.00781733074535603 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364976250_609" -0.037119815178318 -0.0309444605921637 -0.0332445541699111 -0.00420158666646229 0.00073849141013933 -0.0155204497186689 -0.0118170716171757 -0.0146601219621089 0.00113217543839937 -0.000634587711853767 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364990528_346" 0.0440526167582755 -0.00940981370871844 0.0101320554912402 0.0308674636038687 -0.0384028809849289 0.0101019104517373 -0.00266107756151297 0.00241776281551426 -0.00643957886148443 -0.00917746833138122 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1365033056_482" -0.0147491967872149 -0.00172332739893808 -0.0354367633463141 -0.0187104287753246 0.04887306741512 -0.0053318126090371 -0.000172821322660292 -0.0126592478946081 0.00534768616330832 0.0164988311651973 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1365083373_783" 0.00858496994701654 -0.0669797463296203 -0.0302873150612491 0.0131748070215255 0.0373362884707126 0.00350746261130804 -0.0277336316832717 -0.0128433388912427 -0.00517035852881164 0.014159417817883 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1365118814_434" 0.0072249917125008 -0.0241851742673199 0.0495516786844646 0.023879730931854 -0.0459693036108855 0.00274766846033278 -0.0102315786482507 0.0188465790859278 -0.0072265649336894 -0.0164083499037612 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364913913_596" -0.0360353423872776 0.0133811276942033 -0.0137945035786684 -0.00652250689372628 0.0193688970412539 -0.0161946322644589 0.00701769844512782 -0.00585505970220963 0.00193865842865886 0.00829803287092071 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1365078080_488" 0.0433725357968116 0.0459681836417145 0.0243914373367731 -0.0193676852951952 -0.0494907461420367 0.015843329778721 0.0169655282031178 0.00842316531510683 0.00717043366628684 -0.0168158971304191 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1365060647_202" 0.040460973260989 0.00141803807896091 0.00234171859761419 -0.0354455604748475 -0.000614241757083746 0.0215129646645224 0.000904753781168789 0.000608615125150245 0.0184270253681047 -0.00123344323820313 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1365071644_442" 0.0269928613447973 -0.0148928127029346 -0.0581391600378461 -0.070765492787156 -0.00139559173903662 0.010768569791281 -0.00377527465788757 -0.023743221095253 0.0267951667365456 -0.000845691630309835 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364922908_347" 0.0302950047729564 0.0233774632113502 0.0840069242523802 -0.0582237225688839 0.0230871378095711 0.0156463941262223 0.0114691720674513 0.0423432382769033 0.0304351911371014 0.0132519318813894 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1365028220_373" -0.0219191181155577 -0.0086897211047422 0.0910226503213841 -0.00891532624307108 -0.0163848442030168 -0.0116487305250166 -0.00644294610451747 0.0482947564038261 0.00675358307671983 -0.00738491769362226 "IBD_T90.9x10s_1351142970_988_7_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
