"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
18 "1364568314_434" -0.0481834074267864 0.140014427466615 0.0602162589504283 0.0372225778162302 0.0317360104860412 -0.022738568514699 0.0663736739937845 0.0287978025103444 -0.0165198305361114 -0.0138898986633715 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1364610145_686" -0.0637311356062497 -0.0748285360187729 0.0763042786239361 0.0274368060496025 0.0228615245067139 -0.03435502397772 -0.0405709039216158 0.0408403991268241 -0.012913513542628 -0.0110660520109254 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1364640981_45" 0.00241937475503846 -0.197423468131657 0.0177318157375696 0.00879780283111816 -0.0457359300492469 0.000856029731384366 -0.0699905209149492 0.00601033596667066 -0.00205517687473077 0.0151126607899221 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364591962_525" -0.0607582845282396 -0.0552690337173995 -0.0334553400177086 -0.0112550999406882 0.0567798750350145 -0.0266549044885885 -0.0245472213275352 -0.0142031618941667 0.00314856072217783 -0.0244719177616858 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364672767_683" -0.0665385688440647 -0.178183076779655 -0.0703732470734117 0.035419287101679 0.0224784847478411 -0.0233118329287721 -0.0629426022868372 -0.0233077899210954 -0.0136217983688337 -0.00858234158558445 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364584050_808" -0.0678550732877807 -0.0646412751337902 0.0695570001308322 0.0169246473723776 -0.000529063258622752 -0.026002046714947 -0.0250505568922952 0.0264625185887763 -0.00493616149355133 0.000424748771272313 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364632585_40" -0.0316896401106058 0.00614041734333361 0.0471730445103575 -0.0830606063762781 -0.00122826004485202 -0.0152839628276084 0.00314472725297918 0.0208168593479228 0.0407127592352179 -0.000166928510384662 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364648762_592" 0.0299648569961251 -0.0749946555864659 -0.0408623253237434 -0.0216247422565282 -0.0127448712730389 0.0140505319648439 -0.0355124089119896 -0.0193620813297043 0.00836037233222954 0.00397434109214373 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364671498_264" -0.00403330834497135 -0.0239599628945824 0.0649809880250494 -0.0310762765894431 0.0107024712201824 -0.0018376541424148 -0.0107687392796175 0.0277771593025588 0.0153170633953824 -0.00596380311744136 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364646441_261" 0.0508956550390122 -0.0755835139832571 0.0996041283246147 0.0284703916862774 -0.0609687506969049 0.0264924944647717 -0.0399251577988156 0.0518284670121796 -0.0116390960797915 0.0313535130977405 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364591146_688" 0.0416168788226785 -0.00512187421873831 0.0628218657782869 -0.0990066904099108 0.0131192918130425 0.0184674237980227 -0.00268139373416436 0.024935912137795 0.0439291430708005 -0.0066175280562125 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1364624185_142" 0.105003119078261 -0.000576954450097154 -0.100021483051228 0.026153256866895 -0.0841492163348769 0.0355775216144553 -0.000399444427360532 -0.0328242927117165 -0.00999850949486796 0.0266411646450096 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364567913_535" 0.0643625362318058 0.0888264145385037 -0.00813959307834395 0.0230802350258671 -0.00737834397957405 0.0345582399325918 0.0486516629958432 -0.00293965154482323 -0.0118044723083005 0.00285960680057884 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364582398_91" 0.0451757424824353 -0.0732265645055816 -0.0706348387119134 -0.0146263749344624 -0.0142388556148589 0.0135021398760364 -0.0220370077380321 -0.0203961845129129 0.00278478628641886 0.00358725903147535 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364569675_538" 0.0116949525430569 0.189637532368074 -0.0499056863749286 -0.0274875436486169 -0.024440308685429 0.00621616089961199 0.101442573453355 -0.0277440670679544 0.0116111029382938 0.0102388228341844 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364577206_628" -0.0625310944348124 0.150985663123946 0.0836778376306707 0.0746834978958174 0.0346569948324178 -0.0336870011080269 0.0821100140338989 0.0472491574662816 -0.0381149075184076 -0.0163917809685706 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364628656_551" 0.0294264205598682 -0.0987274373284356 -0.0318497755342528 0.0285647906134037 -0.008956803658436 0.0137880477979241 -0.0463382068088836 -0.0140756172884896 -0.0138603967182906 0.00494273076002493 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364629148_263" 0.0205939689228482 -0.0443997297257551 -0.00646413580698482 0.0350276723945779 -0.0429862411620916 0.0106716923618328 -0.0231624421831296 -0.00222736205513391 -0.0177378819285109 0.0231525413707209 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364600207_993" 0.0072026922559321 -0.0279359988386704 -0.041163562076354 0.0599367917491056 0.0132451221841042 0.00387061737512164 -0.0153037239811996 -0.0203080630817118 -0.0340853667884046 -0.00761124689797127 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364569586_458" -0.00239838513765068 0.16581877695908 0.00337981581256761 0.0374184519806 0.0031539761939383 -0.000798198786191369 0.0553560282153093 0.00212117140371295 -0.0120698471338969 -0.000448828276485342 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364596079_839" 0.0474125732207655 0.0719928122887946 -0.126297819814134 -0.0326499246870754 -0.0239827858909344 0.0233748030561242 0.0355113184572027 -0.0620032469854689 0.0121821632926292 0.00957377810129266 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364642116_581" -0.0141462805080218 0.099211217298252 -0.0693497591624927 -0.0343571067824682 0.031948456124681 -0.00684791777011429 0.0484177292964449 -0.0346875022583044 0.0137601524428477 -0.0174708064970823 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364587618_367" -0.0478991613653084 -0.0640787416056643 0.0663851585129882 0.0118982366122746 0.0543526554862672 -0.0213142852084529 -0.0287051530101229 0.0299606244479299 -0.0038282598221564 -0.0240509362585975 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364599273_523" 0.0341386674629034 0.0212776885157036 -0.05942019038352 0.0457073163950372 -0.0288769581761104 0.0171131606423806 0.010920484735672 -0.0279438389001785 -0.0242512105565731 0.0153383512509464 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364650324_567" -0.073877366318255 0.135426728947257 -0.0526536936127524 0.0536601145756574 0.0515738103625359 -0.0258311517130871 0.0472636804641123 -0.0163564618378274 -0.0195144891103529 -0.0174968695621441 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364619122_536" -0.0302919738163749 0.18766463393603 0.0148519692245842 -0.0568274024077471 0.0339443004553279 -0.0120397694712423 0.0748456412091132 0.00429865181913903 0.0218739440054446 -0.0124041715446759 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364652720_70" -0.00495375781729839 0.146148090205686 -0.0318722310309019 -0.022682837895157 0.00182599362514742 -0.00216041081197683 0.0648958782144128 -0.0147875529381711 0.00860613406022204 -0.00010577732673741 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364591360_490" -0.0431835536805981 0.0994286328107363 0.00658593051360661 0.0153699368758472 -0.0106791221619636 -0.0116582916067871 0.0271150087451038 0.00215693309215138 -0.00428629661155596 0.00244563422596813 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364650537_319" -0.0377273430375879 -0.142917512777461 0.127740199434045 0.0146466190643421 -0.0251536436353787 -0.0159030227486988 -0.0608129369138972 0.0527493904344405 -0.00253914297635462 0.0102700527217152 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364650293_910" -0.0720921781145207 -0.145743801102633 0.0527262754299224 0.0975156506321307 0.0473257964100791 -0.0368042677607463 -0.0757417304693079 0.0288789576048509 -0.0481710869604579 -0.0239856403341014 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364563389_21" -0.0140842201974826 0.14849131624977 0.0658880081247684 -0.0753634125259394 0.053027518065202 -0.00651563755141279 0.0687672786599371 0.0281505166861239 0.035355665707392 -0.0245771278193979 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364604552_938" -0.0659040881877715 0.0572042724675646 -0.105527022179417 -0.0772660002789122 0.0481795783181606 -0.033939447026223 0.0299667672684314 -0.056030212994071 0.0362603608304726 -0.0265566539127782 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364614897_495" -0.123595002645408 -0.0460449998748658 0.0325239975275906 -0.0600310053779683 0.090484308196905 -0.0544318504733365 -0.0198491077940228 0.0132528745252791 0.0262686095428432 -0.0377598428630068 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364572607_483" -0.010227073586238 -0.0689013392074627 0.00944911931590905 0.0666461823690245 0.0154105380568408 -0.00473490430098022 -0.0320648079947546 0.0057254889548759 -0.0300758756542662 -0.00650713746991627 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364579416_413" -0.0049245759055298 0.0837246595799673 -0.104628812995925 -0.037016041774605 0.0429669784978194 -0.0013936612850221 0.0237835741342512 -0.029306982911804 0.00854317224113885 -0.0118541210006032 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364604014_970" 0.0352963142734848 0.0141907625398307 0.00358363214348728 -0.108573963516443 0.0128009731756451 0.0186027264597744 0.00744525189519544 -0.000926447629852603 0.0559777935650192 -0.00816425990429458 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364579064_34" 0.00656824783339206 0.0699590101968619 0.0250459434305478 0.0757512904935047 -0.0189587036348823 0.00346592519962121 0.0374524259764449 0.0150900646449567 -0.0386020730151428 0.0102595721851378 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364713544_211" 0.0352524149977786 -0.129893158943986 0.0318695268535896 -0.0655061285675966 -0.0236328054763708 0.0189651871393678 -0.0706453726138044 0.0145126688225551 0.0364804387090473 0.011711538505363 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364703491_73" -0.14462247894272 0.0185271741935835 0.0768275279546878 -0.00673954319177901 0.0800595785186071 -0.0687672682489467 0.0091729358525708 0.0362012593146042 0.00413286765993184 -0.0367334688876065 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364661902_938" -0.0377136844254199 0.156462130888741 -0.0037616465024619 -0.00744341827620023 0.0581646926336092 -0.0203209708962644 0.0847016184473901 -0.00205199403092161 0.00281206411110216 -0.0318432579981876 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364575415_257" -0.0330144630223194 -0.0730107637439361 -0.0993822762472531 0.0714311163088216 -0.00572514200444831 -0.0146227583653929 -0.0326862012033451 -0.0416075580126642 -0.033456961563962 0.00287988146899331 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364640278_247" 0.0241263444012229 0.0937397809010569 0.0369324068811095 -0.0239104086292162 -0.0268249839848318 0.00824558650880805 0.0323727637792465 0.0117643118626197 0.00914795774387923 0.00872697314116969 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364601385_414" -0.0638333061688109 0.103653127658071 0.066898117963605 0.0850656361704225 0.0470747049748292 -0.0335057529739439 0.0543592467928201 0.0372089903839207 -0.0427201329571236 -0.0222588492476874 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364596169_613" 0.0272123498780523 -0.00680062669822868 -0.0822924977169659 -0.0719518078719863 0.033696408705437 0.00720384876101033 -0.00162971964362482 -0.0220905857237847 0.0172527325321006 -0.00932856147669593 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364639447_439" 0.100469389531446 0.152841612802908 -0.0936700153879694 -0.0731826602850678 -0.0354660864630648 0.0508009973409467 0.0775433995705243 -0.0496700113762748 0.034280296753 0.0160446506834612 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364583086_636" 0.0216779031192712 -0.0580730711097481 -0.0693380144665359 -0.128180700555947 0.0214796521818664 0.0116705218697983 -0.0311949986054005 -0.041122122711781 0.0656409335891223 -0.0139040106268626 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364588594_709" -0.0544340200673463 0.0214991953345749 -0.0284355703236718 0.0724746427615355 0.00151118759534102 -0.028032563552603 0.0111655173055243 -0.0127442819996855 -0.0382336519405779 -0.0014775173609089 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364580720_305" -0.0350143528171775 0.0134856367578527 0.0409946903398017 -0.00459275022595816 0.0209950890389714 -0.0178966249048753 0.00659919864493918 0.0207734062264289 0.00297343756510171 -0.00992827727498986 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364645839_231" 0.0342598778387787 -0.0479749923648292 0.0401290680137063 -0.0667842837240143 -0.0316947057630062 0.011080977475446 -0.0157325301907032 0.011451031629845 0.0221266588566463 0.00918638184554431 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364574073_595" 0.0464443022411072 0.0139528937212487 -0.12887100630859 -0.0921154948496549 -0.00790242482802582 0.0241754511087358 0.00764683238701642 -0.0693765518928312 0.043197303620261 0.00317487484472338 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364613697_296" 0.0754296585972386 -0.118230226992095 -0.02887104561485 -0.0230394910331275 -0.0331060415017499 0.0367532562530995 -0.0582699516903997 -0.0148724325627643 0.0100416741045636 0.0151849946217388 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364667970_650" -0.0225297030965174 0.0195613440493715 0.00766721733128624 -0.0343209595948133 0.0451965589951684 -0.0116024010920565 0.00923680125763225 0.00392967736098479 0.017357002366993 -0.0246576289233308 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364630651_717" -0.0169988082861152 0.0907221427313577 -0.0806107358759946 0.0674505850587922 0.0181269440239885 -0.00916235124888755 0.0500539148464184 -0.0410858081335574 -0.0388054914315505 -0.00755827820149658 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364622119_932" 0.0643976568851172 0.104645454257344 -0.163184892464132 0.0319811337029399 -0.00681353209681029 0.0333033354154909 0.0544260387662771 -0.0823656282369296 -0.0213307017906296 0.00215779727950122 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364599396_278" 0.0387376789380696 0.0523832723479438 0.0793635807950873 0.00270378826369106 -0.0264989285295194 0.0166532641644057 0.0226510436452261 0.0342096548500496 0.000686574897757502 0.0120706274009118 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364656115_926" 0.00523469128410726 -0.0459909744126406 -0.0837734020794906 0.00152717965438486 -0.00727384379964809 0.00262406589113474 -0.0233262905795082 -0.0409437783136405 -0.00278284201682205 0.00235730699182675 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364577343_236" 0.0339321891108952 -0.15171736393255 -0.109362112661572 0.0655229066699832 -0.0404088167503803 0.0175055967431614 -0.0788386202527918 -0.0541667546903117 -0.0353673913012827 0.0192206600051554 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364593546_18" -0.0175426551925654 0.0359246657701895 0.0295040066247385 0.0116899142806969 -0.00736610000461363 -0.00621904667240115 0.0122223086475579 0.0103506154912873 -0.00338659873836934 0.00231831564020803 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364573080_25" 0.0446308065267372 -0.00517507755413234 -0.0141567656274381 -0.0563651227796084 -0.0568761858409843 0.0146815268681084 -0.00206392919931107 -0.00610378487671452 0.0182961573434156 0.0182134441429482 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364685182_512" -0.0268586860020577 0.0785422729058645 0.07578335370477 0.0418818397727707 0.0104442942042826 -0.014425486334217 0.0422699831262036 0.0415482721897866 -0.0200190160644082 -0.00354875680793404 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364633833_352" -0.121887929260008 -0.0591754607155965 -0.0539463832607343 0.00914508511781759 0.0892885053212727 -0.0656233146224276 -0.0320368386779873 -0.0287809250259544 -0.00743511890297564 -0.0488699743319187 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364572331_409" 0.0713606363916136 0.0503938259472899 0.0758958825017648 0.0242063624908532 -0.0575658191770314 0.0371565248217284 0.0263357665710931 0.0400676779755319 -0.0101496551302588 0.0295293142035596 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364666704_546" 0.00266909910595317 0.0177145646622905 -0.0979400101314856 -0.0995059639923555 0.00688152093755976 0.0014355088565026 0.00942409647115341 -0.0551903294362284 0.0489053785346171 -0.00698170777998774 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364605893_162" 0.131774276944842 0.0693142508548363 -0.0458973014771931 0.0235837521920228 -0.0656441025965165 0.0311258250167082 0.0164802124737563 -0.0102440784947352 -0.00586345114671456 0.0146420558708174 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364667789_86" -0.0553740426955939 0.0466024924171533 0.087683260609469 0.0554821644963475 0.01987723945096 -0.0294972069957528 0.0248356204088693 0.047448132794261 -0.0276387846518507 -0.00856480028356049 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364710840_831" 0.0343198097915685 0.0406936905283905 -0.0112578293533586 0.00791542499513271 -0.00530599913035377 0.0112896729585523 0.0136672679749934 -0.00380280019881702 -0.00200741528054369 0.00166177850311402 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364638941_813" 0.0102789964909824 -0.138560998907419 0.0930740925424166 -0.0175995352864527 -0.0188805334807379 0.00371335304601018 -0.0502011578554695 0.0327971291649719 0.0078078302198339 0.00589666627361376 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364612618_103" -0.000518327287118014 0.00931525814595472 -0.0140867341314507 -0.11084507282742 0.02538321438786 -0.000236356071702388 0.00444059728959188 -0.00873459798179397 0.0489305698914138 -0.0136808682213718 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364592530_241" -0.00866297509551852 0.068613760315037 -0.0190323495157397 0.0222421509678008 -0.0257701793966635 -0.00220844168495685 0.0170932519802896 -0.00435068468641065 -0.00577651080130173 0.00560602050416036 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364597091_130" 0.0691864859695326 0.041102033551869 0.0141435687361988 -0.0381135582311649 -0.0127537280802607 0.0244320359712723 0.014410184590083 0.00391854610169752 0.0137013382374074 0.00420757801038392 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364613248_747" -0.010710205536326 0.0197215201565496 -0.0658046605936072 -0.0349035781844835 -0.0272903170965198 -0.00296769612000416 0.00524229269706062 -0.0188012263153875 0.00826902675132365 0.00672159583114295 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
89 "1364590089_196" -0.0461871270936473 0.191498386580958 -0.0304845902533269 0.0720984779216019 0.0744397526205765 -0.0204763555824183 0.084925708763806 -0.0107757491648356 -0.0332636793441566 -0.032103204732365 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
90 "1364682902_547" -0.0896399609090465 -0.162494656781484 0.0308570838324692 0.00767042319548293 0.0485668598137427 -0.0468286282362058 -0.0852360261382581 0.016066176361721 -0.00324124229347821 -0.0241657725177724 "1R_P90_1351142986_950_9_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
