"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
11 "1364970262_627" -0.0270706876441816 0.0619856683446704 0.0580237324325805 -0.0136793840927907 -0.0106044708536836 -0.0102482541328119 -0.0281402202903197 0.0150698290501025 0.00311885971077722 0.00290052623681772 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
12 "1364838008_944" 0.0833335979346157 -0.0282906769000317 -0.0234224872744657 0.0392963991267095 -0.0281269685592807 0.0217882890909883 0.0089363014297221 -0.00488588340903576 -0.00978421375979648 0.00623483847091866 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
13 "1365046908_694" -0.0460522808226845 -0.0769842047039254 0.0910567391587963 -0.026374917490323 0.0472743791800055 -0.0150838052478598 0.0164665841072914 0.0342478228950416 0.00583583656152178 -0.0140902837067163 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
14 "1364949028_576" 0.0136059652095619 0.0266813877936334 -0.0266766724117469 0.0250383729202905 -0.029869197299965 0.00633846417734752 -0.00863449333160156 -0.0159815320609627 -0.010695305184648 0.0138115633760325 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1365039272_646" 0.00447007332846976 -0.00442639144991868 -0.0265035716856683 -0.031559783432441 0.0005167646404571 0.00239901868965976 0.00549198826293522 -0.0116114175978255 0.0182867636893513 -0.000799507928721216 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364852334_925" 0.035738831212238 0.0642910969046014 0.029731736414497 -0.0321172227549244 0.0160312282551735 0.016624797972686 -0.0321455959518783 0.0058087575986485 0.0142276366346467 -0.00708651805035462 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364904616_303" -0.076961380829885 -0.0338675099398492 0.0291253843307759 -0.0413007937900229 0.00989885109319526 -0.0404923158277406 0.0141700499764557 0.0205030451634589 0.0189992463756357 -0.00444667720094946 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1365036498_738" 0.00341726668922742 -0.0593978313677214 -0.043989266074762 -0.0111916462374564 -0.0310481767701892 0.0012686344828382 0.0251176161209649 -0.00957281176101736 0.00475878464984411 0.0104874749660104 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1365024123_158" -0.0249816506575943 -0.0303340028849612 0.0132233337026888 0.00485646842934263 -0.00542154600783168 -0.0133272921557136 0.0154419355336344 0.0100422288283128 -0.00246196190136585 0.00212835112048901 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1365068050_105" 0.0349099348606947 0.00110989614464102 0.0213721949929881 0.0101917782440991 0.0325375793348525 0.0116210256318562 -0.00125822061550073 0.00586254489026718 -0.00384475316548859 -0.0102822616600333 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364864770_726" -0.0125918969706363 0.0317849668936883 0.0393177500776596 0.0113415713433431 0.0279973266574472 -0.00667150927027334 -0.0206621178665181 0.014633358977257 -0.00760027435330867 -0.0132473103221816 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1365109558_55" -0.0611087183518361 0.0638641124923253 0.0248464340283554 0.0910348240704382 -0.0297521746930296 -0.0313229201586929 -0.0330205244722024 0.000504144237311643 -0.0464231347743997 0.011652274763235 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364966138_45" -0.0282645034254837 -0.0114708080115683 -0.00631311923156179 -0.0101890438521155 0.0096285356733841 -0.0150894891326104 0.00688885183437456 -0.00214678071367695 0.00549891972565506 -0.00522191417567779 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364835573_879" -0.0466157006923148 0.0421907912233572 0.0458735956885458 -0.000858321802116369 -0.0153553941047446 -0.0204412611834286 -0.0220886302009046 0.0137249520395389 -0.000971735975694252 0.00590161703451682 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364870848_941" -0.0443150686415204 0.00974658257278963 -0.00960706172946592 0.00148849263909477 0.0773778912273901 -0.0228109861574515 -0.00314621376205316 -0.00541142983479348 0.00063225882608182 -0.0372018706734923 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364980052_391" -0.0421796969310189 0.0497197607508391 0.0696340385358315 -0.0157238139238712 -0.0325195578197785 -0.0201795586506365 -0.0316888785027179 0.0264562826849527 0.00356071648179194 0.0149503690603334 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364937732_471" -0.0190506994629772 -0.00932563153399647 0.00977656372135117 0.0350511509666405 -0.042397501375286 -0.0102252234578871 0.00404879162884082 0.00413345305110702 -0.0184899077518548 0.0229468294341683 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364836979_226" 0.0509481053927024 -0.0214520468232313 -0.0262555871230484 -0.0145686062442346 0.00271703700618183 0.0214074880440257 0.0118153126609732 -0.00824691826199016 0.00598350449232714 -0.000836195741052756 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1365072209_149" -0.0141491169743592 -0.0326496846034897 0.00666699593518332 -0.0408315607673043 0.0598492681409724 -0.00481484875402368 0.0098575290661576 0.00600640074830948 0.0135448489012893 -0.0178841147836504 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364895780_964" -0.0393534535832005 -0.0245470748638278 0.0462746380332375 0.0308539579259382 0.016644927503049 -0.0110125939170406 0.00334404169219154 0.0127176421963558 -0.00945161119626385 -0.0029692815721328 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364964858_866" 0.0979753458750966 -0.0793110702790595 -0.0874812244773134 -0.08988178968251 0.00768593794903902 0.0334114916239736 0.0312304656673313 -0.0184541618603291 0.0312416483644598 -0.0020242886484461 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1365022132_872" -0.0103541298512403 0.0285731274192706 -0.0209306675532905 0.000309373946872911 -0.0851361771735351 -0.00505207903956542 -0.0105845164290948 -0.0130578995030974 0.000615899526712497 0.0388056190299184 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364496555_536" -0.0526357687616444 -0.0494660355340772 0.0254823285192879 0.00868590059092549 -0.0136728869077169 -0.0205382386262102 0.0164145015978235 0.0124905862259357 -0.00402476534825722 0.00494006615360182 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1365022648_829" -0.00726396424350783 -0.0421780210971011 -0.00149274257660872 -0.0599700726500155 0.0330722751797712 -0.00330079584487056 0.0185187618409671 0.00609528461046657 0.0269064710940242 -0.013719177662089 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1365014074_972" -0.0126116991840307 -0.0607354879147124 -0.0226762248648928 0.00207403021780792 -0.0322008391083315 -0.00635221380809013 0.0314044650905516 -0.00330184292924327 -0.000594172301836141 0.015081123707386 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364938893_325" -0.0346042188760925 0.0248854251082955 -0.00239897302926984 -0.0205886842752359 -0.00603147733995775 -0.0183171772558701 -0.0124453920596874 -0.00307048572000287 0.0118429087283908 0.0027582836828437 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364916161_202" -0.0402341440868389 -0.0108340713045581 0.0334780578005637 0.00942055764284747 -0.000259707095683474 -0.0086306147957865 0.000216192018806259 0.00702820484163121 -0.0025133085874261 -0.000857127479720708 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1365048566_229" -0.013428353351312 0.0432288463485792 0.0476245235995749 0.00176254785136871 -0.0261045052885467 -0.00641620503477878 -0.0243217154199046 0.015200114290311 -0.00320284232545167 0.0113413975438203 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364855899_620" -0.0166651003243181 -0.0259937743548396 0.029804532512082 -0.0466362968654383 0.0159980463072985 -0.00877607182031788 0.00907524309433933 0.0213747102437581 0.0227334099749431 -0.00553991997130007 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364867348_355" 0.0337657485601593 -0.0186843203688731 0.00285207413287329 -0.0870852745425272 0.0618004359652071 0.0180200445743034 0.00874059786586747 0.00870763666912591 0.047431657436443 -0.0322556052418009 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364938320_553" 0.0854528493263714 0.0547984824580552 -0.0819376902503858 -0.00124096184090254 -0.0357748101804718 0.0248862664004915 -0.0090870241714758 -0.0262304034996391 0.00277081517690048 0.00994971760320177 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1365021142_423" 0.0106202331105221 -0.0479745642056607 -0.0100038517297065 0.00601315389021881 -0.0279795806178888 0.00461167723349691 0.0210049742977882 0.000111875827805077 -0.00175868835563348 0.0102558855459476 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364861904_606" 0.00741163867445413 0.0430976202359205 -0.00709648918172412 -0.0257233351048281 0.055267837819581 0.00364019662063952 -0.0200497292825118 -0.00715321895740379 0.0123034259801435 -0.0247395429764917 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364901488_283" 0.0248753328533346 -0.0521829213204354 -0.0197838983281886 -0.00571792206860478 -0.0393140782405271 0.00993840352313769 0.02106662882969 -0.00189629966923763 0.00281607753375851 0.0146510503524859 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364899455_361" -0.10023309936818 -0.0364351660631188 0.00198729053685252 -0.119110506994333 -0.0264219273749073 -0.0290979382418183 0.00896315303930492 0.00615656693531367 0.0324204288077615 0.00771009811196962 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364840516_498" 0.0535374728473255 0.026345925899699 -0.0248947845051321 -0.0348747617190017 0.0172783029048627 0.0211578126273649 -0.00808722320979485 -0.0110883385952911 0.0145405677429627 -0.00553417073931696 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364838870_16" -0.0311408791297317 0.0224705138240864 -0.0160011376020469 -0.00597558913283883 -0.00453127939900324 -0.0165653280676373 -0.0090432431723783 -0.0111046698916371 0.00412971813404831 0.000756096756390894 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1365045664_708" -0.0115781395284675 0.0892093015397057 -0.0226576619802964 -0.039052105408091 -0.0238793200372614 -0.00533317915762196 -0.0377347288741298 -0.018150616581235 0.0188050008082748 0.0124787812294542 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364947356_106" 0.106966775048454 0.0484059508409285 -0.0779151092806358 0.0170363305083866 -0.00616914751430926 0.0532878735785838 -0.0132692379532439 -0.0451537519439595 -0.00555277446481603 0.00359886718296007 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1365117875_880" 0.00573183256009298 0.0134311036582304 -0.000799173998065214 0.0205614014476404 0.0502636758608468 0.00278723459738046 -0.00596004966839681 -0.00256762384279578 -0.00998703730390794 -0.024508318449931 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364945362_217" 0.0589333719916802 0.0499170888550161 -0.00442964704870717 0.00497894075798573 0.00395593623063575 0.0312012962936898 -0.0243451544162794 -0.00827704098972379 -0.00319776750086483 -0.00287756723593863 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364953279_870" -0.0551677798778747 0.0832340393037378 0.0451242940042795 -0.0146059304859476 0.01015387707452 -0.0275354673376356 -0.04501877509354 0.0120644145327922 0.00582312560297216 -0.00638351710540341 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1365049793_504" 0.0428942204335124 -0.0375042871769923 -0.00730692536163936 0.00100992651154177 -0.0024968864020318 0.0221390440344794 0.0190194865763367 0.00158673328745354 0.000295615236690484 0.000550571881626896 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364891730_379" -0.0201885779144592 -0.0854267314583738 0.0244091051428156 -0.0511782831614013 0.0513245868196085 -0.0077853844206474 0.0284525756884305 0.0188214921760467 0.0188269446843071 -0.018031615241979 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364969540_380" -0.0281147855658463 -0.0335310912538535 0.0294890381283549 -0.0247580879624745 0.0212427618345063 -0.0150306071759171 0.0137454047343885 0.0202419763652272 0.0120885706600021 -0.0118807493068281 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364949095_777" 0.0778759732744405 0.0401023550525607 -0.0680687164722489 -0.0347194718767868 -0.0366652519493266 0.0263869591550433 -0.007176107239695 -0.0243883738482926 0.0124576205887393 0.0115764655989279 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364936957_591" -0.0365681733082467 -0.0135254012063223 0.0446571898607672 -0.0160926353693609 0.0518273369521713 -0.0187973134945556 0.00261553170984463 0.0242015784201204 0.00678933614143133 -0.024802817676988 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364938608_382" 0.02061274786789 -0.0415850089007869 -0.0175548989019429 0.0353273303749033 0.0113785537084081 0.0109965557013312 0.0249299723347424 -0.00524811482689054 -0.0182507076426196 -0.00807029295410908 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364874851_493" -0.0167722396155818 -0.0742265312501201 0.0362241615637424 0.0526986022073765 0.0149154069240888 -0.0037760439220173 0.0141156918875896 0.0109360961650564 -0.0119189177590882 -0.00404369658850857 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364934528_463" 0.0820118007338587 0.0519099936419482 -0.0471374138391379 0.00541803533278661 0.0222396660508573 0.0413073992208445 -0.0186633610698488 -0.0302126384850007 -0.00218341856856458 -0.0110235794819002 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1365078912_89" 0.0586793865699428 -0.0149493513716831 0.00365491583459284 -0.0676205828064617 0.0352750092919165 0.0311497950125174 0.00789939228822123 0.00711189004833817 0.0347584274832432 -0.0166329968592745 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364846778_701" 0.0346443241990704 -0.00173225845156325 0.027962433454903 0.0492501426882003 -0.0102195737977057 0.00920466269966206 -0.000914574129699337 0.00575996986430134 -0.0132308554399948 0.00254236518596944 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364867634_141" -0.102819267418124 0.0125885963763786 0.0447583359546025 -0.0224667137346844 -0.0374555987883186 -0.0335172530268163 -0.00731822596720627 0.0137487696000169 0.00541847999222169 0.0113048271690846 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364850701_441" 0.0779724807384723 0.0218010076502203 -0.0751966926049589 -0.00373779314863367 0.013109138185559 0.0219711624248537 -0.000418181707913133 -0.0211779434214212 0.00339862332121943 -0.00359459402144343 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364882736_63" -0.0232730268015718 0.0404417397554893 0.0268349042085481 -0.0435408605552189 -0.0130633346180032 -0.008668828345369 -0.0164177684888891 0.00645552425091453 0.0146737185201253 0.00438972532441154 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1365001174_131" -0.0537135341451085 0.00228204412337333 0.0440312291039369 -0.0251985810625207 -0.0116828222320806 -0.0229675203068437 -0.0051553292528013 0.0171434718678222 0.00844154969956695 0.00485416401936599 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364875262_454" -0.0781131302361691 0.0226350003703755 0.0248960038209637 -0.00614830152205008 0.00119800210521177 -0.0347985677695122 -0.0121228435715924 0.00871162033125332 0.00270367931528627 -0.00074407727866282 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364990070_77" 0.0287682134594296 0.0628472604607346 -0.0659140988778394 0.0155488676528234 -0.0254628733757996 0.0153294839325151 -0.0231494214643233 -0.0408716720063432 -0.00586829878391548 0.0121693789816672 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1365034670_908" 0.00806826318633025 -0.00642188791043548 0.0320775308271056 0.0748277651910246 -0.0312065028111576 0.0042650121087256 1.00067241551058e-05 0.0147573383831644 -0.0398355495674142 0.0153463226550472 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364911828_782" 0.0392606509433951 -0.0858460807527176 -0.0271596783980355 0.00860400010440119 0.0445599481490706 0.0203543460136689 0.0470365302482791 -0.00322818442301513 -0.00157618263269288 -0.0233181830734061 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1365070228_881" 0.0709575454678674 -0.0136119715114478 -0.0529536648074978 -0.0335240705680287 0.0168708088817541 0.025570123646774 0.0081430707904594 -0.0149008174586504 0.0135152230657052 -0.00514121069767733 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364616299_274" -0.00647978563383013 0.0524317689215432 -0.00379986068289698 -0.02194016415245 -0.0104502950456573 -0.00330913647461502 -0.0253379518184724 -0.00819195590260119 0.0111371534135677 0.00581276698010431 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364950516_879" 0.0416954584468215 -0.000359204015807932 -0.01717924768971 0.0596538828907169 -0.0438523962760912 0.0162928307721595 0.00218490249511858 -0.00876146995009368 -0.0226378717994993 0.0152678221318078 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364905137_150" -0.0999575739191983 0.151308607980327 0.0101748008055832 -0.000849594169532522 0.0380484588232376 -0.0462899961931937 -0.06803756512444 -0.0136474385103821 6.67228549201475e-05 -0.0190217291689853 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364910260_443" 0.0917443674868648 -0.00721970155602378 -0.0561448425879607 0.0106785549914709 0.0626354506011281 0.042987476088459 0.00975005753628887 -0.0246816090532402 -0.00250307478574172 -0.0271709617727686 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1365026501_357" -0.0346615201288419 -0.0504722191148246 0.0395681053161634 0.00441998835563105 -0.0109408698164074 -0.00883652372194199 0.00961096143699707 0.0118978393773 -0.00182177158808172 0.00257855361342147 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364906665_259" -0.0202932141795857 0.0202191722465841 0.0523098356633131 -0.00747869508755307 0.0332137229835844 -0.00524021297853783 -0.00771802940477808 0.0111073960599307 -0.000125445177789714 -0.0081599831479721 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1365051082_953" -0.140438955550112 0.00894228512275345 0.0190197714553809 -0.0709074229132981 -0.0290194824277138 -0.0464305771139192 -0.00494729940711509 0.00664115790380138 0.0217448754807824 0.00898295321626848 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364861474_199" 0.0983005357104965 0.0276786258952311 -0.0191839291516363 0.0805351206939112 -0.0540263470927186 0.0501049514482552 -0.0107177526282351 -0.017896797436445 -0.0386715266413696 0.0252901500670194 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364957987_668" 0.0351859877893758 -0.0259634498304204 -0.0245937168567289 -0.00632473428538269 0.0463771238829866 0.0151556033137234 0.0137080714766421 -0.00699375290181312 0.00436983019722547 -0.0181184441396484 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364954064_512" 0.0270452618200579 0.0241571290253289 -0.0217616955715966 -0.00174337208077097 0.0158375795590262 0.00890003362844698 -0.0053479005714917 -0.00849910438465941 0.00102386259795344 -0.00569987295726132 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364940248_149" 0.0120700842603522 0.00966930726935828 -0.0107933482503967 0.000632479120785824 0.0143512495973118 0.0064502227943827 -0.0032106449232766 -0.00793888174561176 -0.00052441934837514 -0.00810933781031881 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364958719_458" 0.0529654090174534 0.0245056326628775 -0.0604826348503979 -0.0744624755720151 0.0166178554715056 0.0284283946418458 -0.00485166415775338 -0.0308272836186594 0.0413629303536778 -0.00996908590748733 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1365060141_396" -0.0680824047056825 -0.00855224553225015 0.0176586769706459 0.0230723967795821 -0.00987189788379925 -0.0343212868423938 0.0024478518750794 0.00941894925844311 -0.0117364672129304 0.00282119761907825 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364916361_344" 0.00564437956370564 0.0371161756564847 0.0309359261162315 0.0254710881744707 -0.0519332542538613 0.00296557661366056 -0.0236607190597255 0.00855483691051835 -0.0152733043776585 0.0270830266949088 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364910424_130" 0.0105217376517576 -0.0720624605287302 0.00341662529946198 -0.00424040978354456 -0.0156841664062129 0.00559531447753689 0.0371770551320019 0.0110455320158273 0.00127874479051394 0.00611323592201788 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364895525_420" 0.0310006809737359 -0.0510412283763794 -0.0340874970410129 -0.0329551168271021 0.000461017556431166 0.0137604865536244 0.024693617152401 -0.00784799313071323 0.0160770775799525 0.000744704129764235 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364838261_186" -0.0253069516555608 0.0340648918894376 -0.0140432438843802 -0.0479480628497311 0.00792581351430341 -0.0113935994936761 -0.0138877643960663 -0.00659900406133389 0.0218698842943328 -0.00294297663000905 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
89 "1365030053_132" -0.103743555709585 0.0247976498713266 0.0462052482771887 0.0091110211753266 -0.0362149321920194 -0.0556105791071393 -0.0186454620579789 0.0207228609493055 -0.00708084107550789 0.0194763598967084 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
