"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
60 "1364613559_249" 0.0164887947275072 -0.0436809402471349 -0.0527273342140647 0.040923501701452 0.0113288501789736 0.00454914905761389 0.0120030455559614 0.00977963613442243 0.0113010766331724 0.00746714694161059 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364665280_84" -0.0130403487843433 -0.0719972376297136 -0.0772721855909732 0.0133634408973133 -0.00648397966044288 -0.00350386526189439 0.0205692153061615 0.0172349368920882 0.00431589291336762 0.00519003033154126 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364655680_163" 0.0399118213284349 -0.0149757564176987 -0.065279420215666 0.0281317553820372 -0.0055753848085471 0.0118855182387697 0.0047148540897883 0.0148677070143505 0.0110658194364031 -0.00433096462112678 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364589555_225" -0.0450612957270622 0.0589658182889624 -0.0308567011235487 -0.0158113013419399 -0.00529038673183936 -0.0174073649036853 -0.025180179358758 0.00949481255268453 -0.00346561222865966 -0.00500204041057815 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364584963_61" 0.00491867485712722 0.0188228465030192 -0.052738869638624 -0.0229375254328521 -0.0378051527781519 0.00188130785697496 -0.00573219524533647 0.0150723435192369 -0.00286730899950134 -0.0287444025256038 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364685096_343" 0.0747125747588644 -0.116281757142137 -0.0641060498979878 0.0218140661990992 0.0167007077816153 0.0270178983582692 0.0449885331472918 0.0182576877552263 0.0109353731661114 -0.00333531936833549 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364683975_549" 0.0249894223982477 -0.0993538792857418 -0.0385021730087729 -0.00182773422028771 -0.00763920508863777 0.00499804069625696 0.0212731644220952 0.00603174736718347 0.000127879630427649 0.000471650200728843 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364600170_349" -0.0606943742609651 -0.0877776965379644 -0.101222794416108 -0.0171895181919709 -0.0270657748712627 -0.022800697426432 0.0350106538338735 0.0307047071711172 -0.00580211983071683 -0.000710335746057636 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364600335_206" -0.023794486963201 0.0793771647244101 -0.0460743027456713 0.0284807222761159 0.0327881172370925 -0.00877969787955434 -0.0321809174947277 0.0106952044870855 0.0101825458292201 0.0117281249087466 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364652925_577" -0.0308539061842282 0.0776596282002769 -0.0777747603029093 -0.0475983165660956 0.0106956722643118 -0.0117454621228815 -0.0327777355405619 0.0228460537475106 -0.0146266760006316 -0.00744495095448205 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364626886_529" 0.000674422445290542 -0.00393228847673789 -0.0537639197460504 -0.0494035563440816 0.00741282360364928 0.000257222832570915 0.00240065032969522 0.0177895353994086 -0.0166169448969512 -0.00971118366282007 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364663017_549" -0.0443681561082702 -0.00521203971445195 -0.0528173013435266 0.0134033473987054 0.00280718325252951 -0.0141664493426018 0.00156167771478946 0.0123986492445639 0.00316040193684426 0.0114554743037313 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364621035_731" -0.0149058092624933 0.0505755124295787 -0.0718578889712287 0.0101610106973332 -0.00197586143592001 -0.00572044957145884 -0.0214005404643598 0.0220475050263233 0.00166637757964512 0.00465301581269971 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364587062_308" 0.0127736909102483 -0.046312237688492 -0.056311343234234 -0.0156205604291277 -0.0242171922242298 0.00492721288661248 0.0169628770011559 0.0191114419534243 -0.0038072634900945 -0.0125528993021813 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364603357_141" 0.0100359092804249 0.0329533803398972 -0.0211998474030858 0.0261698599750995 -0.0297694025528586 0.0028769505997797 -0.00954310966685508 0.00605882586549898 0.00788052127311687 -0.00355389237844274 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364603316_708" -0.014044559470634 0.102559795223186 -0.059462733546842 0.0123608959427215 -0.00275056053039297 -0.00518835784522789 -0.0403820529124687 0.018363029060157 0.00432190000583811 0.00103282591373727 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364597258_860" 0.0481775242586176 -0.0458937434548125 -0.125098971237785 0.0360157621580148 -0.0273092674834449 0.0178394012622925 0.0180300494538748 0.0368181085004568 0.0127636430157091 -0.0027174846580475 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364576301_29" 0.01233569028066 0.0266231219094931 -0.0236096438309287 -0.0219987607960361 0.0106717199123553 0.00312188570360964 -0.0063830586967106 0.00318501541455019 -0.00483418387960026 -0.00931369976734237 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364651118_476" -0.00164662018377961 0.0636118547363179 -0.0815904060525823 0.00298266795737986 -0.0394764570609396 -0.000606834548805525 -0.0239244515036355 0.0236419896654746 0.00704842974215566 -0.0142869903878964 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364598939_462" -0.00712520857435356 0.0226991168370378 -0.00559436612719429 -0.00182876093187121 0.0518893240064828 -0.0020697738996062 -0.00539457576682974 1.47572522009266e-05 -0.00276776371452435 0.021087089292697 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364631128_36" -0.017940032060562 0.0637143549809807 -0.0681675980159702 -0.0278374199834056 -0.0591641547466635 -0.00649714626980203 -0.0246394483437514 0.018941919617337 -0.00743020377529505 -0.0176967538390297 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364623290_214" -0.04110078744598 0.0319156938254615 -0.0635703651377523 -0.0221748906176543 -0.00018909898350217 -0.0157519868074496 -0.0121609514398025 0.0195160432430226 -0.00760018551857113 0.0018346211654383 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364685477_579" -0.0262363490773588 -0.0663974947309906 -0.0314106705488112 0.0230066049270157 0.0241216466750134 -0.00672544862985182 0.0176943162747187 0.00525411024534941 0.0058514664555841 0.00751787827389665 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364572776_620" -0.0368384552932808 -0.0564254842651759 -0.082652679553384 0.0504430591384354 0.0574223093300526 -0.0130435924840682 0.0219337190459526 0.021569522854678 0.0175683447925438 0.0127648084522617 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364611238_297" -0.0391616642731527 0.00263371148202428 -0.0491339319979784 0.00523656245457116 -0.053682502250202 -0.0146415676472714 -0.00240557213305794 0.0145786650394634 0.00613252297158007 -0.0244845566031577 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364573411_215" 0.0151127721321332 0.0114106953964051 -0.0672050632383436 0.0332969399490686 0.00617346555619199 0.00377424424130692 -0.00203463072452171 0.01459787537167 0.00773399467697558 0.00697655719698506 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364633838_323" -0.00597911569677632 -0.0424198005146321 -0.0654842386274886 -0.0395976690460503 -0.0302708775600814 -0.00112213233659837 0.00834634785732142 0.010725536062121 -0.00574419555004345 -0.00357035944331966 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364580431_543" 0.025819130068785 -0.0293112866124509 -0.0541830790729205 -0.00594776074853764 0.023067724536923 0.00986458396667976 0.0126912919558572 0.0164062214038469 -0.000281561538787434 0.0124696808233249 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364610316_883" -0.00210289711330452 -0.0239097293953368 -0.0514414419698982 0.00514488582887623 0.0130431070536302 -0.000724743484327067 0.00970793430042877 0.0139083916034066 0.000157786345474354 0.012734295452439 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
89 "1364666613_385" 0.00089797579583565 -0.109026676447957 -0.0217839047839034 -0.0584331534789737 -0.0066297884587341 0.000256252191266042 0.0332655498645451 0.00371678315349523 -0.0170048675847906 0.000168938720796221 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
90 "1364625332_618" -0.0371557859471175 0.0482265142260165 -0.053976425789503 -0.00245703522929007 -0.0123078255810441 -0.0131326206329258 -0.018038202317373 0.0158758581816951 -0.00172634323246501 0.0044171466983143 "2R_R90_1351142970_988_6_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
