"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
17 "1364555522_150" -0.0129713633077816 0.123799830497496 0.0633883372431345 0.0357383084304143 0.0192969644560659 -0.00488329342453246 0.0497765378422151 -0.00607950659008254 0.024717326093353 -0.00512824156487373 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364646429_313" -0.0311645001113607 0.138525834011591 0.00126467504934197 0.00278478620135074 -0.0201637140609014 -0.00850467217347581 0.0391819430289338 -0.000339068369998312 0.00296757612162314 0.00353783964508371 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364561047_1000" 0.00291655358236837 0.0547951560486923 0.0735333197079403 0.00843163238878757 -0.0117792952618297 0.00108333893397931 0.0205319194994205 0.00512529403691374 0.0203489330239489 0.00948517223662452 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364583831_417" -0.0109989078463972 0.0478240592805369 0.0987357564969992 -0.0448372097193586 0.00804226356545986 -0.00413163003501458 0.017388956042421 0.0288227055662861 0.0256760534136997 -0.000523956004079934 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364567356_691" -0.071505861060459 -0.0350836708412355 0.0688223559127321 0.0308249599683264 0.0445483181560889 -0.0181941840926347 -0.00960854857636197 -0.0017739079647891 0.0178228794166406 -0.0106414820122249 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364621795_229" -0.00373972297257927 0.0622135603965748 0.0919126566203067 -0.0457689256725909 0.0630944300799486 -0.00138822965154462 0.0245354437579669 0.0283580973114702 0.0218856819529759 -0.0215243304260678 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364536603_996" -0.0117181245003602 -0.0921087576879178 0.0440878949219523 -0.00793717745885128 -0.0057827918630238 -0.00368978883494389 -0.0302913710288809 0.0072224779802033 0.00757274044861589 0.00187650599380183 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364524385_918" -0.0246893446275788 0.00409292182600805 0.0535713545482563 0.00629650325926324 0.0455955118653625 -0.00830933795842253 0.000322437745685085 0.00512250373079492 0.0153548077629431 -0.0140669756354437 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364503540_229" 0.0349298832975362 0.0714652103340407 0.0477035959491544 -0.00447477792507601 -0.0509630673176424 0.0128944734115745 0.0282241409256146 0.00762434372544951 0.0119203226387498 0.0204117543913468 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364712676_172" -0.055044025919535 -0.0334233352206812 0.0187833096000025 -0.0657836479396496 -0.0369447855562322 -0.0161613816398757 -0.0097446668266161 0.0207762102438953 -0.000191964915929601 0.00958735966084905 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364607816_874" 0.00347578760359104 -0.0131171689217569 0.050237320210938 -0.037560169188232 -0.0817108529228332 0.00114689218049478 -0.00573329149821985 0.0161343670491891 0.0104971246548521 0.0256043040718477 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364585005_654" -0.0138646021808204 0.0764451246543316 0.0642049159133341 -0.0492235534054457 0.0520698194420371 -0.00456417562723902 0.0271142680825105 0.0205451328152397 0.0151613727841461 -0.0188038763749833 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364615682_191" -0.0649766240249991 -0.0865641045241063 0.066060902357676 0.00286578733606314 -0.036807556518798 -0.0204597605915878 -0.0292968540133538 0.00502407009542835 0.020014124403385 0.00896553936179024 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364500431_884" -0.0265058587391432 -0.032523161236445 0.0509107517705735 0.0587563038578159 0.00718863385800463 -0.00666273018385084 -0.00898065369904572 -0.0110231151412158 0.0166563839738438 -0.0013439634482338 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364582776_418" -0.029000472862104 0.0912127588606981 0.0306881874331106 0.0344562382434607 0.000124646558357736 -0.0105765346592678 0.0341401831264917 -0.00976770423574564 0.00911015074214292 0.00264828520831285 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364520788_963" 0.0546474911353604 -0.0367202477063191 0.0574211409262356 -0.0348309747070818 -0.0897193028374642 0.0141499333676563 -0.00984851997346865 0.013347168666575 0.00629098380605739 0.023366493878608 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364487553_960" 0.00477800016967508 0.0224222509115674 0.046174971808368 0.0217115554199915 0.0629122209848096 0.001728018399043 0.00898396065040829 -0.00355264762034112 0.0135936958799829 -0.0208766945040089 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364562162_325" -0.0305096320726021 -0.0117915374037523 0.0513949060483221 0.0981098027601726 0.0329987342333969 -0.00766915150755387 -0.00364694860048579 -0.0201893292432424 0.0160657219457853 -0.00589898832914729 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364615806_378" 0.0109072214307259 0.057984785594504 0.069314604286352 -0.0943346808670497 -0.0321155866529099 0.00393124141647625 0.021762082796207 0.0407744640765395 0.0119803852591433 0.00866685116444864 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364532155_19" 0.0309203486079437 -0.0879670109705373 0.0153012364247522 0.00908892571064642 0.0454509015222693 0.0112311300882856 -0.0347356184804647 -0.002463764795918 0.00344541056183293 -0.0168780322720692 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364568926_591" -0.00907124808947059 -0.0380425588475017 0.0418263181228024 -0.0079031909813916 0.0195081070061151 -0.0025898448588207 -0.0116354559948902 0.00680860170334694 0.0100465463325341 -0.00577108166735532 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364539153_452" 0.00888849599621197 0.0385873803477381 0.102541079356554 0.00320655343509012 0.0308721269017592 0.00310834311255002 0.0124416899624554 0.00939560883502964 0.0273245293716739 -0.00686775402199662 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364564890_764" -0.0776631402988466 0.0233685108350991 -0.0252067417998065 0.0409329607503212 0.0820154836153816 -0.0120509356425944 0.00337523178902515 -0.00810815876811564 0.000650144578538596 -0.0128895488287833 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364536464_969" 0.028248196057778 -0.0643124749662507 0.0331051875925058 -0.0316085084468663 0.0745628328785271 0.00967667804978778 -0.0228391689836953 0.0128851370883492 0.00825959211800236 -0.0251605812425203 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364544867_704" 0.0293713683005752 0.226942648303565 0.0514450518128838 -0.006185606984067 -0.0657472568686869 0.0108664042352226 0.0889708596822319 0.00951451551068541 0.0164251098581896 0.0249973972312824 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364588054_773" -0.0205891120093755 0.0266721309296712 0.0347829672782316 0.0794832608155208 0.000299078561129052 -0.00428471382580242 0.00578283518265576 -0.0134760818985138 0.0114900777675759 -0.00109019251754993 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364564058_515" 0.0163876650333119 0.0755672991885031 0.107206323089953 0.0327738145125198 -0.0115490429536515 0.00601532426891351 0.0293437638563344 0.000964795554439931 0.0318363675804211 0.0128038973672534 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364692914_58" 0.0928645296682264 0.0278211163857675 0.0796640317667234 -0.0200237001134132 -0.0738988872166827 0.0288949828401696 0.00894097752060469 0.0152379093000969 0.0162575657501873 0.0254375215476567 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364518236_378" -0.0265272269443728 -0.0393728285491761 0.0929570345078006 0.00405110399580342 -0.0234257569946067 -0.0098344315922026 -0.0177305308344658 0.00970561115878173 0.0235156647424309 0.0120891840670007 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364502791_640" 0.0264140948023067 -0.0744142256793325 0.0518243201175627 -0.0400487250507936 0.0128641197206696 0.00994424615132641 -0.0301705413603216 0.0192960013012662 0.0100790112438659 -0.00323484088001517 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364502244_386" -0.029032067491083 -0.117688073244387 0.0353507167687205 -0.0229104740675098 0.0222071932005871 -0.00639282521548834 -0.0279550592375294 0.00596315250823412 0.00421948493839774 -0.00490720177581383 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364595710_879" 0.00288523109932678 0.00178469470864592 0.0541843112812491 0.0178892868560334 -0.0241986113925232 0.00105526806752677 0.000454098500369697 -0.000435201093260985 0.0156514405860365 0.0131243516703416 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364532109_657" -0.0101024818035795 -0.00902030998193342 0.034734101558514 -0.00854515678576148 -0.00763771234339742 -0.00235527130532841 -0.00259743508486336 0.00451825801070663 0.00155875855497457 0.00154027252597504 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364560226_879" 0.0544083539642854 0.0997629541880588 0.0458718830054756 0.0212800834107823 0.0272676585777809 0.0184967296214367 0.0373045281033941 -0.00295786939959538 0.0106500110049643 -0.00636636004745844 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364538308_65" -0.0190352509436669 0.0303758692508518 0.0230242300054807 0.138532015842065 0.00829765736156444 -0.00343316680248121 0.00595085993620025 -0.0239006119817659 0.00930266143338749 0.000239852142095016 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364579529_913" -0.00647414956624404 -0.0173619035496306 0.0639118191075826 0.105525470773216 -0.0782074581007822 -0.00234911200709493 -0.00805529617432475 -0.02861075881968 0.0272860773967766 0.0312879113083811 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364604353_612" -0.0416759502141243 0.0697013238965574 0.0772330137838124 -0.00547303384407433 0.0201419936085823 -0.012374303770565 0.0211740766780051 0.00910173529423751 0.0184932709349366 -0.00246480900190981 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364597339_633" -0.0199784267108641 -0.0310092739964802 0.0941549730939794 0.030127859486761 -0.0499018096875616 -0.0069640638431726 -0.0119921655052347 -0.000504313513471569 0.0289462260745558 0.0169610578113068 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364648982_667" -0.0459546827385321 -0.0459686392212636 0.0626238599856033 -0.121893780482349 -0.0465661318153572 -0.0172324227056661 -0.018652051943654 0.0515033884670343 0.0101590681809329 0.0149039438992338 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364548017_797" -0.0215466525185319 -0.0550410591300571 0.0474838931931463 -0.00913193260489834 -0.0278421695978773 -0.00377393915679858 -0.00995729469635446 0.00419281157736621 0.00670943702276079 0.00531502884714363 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364702956_26" 0.0441238816523904 0.0355646032397425 0.011031987170275 0.0123078321942078 -0.0183100505434331 0.0125442382871579 0.0103666770384359 -0.000809237085509406 7.76789918941744e-05 0.00689763731434556 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364605753_970" 0.0104315705818606 0.0327714648048424 0.0555685298196449 -0.00750853458113871 -0.00698027755119495 0.00276117122163549 0.00942971316042251 0.00665189116866548 0.0118833958618531 0.00371561650029396 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364565772_462" -0.0117060791294176 -0.00196826520880031 0.074523355463621 -0.0170961413558082 -0.0087643123024298 -0.00420408283026216 -0.000441927790618645 0.014332483615711 0.014905916112114 0.00452716436927471 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364528523_656" 0.0102778196413514 0.0691314574752671 0.0497914496651122 0.0368424665802647 0.000287210575039555 0.00385764721525442 0.026336132233529 -0.0070078770320497 0.0213899191283599 0.000639663400684742 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364583910_668" -0.0157029444053763 -0.00970148399559674 0.0971820919353555 0.00395766915182674 0.0217308281600571 -0.00581763524886423 -0.00417272407441885 0.0075394216263308 0.0265819654350943 -0.00702788063142718 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364562299_222" -0.0323237371765481 -0.0851748827859472 0.0763840025796189 0.0303626204910342 0.0223207585893738 -0.00952651501414424 -0.0276014399153795 -0.000922724419887394 0.0198761027164933 -0.00580972419584999 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364509647_994" 0.0080840687403512 0.0339669245532423 0.0223731132945981 0.0334122453994359 -0.0636810859503285 0.00292041291500761 0.0132218856727773 -0.00972503924833073 0.00587504999167537 0.0262785967277419 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364607380_319" 0.0935577082389929 -0.0368513010480872 0.049031364436858 -0.0333951333827729 -0.071855260696094 0.0269328321657488 -0.0111243977364841 0.0143755869583348 0.00322046265633218 0.0247036967790431 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364531630_761" 0.019299134815653 0.0809833570620765 0.0211672910306979 -0.0444415583794117 0.00226115812105335 0.00409624172252596 0.0183159508933256 0.0103918827668 0.00159739489276897 -0.0012298684959017 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364584349_864" 0.0168435828188305 -0.0524264617896779 0.0409997702352481 -0.100306767842715 -0.00360499480063449 0.0041267989149613 -0.0142578004496447 0.0264646639462437 0.000510553578411097 0.00100973811958962 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364584710_533" 0.0185792832968725 0.0453180837007183 0.0860161240060109 0.0324227478070905 0.0348061134851454 0.00516671919303868 0.0126298385850761 -0.00107860090948494 0.0171072742049938 -0.00715049600232034 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364643215_947" -0.0474517096628072 -0.0226006314345072 0.0574744793860852 0.0477488237729308 0.000246875977461852 -0.0153548033888417 -0.00746931451554491 -0.00967870719996888 0.0146222186248672 0.00224827008723269 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364593969_929" 0.00999746169943205 0.0712850695445774 0.0764354273718691 0.0103453358773808 0.0218908759457644 0.00291274180672644 0.0204593944161436 0.00347438410343817 0.0183813523460098 -0.00467182721993294 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364501312_476" 0.0494457381612923 0.0540462523585975 0.0447541456047841 -0.0266111203063936 -0.000552511628412528 0.0184581454456735 0.0212168513416504 0.0149889028068275 0.00929561520031943 0.000103536299450521 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364522518_942" 0.00956512921327674 0.0895677466792363 0.025765581327214 0.0770296775877095 0.00960209374029404 0.00250456308893949 0.0248922464683169 -0.0167569408568943 0.00783839973492693 -0.000478023046237709 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364523613_575" 0.0547651244309174 -0.0558179887841817 0.0575303677183359 -0.0558235104917827 -0.0452197167418876 0.019784193061315 -0.0232969685944435 0.0248258538772968 0.00868002582572197 0.0174676547468668 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364552545_855" -0.0348775166063623 -0.000344875912441667 0.0566510122540505 -0.0561102850782867 0.029785209388384 -0.0128552880646419 0.000318908907608968 0.0260250944576553 0.0146962410242265 -0.0092986042402637 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364593716_330" 0.0474140795556656 0.170244246944136 0.0406781220205233 0.044888436061253 -0.0603862485567713 0.0118442653379655 0.0442983662631907 -0.00704512398048354 0.00984352553760985 0.0172148745178707 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364522570_847" -0.0297790161990462 -0.0268105945040468 0.070868993016037 -0.0320908067841134 -0.0247784089784488 -0.00853743681229138 -0.00799496080922156 0.0149664306477233 0.0151878576346616 0.00814404719682352 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364550006_6" 0.0118332891846282 0.00344918910446339 0.0732912349894722 0.0221001079280054 0.0221176447584596 0.00339252170118936 0.000846830384787655 0.000938616096348836 0.0172721824886634 -0.00308737026544347 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364532257_347" 0.0439062443866035 0.00133391266637352 0.0222233130621535 -0.0720773620985997 0.0195637995869071 0.0101581034616831 0.000118644506543914 0.0158386498099605 -2.26550775774272e-05 -0.00492660789435318 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364558896_954" 0.0199522632512222 -0.00821910241901876 0.0080133552382434 0.0352435865289693 -0.0522906310837438 0.00498417141606569 -0.00181496522039478 -0.00715002461214711 0.00154112010280988 0.0162060083769094 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364579788_345" 0.00203967713421765 -0.0516791827354826 -0.0174824068890835 -0.00317971418880182 0.0626186450258469 0.000432921509563626 -0.0105918442087571 -0.000176161484260751 -0.00469639540293871 -0.0130740291564406 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364708016_555" 0.000866501258129186 -0.146163915547947 0.0902949223725506 0.0517449813242119 -0.0288074654607287 0.000309631107814414 -0.0555662590627823 -0.00525494700446352 0.0284500191115233 0.0139521886307862 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364679458_54" 0.055635146344971 0.0784473486660035 0.0749928372795525 0.00255776893094992 0.0163145367748447 0.0203099711003562 0.0302400611184445 0.00695982385853 0.0229761613342485 -0.00413265185796276 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364593403_560" -0.00032602577473389 -0.0554423496271169 0.0828394736033623 0.0226546712658735 -0.0887612661892601 -0.000121386963811908 -0.0225709965971552 0.00135143632902019 0.0245067184504375 0.0335742253491594 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364646710_558" -0.00988297290036419 0.058949959231911 0.0924365164535257 0.039609707690985 -0.0172769313442421 -0.00340404659213892 0.0196648223563677 -0.00167816637313955 0.0249376148496699 0.00874782036282672 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364582444_726" 0.0174098112791383 0.0340668293599234 0.0311923121614635 0.0577605131182972 -0.0951854356213084 0.00524352282512589 0.0117389725538888 -0.010414652310292 0.00707132071974364 0.0315068614755736 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364579045_550" 0.0476627211717317 -0.0368221741916986 0.0637157901113566 -0.0905677914094508 -0.0291330597966104 0.0133746274447883 -0.00972787453633348 0.0291456727266727 0.00684394832723486 0.00738865368203741 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364592802_266" 0.0587278309189926 0.0222939494998707 0.0531997060282862 0.0122491626590688 0.050251287881232 0.0212157418986467 0.00878276314171814 -0.000528334748554213 0.0172821697617596 -0.016442525572081 "1R_T90.9x10s_1351142954_453_1_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
