"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
11 "1365070983_331" -0.0360637663175861 0.0598148633609849 -0.00897439638116241 -0.0153011869321556 0.0216154133758966 -0.0130179157304879 0.0147879748634262 -0.00129160390716364 0.0105709655043358 -0.0040696785032783 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
12 "1365018091_997" -0.0084211129937421 0.0677503435913923 -0.0429248129411567 0.0661257218017118 0.00374388013629256 -0.00328402437194508 0.020112058900809 -0.0139820923642731 -0.0186420303108535 -0.0150684503853007 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
13 "1364898775_573" -0.0306460994917161 0.0308563631279852 -0.0877884804079218 0.0399821231335045 -0.0116300729458258 -0.00808813752364535 0.0080989034661889 -0.0198217188248126 -0.0122091947818851 -0.00218396522918317 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
14 "1364909438_155" -0.0156246091485322 0.110370445263355 0.0243695767453052 -0.0474214931072668 0.000370510698751916 -0.0056115486550739 0.0305899310384223 0.0114356445602042 0.0105000869593033 0.00832053889730185 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1364912691_482" -0.0461716634500296 0.0506754310465253 -0.0365965943824701 0.00455268436660948 -0.00670421556334798 -0.0170455277800094 0.0147712849435352 -0.0138426240216888 -0.00277490781555055 0.000942739928011864 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364961237_759" 0.0564519535245617 0.0789987494961642 0.0725202398254545 -0.029458531465547 -0.0562647808882852 0.0194968988445044 0.0207480969511752 0.022453442587983 -0.00148261437074127 0.0222323229774292 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1365029178_975" 0.0155797180960522 0.0733791406816357 -0.063256353369611 -0.00498985798774944 -0.0226336937604587 0.00474471647966099 0.0160557418330267 -0.0184745067434922 6.83048377035979e-05 0.00436793669720323 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364927653_581" -0.0283218117118778 0.00308639785294295 -0.0025807109395296 -0.00784637339365746 0.0168225370192345 -0.00971571483729876 0.00220263415260175 0.00122386353591389 0.00394087663181476 -0.00340207700004646 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364990411_955" -0.0165099909670045 0.0485888118704524 0.0405926068203191 -0.0373515441138854 -0.0152192828132821 -0.00399247380774847 0.00920150470774782 0.0099235538581162 0.00432253882249111 0.00800131101032557 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364893187_187" -0.0264617367714244 0.10843706089462 -0.0242426565566241 -0.0380790691076516 0.0419877576383928 -0.0102192925980517 0.0333828588542944 -0.00515927282523988 0.0146773600952925 -0.00514965061623455 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364849273_677" 0.000621711935324272 0.07487249627907 -0.0281048596188622 -0.0283733113850678 -0.0393633285478638 0.000167920623091552 0.0142564792660574 -0.00968419994997455 -0.000431905259279523 0.0119065286152359 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364927038_71" -0.0122950372355819 0.0194067840177273 -0.0323488489237366 0.00778594451848139 0.00324755877903065 -0.00201772135891921 0.00341538053340405 -0.00470551071798125 -0.00175096895594335 -0.000945984257078292 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1365105185_676" -0.0230682652893992 0.0335545026712268 0.0271069403532204 0.00819837845292707 0.0656984339645171 -0.0086911328618162 0.00887297960616686 0.011066379731126 0.0107812982894168 -0.0217007545442516 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1365034666_93" -0.0114498789440008 0.0551607404750753 0.0320728360997204 0.0493204318764614 0.0510452120750801 -0.00334736049091916 0.0119532246785791 0.00968601593982964 -0.00555538839440708 -0.0175389841148946 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364952904_470" 0.0562214030537897 0.0251699760934751 -0.0138765371888821 0.0147325450515402 -0.022847664474063 0.0172511771362619 0.00629460961020376 -0.00452568121280583 -0.0085539944951209 0.00307744787269006 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1365079860_155" 0.0332176506441273 0.05098334475901 -0.0274118762620792 -0.0101907008438218 -0.00829943021601148 0.0125779933204915 0.0167364553233612 -0.00967914753186426 0.00103636327721538 0.00294539612437908 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1365022505_72" 0.0303937387434355 0.0442251099809728 0.0341248629210141 0.00143901986510162 -0.0299144297177324 0.0118621716868692 0.0110924787941294 0.0125651379847729 -0.00570850429334449 0.00923572420830897 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364950153_181" -0.0165532959291708 0.0817151907146646 0.0455559802222863 0.0534346046499322 0.0170194541139711 -0.00551261889523745 0.0191154622486381 0.0168153802006199 -0.0109854863588844 -0.0125511829537796 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364956808_880" -0.011792613374893 0.0453052826676628 0.00516016948300383 0.00727217656594546 0.0142040576324699 -0.00448196534005237 0.0138488151716401 0.00215751328377535 -0.00110550101950981 -0.00312885401971387 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364911399_270" 0.0272497362055784 0.0658346735089424 -0.0554744713648526 0.00590172241268464 -0.00191373477381162 0.00616883378585257 0.0105350627475873 -0.0122941914300156 -0.00226635245195306 -0.000343073826735209 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1365048677_215" -0.0291574132504402 0.0270202744128604 -0.00715547002668666 0.00645948343950207 -0.0352272125856853 -0.0072596638111144 0.00432041521052379 -0.00140438847768909 -0.00457489647606358 0.00548448779229552 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364898507_73" 0.0254736334470468 0.0582123768579029 -0.0252238828353118 0.1224295044622 0.00689347737024258 0.00980833194465016 0.0173150945508549 -0.00583034431506854 -0.0389900487953828 -0.0222899174464403 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364897750_394" 0.0394888919369303 0.0504205943578834 0.054764017362095 0.0508124615308716 0.00498773187989766 0.0104838752955701 0.0107825151772251 0.0149041687805383 -0.013917190152554 -0.00624851613239708 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364858668_615" 0.0129072160236236 0.0582008654988084 -0.0290154346679753 -0.0528495486107014 -0.00488619223689595 0.00480811407736693 0.0171838544424549 -0.0106033092495361 0.0131568448693053 0.00938261587436201 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1365085636_703" -0.0181613580030777 0.0212027774997437 -0.0405363126263249 -0.0438679067860077 -0.0245148065417546 -0.00528607785416566 0.00241053275105468 -0.0113606974136607 0.00649778150540868 0.0128453491397718 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364836628_205" 0.012577187898712 0.0201301684263048 -0.0402177378696665 0.00287210091104194 0.00872235049516634 0.00471811070089852 0.00510502490829056 -0.0130867497841591 0.00324408068158732 -0.00423127714347632 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1365003248_924" -0.0800058965702231 0.0948258732968142 -0.0178704860180359 0.000129334238323996 -0.00678686299576733 -0.030914693862603 0.0283971673777902 -0.00642912978473403 -0.00360607161627011 0.000936515265789508 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364920330_895" -0.0120960902233703 0.101794101800603 -0.0611345293023419 -0.00782979114592527 0.0174855615858151 -0.00450041950237036 0.0304481016826329 -0.0208771416711599 0.00603659114172987 -0.00465718212571896 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1365005388_14" -0.0268593759902075 0.0572225564061447 0.0715755248080361 -0.0249348504559597 0.00958373725953169 -0.00908339161977266 0.0165972128729062 0.0250773960866229 0.00629097746193509 0.00416055256915347 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1365118812_730" 0.0452663087464271 0.0206101334305779 -0.0407943711303413 0.0179151119529331 -0.0837583281676663 0.00809801395442506 0.00177274689123898 -0.00718078017525107 -0.00874093211370336 0.0108145939115457 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364934813_934" -0.0286543900750166 0.0532399198879751 -0.0147596764834569 -0.0222749554473288 0.0144744590804841 -0.0103771764148378 0.0162321580200755 -0.00381224468410562 0.00840567891086812 -0.000274142109763166 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1365106627_318" -0.0230275718887001 0.0637950935979895 0.0270596689498512 0.0357911543514508 0.00639115466427981 -0.00880373134930908 0.0185446766257985 0.0123321028739576 -0.0127749080202774 -0.00767729447370669 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364954654_869" 0.0427248887769537 0.0858733879096976 -0.0189791615361478 0.0158427061805142 -0.000337695766620911 0.0150950612228203 0.0227657597142061 -0.00214853958780895 -0.00543417353616115 -0.00103815771091445 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364980027_994" -0.0017348776469898 0.057682332047356 -0.0706760878134878 0.0705309690186832 -0.0136921334975367 -0.000437945470406425 0.0104061033255597 -0.0177142525870133 -0.0187582114410419 -0.00438421217946861 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1365052284_734" -0.0272596343318783 0.0911385383997564 -0.0423910589559107 -0.0449952663238157 0.023656572062639 -0.0106237773149127 0.027807565048355 -0.0150088912200565 0.0156453605832385 0.000387996211260815 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364933257_866" -0.0839169555206612 0.0414850407162773 -0.00492089580476893 -0.0297034082806252 0.0237342620455892 -0.027643084313999 0.0115211073318445 -0.000956312061375245 0.00937445831234932 -0.00136194812156333 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364932176_283" -0.0236742392897877 0.0364366141146429 0.0194048430090518 -0.018087120784367 -0.00717553667357912 -0.00621057350278068 0.00755448871096558 0.00553876795181735 0.00240118849165533 0.00510075221195402 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1365057707_694" 0.0194323862466321 0.0681997755215812 -0.039423387427082 -0.00270426921178325 -0.0246154466837825 0.0075714729043709 0.0211252237665422 -0.0150967232243671 -0.00652063492629429 0.0112884855058918 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364845274_693" -0.00614470593594262 0.0465912138123617 -0.0448935262760128 0.0174301019093221 0.0283096937368781 -0.00224271452028546 0.0145977227325797 -0.0137468589917023 -0.000472645049263631 -0.0103245894061719 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364929867_534" -0.0831969022420068 0.0337497700188737 0.00142515190513224 0.0298901243309008 0.0168719876941016 -0.0238876599173742 0.00739190843034471 2.78164927342398e-05 -0.00470153734210876 -0.00796388837301699 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1365017482_157" 0.0648817136549719 0.0288543687206713 -0.000324843520841268 -0.00081125793882348 -0.0519544527785538 0.0114232448329295 0.00281711371145406 -0.000895288812507884 -0.00326028945520063 0.00834127088005712 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1365036864_618" -0.0115908934785377 0.0686615050984693 -0.00434178366336078 0.0755652645942415 0.0141689962835376 -0.00369429748247852 0.0160676878930295 0.00135412083656745 -0.0212050886669334 -0.0149262995528759 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364917230_203" -0.0086567536789539 0.0507902470246613 0.0456339491884964 -0.00795621637188376 0.00505782562215307 -0.00296967408077852 0.0126982400168625 0.0162153363582009 0.00374882560471135 0.00049471677101559 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364902026_857" 0.0283322973975004 0.0485598015141186 -0.0760342767354334 0.0136081069095419 -0.0209619908300557 0.00473704760767457 0.00527167273274335 -0.0121897979420495 -0.004737356323169 0.00186258143838617 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1365104294_420" 0.0263909165698185 0.0631607514576641 0.0702462548301128 -0.026699043972209 0.0379484630165397 0.00835685936670554 0.0142880232255623 0.02271847009523 0.0106699259489554 -0.00193600165832217 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364937884_546" 0.00654422136184817 0.080585314667452 -0.0444840286253153 -0.0149526542491013 0.0119341273204062 0.00248723267599705 0.0252660278092201 -0.0151719283864957 0.00695523384094666 -0.000472709736816471 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1365032177_663" 0.0198177062249645 0.0157348916908402 0.026231404152585 -0.000298815021113531 -0.0116756890709413 0.00659974075637012 0.00326325492303706 0.00760199301513529 -0.00148799245121771 0.00390652427171113 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1365042712_952" -0.0435207102585036 0.0760877112763183 -0.00174384934512933 -0.0370025778506815 0.0156000078012025 -0.0137811225391614 0.0199226648576432 0.000359788805389761 0.00780353944100529 0.00195459899511638 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364950121_933" -0.0108993409296491 0.0710130172617603 -0.0120422841144688 -0.0373422567229509 -0.0314739514939165 -0.00227980277607974 0.00845647599287254 -0.00253428450058336 0.00332108085745762 0.00889637936445532 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1365114871_920" 0.0558503181803073 0.0483134638120586 0.00826162826469255 0.0341761489399531 -0.0264520670795883 0.0186973766848348 0.0115375022255449 0.0032382398774318 -0.0132670095845803 0.000855952236048141 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364910461_824" -0.0233012046422937 0.0798176063152101 -0.0513112823178638 -0.00458773985237494 0.0519752698656957 -0.00907156603373387 0.0238557793681761 -0.0164470969807942 0.00861356793334595 -0.0159701894643044 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364995788_274" 0.012322915098872 0.0557064185961872 0.0542680467607684 -0.0159594233084939 0.00742635572852706 0.00390213307660931 0.012407957996209 0.0178921838209039 0.00245670655069132 0.00323645189722848 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364996506_314" -0.0346466030817205 0.0651511488777431 0.0246895488504093 -0.0580762892213568 0.0512430084236824 -0.0131316022262829 0.0201501366217714 0.0102000703261694 0.025241824578246 -0.00578024196011902 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364929680_374" -0.0126265406284396 0.0481113911463412 -0.0218992569860494 -0.0382529192744879 -0.00660445639309552 -0.00488159173861024 0.0140987444252905 -0.00909389769005279 0.00811949880069123 0.0138394215562524 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364944139_90" -0.000270550325950089 0.0449298567280116 -0.0768951702552517 0.0276990236036958 0.0315087505263174 -7.69521834030603e-05 0.0127815645490187 -0.0174635128919673 -0.00505114457114494 -0.0106286400474555 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1365079515_213" -0.00878478623195057 0.062235438841395 0.0252149864016876 -0.0332968123488112 0.0436424261843951 -0.00341572558041928 0.0185420520403996 0.0116896744054358 0.0152319979303265 -0.00638951156266122 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1365017395_688" 0.0475944296366507 0.104597557441601 0.0153533449875409 -0.00757075114930098 -0.0198597660361391 0.0183139237333197 0.0292878214914929 0.00817065475464813 -0.00348193917516272 0.00769767023205174 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1365013730_460" -0.000579924155577544 0.0527308160955454 -0.0807525303940699 0.0163418368528782 0.00199960938510053 -0.000218940850452576 0.0163050803520399 -0.027685282673305 -0.00389828081910993 -0.00496640655699566 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1365051068_212" -0.0184570766736361 0.0213240447989077 0.0502489157876013 0.0166529341627954 0.0641273939521271 -0.00512087942084489 0.00333159741191681 0.0148301864838099 0.0034635071710459 -0.014818011075851 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1365087031_1000" 0.0119657374133826 0.0583103463958041 -0.015715859889594 0.0377260909196672 -0.0262919803493513 0.00409535171623007 0.014499028824174 -0.00438056904853337 -0.0168224293679775 0.00084829721001335 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364993736_156" -0.00105218288880933 0.0520620789677211 -0.0193205451072583 0.0162230794767562 0.031481510260341 -0.000270904943788728 0.01095061032539 -0.00218400147725151 -0.0020441519764174 -0.00729627847823707 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364998478_837" -0.00650462682786647 0.0417278517983262 -0.0240054584768083 -0.0559273374525577 -0.0373441653799071 -0.0017370006480988 0.00916263898989912 -0.00735151176497103 0.0065749928821018 0.0149223979495063 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364910508_841" 0.00472579283151215 0.0569475776319356 0.016781837463125 -0.0438133255445922 -0.00103385891199064 0.00162486809626163 0.0141795262775916 0.00787534037595376 0.0108157165270339 0.00996083844259672 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1365040344_492" 0.0644876685771986 0.0388352344292348 0.061777550852098 -0.019143287396581 -0.0368656427935493 0.00995658992632413 0.00261332859463057 0.00995636552375306 0.000337311979574376 0.0065559208539785 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1365072966_892" 0.0679564223899488 0.0724551069445508 0.0381841258361284 0.0113097293720359 0.0177431359502058 0.0263380561049405 0.019237298355317 0.0168175081770874 0.00162205914628541 -0.00632932909702389 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364934762_246" 0.0226463638147841 0.0907597974633941 -0.0397619591518994 -0.0100249241335389 -0.0835368111049426 0.00714737122881878 0.0196725586784636 -0.0129333639596255 -0.00873273622798698 0.022837214415993 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364857684_210" 0.0151261577028976 0.0528388112606756 0.0100025512736989 0.0335320346891778 0.0483757517126914 0.00590093397288309 0.0162125023610239 0.00525760416355321 0.00210634409456029 -0.0217637394299953 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364979481_944" 0.0266341784721792 0.0449897799126326 -0.0302488911867643 0.0606766517365502 0.0248048980557515 0.00925874178347148 0.0109196028205227 -0.00881813354148355 -0.0154681276542223 -0.0143282396582834 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1365004441_178" -0.0152674499786097 0.0274912172303494 -0.0673232825883183 -0.0281290038770782 -0.00600981356161365 -0.00360642117184534 0.00661824228118268 -0.0139061033993426 0.003904577364779 0.00325316484214123 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1365056438_445" 0.0173085372963703 0.096802280004326 -0.0494294551369013 0.00583476474665038 -0.00502831659151794 0.00648570224695547 0.0264735681634283 -0.0157210596759316 -0.00212830826462062 -0.000649733771988154 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1365045429_593" 0.0332430873993274 0.0875739375629616 0.0636684159570825 0.0110129903900553 -8.87412697458266e-05 0.0129813500460519 0.0260835994101864 0.0247384220100362 -0.00682830985449929 0.0011961956797906 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364863997_38" 0.00256213971698815 0.0617183039312175 0.0447163418423875 -0.00670873687904866 0.00512539355769603 0.000646776149055967 0.0112983580946934 0.0112550302498876 0.000485061931448346 0.00182496325866694 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1365085794_547" -0.031797212829712 0.0744282527905245 -0.00804888987116594 -0.0484371483977198 -0.0046732663644393 -0.00925495453230142 0.0146026478863329 -0.00283543421329191 0.0130343481372385 0.00681336218283424 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364886447_585" 0.064866103169273 0.0429695121267795 -0.00364152074588106 0.00454463955182242 -0.0130094616880985 0.0245852634608593 0.0133967448064588 -0.000985430199260031 -0.00773794542394464 0.00571570860118883 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364986242_35" -0.00661448863543351 0.0914274846576274 0.07423225940254 -0.0683641315282491 -0.0421486435340489 -0.00257783554464959 0.0244558386665843 0.0287536353542942 0.0156742535318079 0.0294451534909546 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364860759_893" 0.0552954301908322 0.0386462495506043 -0.0315157896984657 -0.0228262478277328 0.0144419300129507 0.0205983022076949 0.013622993183215 -0.0107708826753352 0.00887575963704394 -0.00165857841128942 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364855668_69" -0.0775835148992787 0.0599790247250675 0.0162914386508396 0.0265041959404153 -0.00177296630946945 -0.0288653901440452 0.0153052880380707 0.00876319800862147 -0.0090238604558548 -0.00102432996918333 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364933911_662" 0.0101571010288855 0.0625694028622927 -0.0128961007144754 0.0047527885005696 -0.0361957798554966 0.00363522171154567 0.0162153131524717 -0.00551275751994599 -0.010606078137789 0.00909627452412205 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
89 "1364856604_731" 0.0294150658410516 0.030528850634215 0.0312051327152156 0.0164518760848739 0.00104276192415496 0.0100440099757156 0.00918692192755836 0.0130657181624514 -0.00510528771652883 -0.00100109684982647 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
90 "1364961981_70" 0.027160181510373 0.0235258997925224 0.00584731854055395 0.0270497514099104 -0.0103508921339894 0.00549087501855492 0.00290340337965276 0.00155455991564029 -0.00486119918705949 -0.0018057185317987 "IBD_P90_1351142986_950_11_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
