"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
11 "1364256414_580" -0.0165368560892594 0.0332265164485767 0.00120446558313119 0.0070442116315108 0.047219538008546 -0.00286153217561443 0.00444910169261582 0.000734581144735687 0.00430858979875912 -0.00461067529012045 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
12 "1364244269_940" 0.00552481004113058 0.0713900987984993 0.00814873725042952 -0.0460518121378517 0.015982226331214 0.00191370799369369 0.0213598546398504 -0.012628887969271 0.00139261570219926 0.0054961949449112 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
13 "1364244726_336" -0.00339705101191335 0.0774065936507089 -0.0150141847422938 -0.00266910964483308 0.00395802425140589 -0.00115264858953367 0.0218266488000735 0.000324615287947268 0.00436948289802312 -0.00766698136541168 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
14 "1364242648_37" 0.0153093231120599 0.0922624506836549 0.043885360021465 0.0107451333330658 -0.0380452213749006 0.00400987092293706 0.022093652080649 -0.00121242527941698 0.00696268490011317 -0.000846492230418052 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1364320281_40" 0.00910294939804458 0.0388979357783102 -0.00303177873137695 -0.0298930391943431 0.0154126360819178 0.00229972791930334 0.00819331855675843 -0.00494955708159117 -0.00152551116245088 0.00930420114890399 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364238976_649" 0.0289323918275839 0.106438712118515 0.00846264589415301 0.012360698124665 -0.00811844352389965 0.00982481579277108 0.0334523429628213 0.00176065733611243 0.00100601361099677 -0.00279925166976544 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364288066_261" -0.0418033146986471 0.0580743467756359 0.0588866357345408 -0.0125470342020756 0.0362569766346963 -0.00759459965678847 0.0108145935973219 0.00323942201292528 -0.000793591521848764 -0.00101031068144348 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364320937_389" 0.0237255353442092 0.00686391660426167 -0.0358699898285594 -0.0220244809429646 0.00344076356696366 0.00692233633498828 0.000768850486181945 -0.0084686194192205 -0.00844059470750891 -0.00757304451982946 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1364242385_380" -0.00631065972834469 0.0676762951058413 -0.00280388928100182 -0.00853414289734769 0.0425605432439099 -0.00118513098742189 0.0107344453964186 0.00673191201728231 -0.00199999531303704 -6.08911110474382e-05 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1364291029_819" -0.02316870037201 0.0782531425000419 -0.0117278445149137 -0.0129251354356944 0.000357060106494536 -0.00614480269582014 0.016753821485844 -0.00418689738864112 0.00321708722647752 7.6686630953912e-05 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364238428_741" 0.000938415955269575 0.0672563941158056 0.027004365788323 -0.054334724317205 -0.0115174935151608 0.00026818696512009 0.0175517063221207 -0.00213917202005946 -0.0122811330224329 0.00561653002211312 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364261480_860" 0.00459805195597931 0.0672178630080759 -0.0254978624574881 0.00604872886893722 -0.0108858537732272 0.0014136294727105 0.0161655779644333 -0.000875091608234468 -0.00979183875753086 0.000971823616607622 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364274731_826" 0.012924001790575 0.0392929495998138 -0.0111815700453084 -0.0376789507674907 -0.0247293452047303 0.00423216595438732 0.0103526747021645 -0.00538146479790156 0.00276024891870978 -0.00383362303516596 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364241153_379" -0.045184541645415 0.0405716732887394 0.0242015645911648 -0.0127671592536386 -0.0144670334612807 -0.0100623290075716 0.00847557032366814 -0.0042482316642735 -0.0034138105474624 0.000448907124936096 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364272289_214" -0.000177087752390718 0.0344109372461679 0.0219976417830449 0.00403808725180612 0.0111085690227948 -4.75340245201191e-05 0.0079276174350634 0.00476901775240011 0.00637607341352974 -0.00686328127629617 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364256525_9" -0.00828596038877097 0.0274517877545461 0.0335979407526863 0.0460445232922925 0.0197060627469232 -0.00264776615638932 0.00916324321978544 0.0163101939764227 -0.00236661928793712 0.000709724962938889 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364279098_733" -0.0125194532531843 0.0473784851461168 -0.0354629472882082 -0.0646788566953276 -0.0248760168463594 -0.00282597303761244 0.00799702687593943 -0.00733392772092101 0.00359048576110731 -0.00161573215277987 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364265265_613" 0.00517593796779934 0.0795597464663013 -0.00429511636640983 -0.0248489471076575 -0.0159888175635507 0.00175624021457875 0.0224528851974475 -0.00513832864119513 -0.0112665238727817 -0.0127042092439235 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1364259796_817" -0.0226838790579779 0.0289680672310926 -0.0258216445754924 -0.0407448740711467 0.00390235121798703 -0.00691182120439369 0.00594747690628925 -0.0115017607458037 -0.00600810894015569 -0.0124296399934382 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364263958_409" -0.0408372375179955 0.0683182621860828 0.0354020744491862 -0.00249357119698565 -0.026442093673443 -0.0133727903396709 0.0215293922744594 -0.00373342540456879 -0.00482306146518839 -0.00284215712217384 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364272976_3" 0.0131463597171955 0.0444818191960218 -0.00792837677554359 0.0157590033141528 0.0318796112883996 0.00451444150528394 0.0125577012916625 0.00547691956152326 0.00355397174172511 -0.0155516670312957 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364320004_205" 0.0235639350928024 0.0505593638781362 -0.0431151462049199 0.0233965665629372 -0.00685152271535531 0.00706061289811457 0.0112024534879408 0.00265911752549767 0.000380371452941673 0.00180629601963172 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364300974_655" 0.0229065452359366 0.0342191248081234 -0.000440427657722845 -0.029463088353748 0.0260805181919451 0.00767349506522968 0.00953376642052109 -0.00201356242958329 -0.00750268940647649 -0.00859154575982378 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364269514_6" 0.0158673804228417 0.0627816213324476 -0.0192279005868033 0.038926422955809 -0.00870936057861663 0.00548183072679346 0.0179468824421809 0.0107355079806145 -0.00396247250837352 0.00504936272934869 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364279313_594" 0.00137990090724898 0.00986928420512904 -0.0440718842420644 0.0531725505736351 -0.0245469952208163 0.000167148457547294 0.000300243864713777 0.00430929798457397 0.00100614593547785 0.00104573435347455 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364259638_955" 0.0197222671480989 0.0258283142440154 -0.0243874672327136 -0.00659028874608853 0.0316593078942005 0.00650120870680996 0.00687616533239288 -0.00120180817996743 0.00232996248940539 0.00522865335976477 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364271918_902" 0.0146279258328839 0.104702154618955 0.00443504858203825 0.0244408135883212 -0.0620559389709247 0.00495109311619423 0.0316112873315937 0.000990823329205227 -0.00823554283364236 -0.000753053281678817 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1364286218_744" 0.0214262284155566 0.0675528437169742 -0.00708799449561951 -0.0157738678265402 0.0201064199662535 0.00568266428479638 0.0149722651398928 0.00491661343580922 -0.00251583198067259 -0.00458842061779244 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364255486_223" 0.000188523520339389 0.0236337587410796 0.0707366226968899 -0.00750876896597318 0.010459296803905 6.46680065623984e-05 0.0109097989060732 -0.00881753093265892 0.000207707201564961 -0.00197142494233611 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364301303_345" -0.00161382536166786 0.0233974286072071 -0.00413916554977652 -0.012387189925424 0.0390305574804048 -0.000424489605717044 0.00511874079839636 -0.0114906108277599 0.00223694287733878 -0.00138326447089398 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364241713_446" 0.0535813130426804 0.0217212884444141 0.0237085801625643 0.0170683639268076 0.00227184221687617 0.0165793084405952 0.00702925468848999 0.00454877185546957 -0.00221435875514486 0.00220819727953775 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364250151_671" 0.0251261321539265 0.0438326446225583 0.0248842835535806 -0.00213709857559787 -0.00182616830314094 0.00780697413751831 0.0131762181160365 -0.00172020615455941 0.0109196881483705 0.00784992873753108 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364248470_468" 0.0282986635379731 0.0815190952917531 -0.0363391348403537 -0.0382249013992231 0.00927641791606603 0.00820943275349079 0.0188862944796849 -0.0130636444975095 -0.00949769919880728 -0.0108808630538374 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364255436_972" 0.00539871579842421 0.080931240966567 -0.0226907122466833 -0.0366420575898797 0.00986730922311191 0.00162960534463087 0.0198081519103322 0.000642918953808259 -0.00155418787879279 -0.0125816902415182 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364252498_788" -0.0209496760008377 0.0717052567205261 0.0553559358230004 0.051083700294533 0.0638574165470357 -0.00529263128825424 0.0170452223154155 0.0112606291243483 0.00582341154248218 0.000574736268638129 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364291874_180" -0.00805413590835517 0.0244010149509418 -0.0292338316345212 -0.0119242401711783 -0.000936926099269431 -0.00186523312971235 0.00359340234816202 -0.000325569982748008 -0.00610954504846771 -0.00939251358046248 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364291842_501" 0.0150092645180527 0.0681653119318654 -0.048004062143422 0.00901297676092505 -0.0294624232030491 0.00498400897605935 0.0162992280761628 0.00445850127117934 -0.00463731075512384 0.0182806463473256 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364290332_519" 0.0179280588114624 0.0257756122824381 -0.00992309896591929 0.0400844972123031 -0.00882870678853237 0.00543740926137906 0.00550205455360576 0.00774243504680909 -0.00180009069340689 0.00109261619323307 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364253279_223" -0.0568199600964623 0.0549658084785931 -0.0479578644761063 0.0471562853904452 -0.0219130499522415 -0.0165310589866276 0.0114978606415581 0.0105207069007534 0.00571616585208744 0.00290785470566834 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364248213_809" 0.0123094496687253 0.0531109543550807 -0.0355685217124988 0.0103269389289583 -0.0120541001729112 0.00381679924612494 0.0123544167920244 -0.00306768082242168 -0.000446953750872262 -0.00568397411698371 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364293333_63" 0.0219072624016816 0.00518560204636908 -0.0117771615248933 0.0136820305488177 -0.0418236551483503 0.00336962269295382 8.07864694490943e-05 -0.00215001928031018 0.00271299606461052 0.00375571488774227 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364272742_55" -0.00113016736571724 0.0674240896327329 0.0225712142360211 -0.0612751889695013 0.0147068568863564 -0.00035115581424028 0.0183800857696789 0.000542116967149466 -0.0156008762881121 0.00377099910547136 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364274934_758" 0.0479729585417119 0.0521556414830495 0.00469219502658777 0.0124556707234693 -0.0104304114813629 0.0135810358570197 0.0131668737504611 0.00395728066099348 -0.00303285561722079 0.00518262536016853 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364251394_327" 0.000834159771317499 0.0455878321952331 -0.00187627393396094 -0.0251106348213379 -0.0175582841401477 0.000229840314270906 0.0107995234660171 -0.0039273434062565 -0.00705936401588994 0.00423063160141517 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364263418_994" 0.0113780538502439 0.0487571717956935 0.0513064729332571 0.0175678253234781 0.0220721437364336 0.00362336120555115 0.0155870726234668 0.00857458067504159 0.0038267726613909 0.0070547512374953 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364248863_210" -0.000878889225606766 0.0624084023789463 0.0295411376372693 0.00893328708570281 0.035501386767017 -0.000302955998992664 0.0199694398087527 0.00523945085887728 0.00453387509799383 0.000586982725638063 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364255935_250" -0.0335641086396384 0.0473902347130761 -0.0553342965547545 0.0188643740929708 0.0269200298369968 -0.0114640045226867 0.0111973257885746 0.00700194143329893 0.00478767057618886 -0.00518041896291762 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364313486_718" 0.00757338559193928 0.0158363004053849 -0.0192063530592408 0.0262876830502573 -0.00280127735586044 0.00112470200803179 0.00126187990056638 -5.78437200698412e-05 0.00302532530920177 0.00332165346688065 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364287665_31" 0.0641551578664593 0.0390776671271694 0.0366353041177462 -0.00602948557052143 -0.0424409939668556 0.0172205745792528 0.0102739987529321 0.0113507534584003 -0.0068397443198604 0.00462884309855835 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364253117_839" 0.0113120239229931 0.0310215681480713 -0.0260687163904147 0.00951144769552717 0.0151446339742327 0.00225402261426151 0.00407400310132977 0.00767035882544784 -0.000498698082812875 0.00782370547555102 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364295626_26" 0.00222599159113153 0.0894888214182733 -0.0664616952630799 0.016230137601171 0.00954583142088777 0.000474475378135872 0.0142102052739489 -0.00344623898120888 0.00418586241746002 -0.00782011918272988 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364255290_573" 0.0119091173715492 0.0543827141509844 0.0274413168442009 0.0338495531424193 0.00469455679507409 0.00315853610062398 0.012810389702012 0.00539043682804673 0.0098943035297913 -0.0066089240423912 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364251945_403" -0.0421411972225894 0.000332393417605131 0.0533136133911908 -0.00133195089266862 -0.0111763326544154 -0.00862377904040093 0.00138149437832135 -0.00201032558316088 0.0047801588762337 0.00372108711657606 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364251672_298" 0.00650825351402775 0.0312476888204187 0.0392065379986374 -0.0373403723730621 0.0123028357454841 0.00203039851099737 0.00981390961507576 -0.00129521941769862 -0.0104131054194849 0.000153223396808748 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364292321_545" 0.0244193703450502 0.0923591801073609 0.00396025753981882 0.0115884855247896 0.000411634516528951 0.00829875627566003 0.0278073104433369 0.00366501156342112 -0.00266016810607861 0.00528324973376364 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364249901_15" 0.0050037378464462 0.0566416952118483 -0.0239132529468812 0.00320109294875587 -0.0308858876974213 0.0013884411204176 0.0130307003525083 0.00248721868173469 -0.00352797513579817 0.000965264697509784 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364263513_916" 0.0163787294162934 0.0711459948741171 -0.0276887938576955 0.00210137998059474 -0.0164694771995101 0.00415754088024138 0.0141214777204006 -0.00281261025660228 0.00644848688106507 0.0033750424749342 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364253228_525" 0.0153498582770379 0.0547218279050058 -0.0354054955759985 -0.0162994437714011 -0.0126185571073495 0.00479827059369 0.0136773093151932 -0.00153964675470448 -0.0112292981170203 0.015831264149512 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364290177_454" -0.0164220034210596 0.0747940420791771 0.0101746582108275 -0.00426915440370888 0.0212346572574749 -0.00561271327252453 0.0230235226320206 0.0109472637882835 -0.00277461450061122 0.00667657422863682 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364297188_982" -0.0124128213450038 0.0587738645282528 -0.0129007188363116 0.00445220723924095 0.0118009766149229 -0.00299443892171117 0.0112583441163248 -0.00199214301477349 0.00307044239626508 -0.00421595510431142 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364310010_861" -0.0439593863608319 0.0178486703508007 0.0142916425333574 -0.0293882436649639 0.00756309203352375 -0.00958356368556804 0.00374950834802657 0.00238978787949238 -0.0142876096229294 0.00139284218539488 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364303658_517" -4.16015338433275e-05 0.0749118918499608 -0.00547108056644361 0.0266749335203702 0.0331249439866074 -1.44215143541792e-05 0.0230265494782745 0.0169465652631388 -0.00917536001590649 0.00199284511458999 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364242664_245" -0.00917108933299077 0.0248295965111461 -0.0112113307734 -0.0116513779826778 -0.0286914855315187 -0.0017038815815076 0.00324279541962721 0.00129417182783128 -0.00774248033707147 -0.00557112920709218 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364263772_934" 0.018965815783958 0.0452667694821873 0.0262683234087093 -0.0063609241390428 -0.0130363215500363 0.00589289399638688 0.0144408771271091 0.00535716121394196 -0.00030079656394551 -0.00462965810876889 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364252678_492" 0.0162997809760334 0.0249114125332096 -0.0161860515601108 -0.0644774617172778 0.0473832148843856 0.00395363702153774 0.00485074840460462 -0.000555373021897533 -0.0128568256541401 -0.00410260752362383 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364313066_244" -0.00668948989227513 0.116953931949944 0.00791316173188058 -0.00521865108881196 0.0289503969972105 -0.00224768340540737 0.0344201559453829 0.00593686073853379 -0.00228268430277981 0.00940082192932487 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364248162_101" -0.00110031557839116 0.051875935801248 -0.0266065022029593 0.00237752199308082 0.0145329084607524 -0.000241617899211382 0.00870772793237025 0.00566941766113067 -0.0023842093412951 -0.00711324312612969 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364255026_794" 0.0347565419846295 0.061980605677604 0.027115574342488 0.0341467637324997 -0.0239626393758101 0.0119416098238625 0.0199790498170148 0.000359231681932411 0.00504562781884331 0.00091932591901305 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364263401_926" -0.00403194065564985 0.0151842668894274 -0.0178284192502344 0.0024551437271383 0.00537126053198679 -0.00121996078011794 0.00276867670815227 -0.00843223627610752 0.00321433418693894 0.00918617414392472 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364256266_623" 0.011179129128562 0.0793791132538768 0.0196189390778354 -0.0342290957789716 0.0365497981871799 0.00365573446840315 0.0231786695832246 -0.0105515258939164 0.00104122598631991 0.0011400282509991 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364323556_509" 0.00923169376585052 0.0731961587834841 0.0282680279087285 -0.0150578794315161 0.0173982524930542 0.00307941211849907 0.0227563121509242 0.0114223694603117 -0.0036045789026178 -0.00250297572259575 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364256947_614" 0.0180688566792035 0.0790206379725117 -0.0105551230284433 -0.0271926354704009 -0.0628287723096765 0.00605909440098657 0.0221440831749661 -0.00954624510555426 -0.00487406269516966 0.0132701619482819 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364263272_866" 0.00186264092511629 0.0824674692790479 0.0227057584650198 -0.00933506030087904 0.000611778646880898 0.000609950821445609 0.0243574493269658 0.00652175087777451 -0.00352322933030316 0.00579632704966296 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364290890_676" -0.00548143527500142 0.0272527755907822 0.0292379624233831 -0.0182338535838405 -0.00428661500062193 -0.00179498147152506 0.00951376234939581 -0.0063981209961656 -0.014657761340915 0.00960247184671274 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364277356_97" 0.0246365414766791 0.0765921495366668 0.0271677290028602 0.0333345161577491 0.00259594210909381 0.00716769458630498 0.0200942935295832 0.00505059737672807 0.00520955175436055 -0.00260029100692053 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364258060_686" 0.00895003301665093 0.0653471811072252 0.036636601636463 0.0163343720753759 -0.00473948679714349 0.0027333139232042 0.0189840435704398 0.00342306165252946 0.0165692382651995 0.00762357287304227 "IM_T90.9x10s_1351142970_988_8_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
