"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
14 "1364259466_812" 0.00544233898860947 -0.025994886378435 -0.00501515936798162 -0.00351671010991371 0.00447296017510618 0.00257815690248143 0.00743912363813321 -0.00622807784628218 0.00393899264655684 0.0166255720090454 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1364250588_814" 0.0299668902340065 -0.030025118801051 -0.00327835856273984 0.00939930232409197 0.0347127300328315 0.00802202772478753 0.00391393818182462 -0.000346610789293497 -0.000449555947147279 0.00831235992904763 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364254790_865" -0.008156748342943 -0.0542572411482596 0.0294676557122279 -0.0168903995146769 0.0239672345911229 -0.00418778371220498 0.0258072014191494 0.000730215969353483 -0.0154679748113471 0.00760545929275153 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364312171_750" 0.0271702131817558 -0.0338396386191713 -0.0386764376722024 -0.000596170249849096 0.021937296078375 0.0114263541848707 0.000549992662406202 -0.0103517999511823 0.00541180910515047 0.00278970243680607 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1364251714_524" -0.0165507172771265 -0.0187820269291974 0.0225941952253768 0.032524793429174 -0.00302579170241905 -0.00656044314412286 0.00524016376075351 0.0166560132715877 0.0047938166034511 0.00531087465130278 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1364258777_133" 0.0193788894610066 -0.0288349611877123 0.0360667139920596 0.0101088794103885 0.0388154830384453 0.00997142107074084 0.0245104673398625 0.0137657803394604 -0.00775551493497339 0.0071798853166373 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1364315098_339" -0.0408521720776717 -0.00509394341814501 -0.0409077953470713 0.0099399911318951 0.00188589315611675 -0.0203868591069605 -0.0015006749805113 -0.0103741011163177 0.0108954390595376 0.000487523190481592 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364254677_639" -0.0176908233158544 -0.0160558764592314 -0.0118024003547363 -0.0567348981895362 -0.0391071653626856 -0.00677594401120727 0.00474337756265796 -0.0112581249871584 -0.00174201142117889 -0.0170575637244459 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364285998_557" -0.0443061790743955 -0.0478701438063669 -0.00271876650043571 0.011078736010372 0.0152933706504147 -0.0227362804925696 0.0259909152649443 0.000140891651142916 0.00689723146142848 0.00758734676534445 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364299698_865" 0.00904025756880855 -0.0355961872264164 0.0612735733970311 -0.0191291492302966 0.0343469279732674 0.00344856747292141 0.018533410338425 0.00755291467821195 -0.0188331345478022 0.00911364308705809 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364257603_868" 0.0141524484126226 -0.0206439698595938 -0.0280515642303918 0.0286999194081595 0.0198767084910759 0.00719417627361632 0.0142225461651826 -0.00420914028241768 0.0125071505643987 0.0183917905747 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364297160_57" 0.026251113247346 -0.0445595510830121 -0.00553250312499638 0.00268913041414735 -0.0551618532520884 0.0127994385000845 0.0147661604903321 0.00033829749743019 0.0159123256011668 -0.0260934232066341 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364278892_529" 0.0107020555117251 -0.0426130217677142 -0.00943980511633999 0.00837565408147516 0.0188052327150321 0.00311182003507971 0.00906348492514041 -0.00144529580065182 0.00367971182159487 0.00200894551362329 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364303720_914" -0.0360997003494772 -0.0412120298463421 0.00507716893286223 -0.0231290469901617 0.0360888800969581 -0.0183297587459122 0.0245631100333922 -0.0138575903039901 -0.00828884943212402 0.00264252191337914 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364291508_200" -0.0345504855712494 -0.0476402599970706 0.0179805805072442 0.0113239837130892 -0.0475952450674262 -0.0178017293390862 0.024798546766549 0.00681006355563338 0.0158811621601058 -0.0082089080103115 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1364282576_259" -0.0142705894047015 -0.00589745429907805 -0.006065586241098 -0.0311523030593215 0.0352887832091149 -0.00609188537385416 0.000777494053886787 -0.00830217559774215 -0.0109015324095825 0.0112488725092401 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364289403_895" -0.0403343268059161 -0.0316700154116839 -0.00312453335256833 -0.0439319256543633 -0.00668140113720543 -0.0139783942657435 0.0139659757816828 -0.00989315343890001 -0.00786089980603569 -0.00817142505169913 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364298819_68" -0.0323121450592425 -0.027474921705319 -0.025012045320228 0.000694203368854172 -0.0389689838072854 -0.0164520726128432 0.00263391597308875 -0.00556612211570476 0.0153008161458136 -0.0248320047146787 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364250453_901" 0.0139636963445091 -0.0446686199867963 0.0113177852696987 0.0147194885676681 0.00735384967921342 0.00717547490557508 0.0162885938548761 0.0168925124963404 0.0109674982050752 0.00931311524935111 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364238118_389" -0.0152995397303343 -0.0266736441815947 -0.0080527753693049 -0.0555542248484763 0.0433755259139658 -0.00781852592601478 0.0190564924006693 -0.0204569455048392 -0.0230863046022765 0.00688262046755779 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364294419_145" 0.00597801966161669 -0.0100554575062986 -0.0275448558473688 -0.0285455408017419 0.00124352859049082 0.00282602479720916 -0.000975078899452673 -0.0125249193580003 0.000309582984990436 -0.0167433896632649 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364303881_306" 0.0170105290485527 -0.0338835507571311 -0.0310725895579553 -0.0192856521652463 0.0296298586604541 0.00671016330162931 0.00704979265696694 -0.0175120221167413 -0.00259962124664648 0.00930757110150199 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364282821_167" -0.0306084955824368 -0.00997552722741791 0.0132866326428599 0.0200810563830919 0.00928278417707659 -0.0135346259790288 0.00880848254835515 0.00541654447377382 0.000310913029703501 -0.000986924077503245 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364297628_106" -0.0168989875268294 -0.00481666422437419 -0.0185093446785711 -0.00204170824617543 -0.00832685536880398 -0.00870274553839059 0.00553707178808901 -0.00405976848811933 0.00941902714995937 -0.00440493637955217 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364310698_236" 0.0231253333250463 -0.0431763066301797 0.01951919282739 -0.0124662923929618 0.0041058315038191 0.00996003971960361 0.017675770596264 -0.00257825571260758 -0.00352738672080857 -0.0069722595683877 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364276481_979" 0.00198854931376056 -0.022722824687434 0.0117325021584166 -0.0246680550877198 0.0155824891367524 0.00102403813836635 0.0109583879179352 -0.00800024497645068 -0.0177761529785124 0.00189579011735377 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364238779_333" 0.0102877442830371 -0.0618463385107409 0.0641008298719936 -9.96962524653642e-05 0.011258594357438 0.00520309683202364 0.0340614828765505 0.0242039238679311 -0.0111952968047276 -0.0148913730346118 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364257893_126" 0.0122136377009008 -0.000779711575487606 -0.00320118044774933 0.037512464659549 -0.0244330441457484 0.00335981925647806 0.00104931685556964 0.00472090746156206 0.0110713333921485 -0.00287889670650235 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364268128_377" 0.00585983644199267 -0.041010188930902 -0.0178035082718582 0.0164633759572431 -0.00385221912600255 0.00301893747495468 0.0139757827713131 -0.0123869829308065 0.0122512664855194 0.0134704500380165 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364265693_254" -0.0027345848288736 0.00131017245599025 -0.0513283283737025 0.0291964001285009 -0.0194272879198865 -0.000813150467519714 -0.00466043248652651 -0.00312021136257319 0.012339977199804 0.0017805613216887 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364277173_306" -0.0344899969463482 -0.0302670868017234 -0.0289688436216024 0.0383608464999761 0.00908129252312273 -0.0162788509649854 0.00573244092109701 -0.000104725736742995 0.0196168922187615 0.00213614571261459 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364271744_677" 0.00769497054681985 -0.0358004829743322 0.0039349905186564 -0.00391338872045205 -0.0503413228217694 0.00396033464105987 0.0137859944221668 0.00692420156620654 0.0170215293582775 -0.0404161746805363 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364316075_988" 0.0291114418633742 -0.0102197810457304 0.0223726164289557 -0.0140421342719545 0.00492395168984276 0.00567909409287121 0.00340909062792936 -0.00046102522230159 -0.0046029000495199 -0.00220812987798678 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364316044_310" -0.0107309733464845 -0.0301562125559756 0.0134653326624331 0.042769864073054 0.028349755850339 -0.00552371081817483 0.00825671268875048 0.0140147266685051 0.00449717407325006 0.0101282015721708 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364314703_72" 0.0429159355475458 -0.00407152321436181 -0.00716757960629219 -0.0218430528886055 0.0250538955722571 0.0220634035901804 -0.00622315129419024 -0.0105241291850018 -0.0138286394684477 0.00736003274079651 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364272962_120" -0.009663408451744 -0.0403870591112099 0.0209432738143785 -0.0150478308028151 -0.0105786133582771 -0.00433102866066443 0.013552938900039 -0.00167322228573382 -0.000861100889186777 -0.00833787962881813 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364265327_939" 0.0310385063100624 -0.00794862198677343 0.0306456068178748 0.0047811570279243 0.0123154929075064 0.00830889545798638 0.00682858920129073 0.00664649757749988 -0.00132596143789136 -0.00191172674086186 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364317896_427" 0.0100463856924761 0.00888604964489507 0.0226572276560425 0.0240028904595088 0.0218427802910934 0.00314384148264134 -0.00473956737757243 0.0109493998324338 -0.00485185159323536 0.0012495726788731 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364298531_994" 0.0135118850664104 0.0112481305649075 0.0198458818817489 0.0049394276196364 0.00672589365737064 0.00362977409251178 -0.00129884770920299 0.00582989527182906 -0.00320501702544368 0.00415340525844002 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364300343_634" -0.0108269620130572 -0.0246953580964441 -0.000815485849623631 -0.0414663198147452 -0.0136259516098518 -0.00508259950349954 0.0137260212263062 -0.012786025630025 -0.00980353090536794 -0.0133195300354922 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364270233_467" 0.00455222146996522 -0.0180822395504528 0.0285103623042362 0.0126701708967241 -0.0171834617804156 0.0017341561453231 0.00386552214199359 0.00889932255060073 0.00170817662203119 -0.00455256967996835 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364289145_123" -0.00923223268379865 -0.0245355366223966 -0.0101955255300329 0.0246662168897821 -0.00530940186286525 -0.00457125991841239 0.0142629931848481 -0.00112043113435862 0.0140356833933754 0.00317038578121422 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364266263_897" -0.0213791488141021 -0.0372210782591108 -0.00521040347231618 0.0647512077545578 0.00324281935407122 -0.00927935971945649 0.0164704912394302 0.0101488392614129 0.02542306991002 0.00727610381623697 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364277924_839" -0.0298960028254427 0.0104943796240262 0.0144775940410258 -0.00366428449259518 0.010080652486875 -0.0127272658298808 -0.00411730307794891 0.00462739745936974 -0.00436590588917951 -0.00347091856349942 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364246522_511" 0.0200500440350341 0.00468414750103226 -0.0233798294035837 -0.0175476972545326 -0.0297208177648064 0.0100289194762372 0.00171637662550186 -0.0100106596829515 0.00770734013045746 -0.0147144269752755 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364312016_164" -0.0177295591003915 -0.0252355076715223 -0.000570376782610137 0.000109048363253039 0.00243935966387239 -0.00575438428997438 0.0100159220334624 -0.000203557136853723 0.00360240724439523 -0.002313459804972 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364272705_756" 0.0275410129314008 -0.0275038132048966 -0.0176377913790609 0.00450372470617865 -0.0346008102472167 0.00992905917960841 0.00277187150141253 0.000960253231425797 0.00990505006833318 -0.00947808677483348 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364320562_555" 0.00180798317829182 -0.0142208434450606 0.0143408552041769 0.0251076724337015 0.00561952075712576 0.000921496116844232 -0.00523989610250141 0.0135728107219286 0.000982297464259524 0.0072726653475366 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364276189_241" 0.0166382009192809 -0.0367270907718593 0.0218332480144515 0.00310322993402075 0.045423118590295 0.00725185677605875 0.0169406362450818 0.00742081217105545 -0.0110119834923316 0.0113366075251555 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364270841_933" -0.0253011472786953 -0.0226410901784298 -0.00410293562493287 -0.0214407546194774 0.00607202734525417 -0.00684398072518122 0.00515032485942798 -0.00538060132916211 -0.00320707823863621 0.000473930326616412 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364271110_872" 0.0153985147055463 -0.0128422946353052 0.00282324639176968 0.0053279653966915 0.00603441537236656 0.00599908535153486 -0.000624297250481919 -0.00124030038113445 -0.00422377919564734 0.00451368827237494 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364316856_45" -0.00854253622647285 0.00447621355473373 -0.00406171989656002 -0.0100802092771949 0.0106903906225666 -0.00437265408037511 -0.00454645085341375 -0.00196810325314679 -0.00552447373463377 0.00189278138913277 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364267721_94" -0.0399585716117036 -0.056216961343348 0.00539994663760321 0.0314798883409722 -0.00655176436751553 -0.0120738900855116 0.0167447430722554 0.00594872566078563 0.0120126464259958 0.00342701993979985 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364288457_123" 0.00482097260194137 -0.0150359697250435 -0.0334436566672245 0.00477495195042432 -0.0335462942114277 0.00170941508922966 0.00178505569326046 -0.00342689240037032 0.0104403559675697 -0.00584726613297625 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364273592_922" 0.00434266422309343 -0.0141823531088159 0.0163730209717868 -0.000142875064263151 -0.0298945607672807 0.00183155189435341 0.00661777149260529 0.0104830801302102 0.00464169523612748 -0.0194366900682161 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364314510_983" 0.0142520672014262 -0.0143271180228234 -0.0101955275142905 0.00654636150105046 -0.0139563224573872 0.00589908207483599 0.000289730174926207 -0.00672832062073502 0.00813376453475512 -0.00606425127356414 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364321669_46" 0.0136976204474772 -0.00925789971168972 0.0134871714141807 -0.00222068119463689 -0.00202253170928091 0.00705210206135194 0.00840910603851012 0.00494063967384363 -0.000825414162879057 -0.00027432038961412 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364244382_381" 0.024650260056237 -0.0234136768211699 0.0300774312592099 -0.0305364445012543 0.010245044184079 0.00960345960910327 0.00425348645456282 -0.00193437061357789 -0.0176662755802789 -0.00657529881144247 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364239690_476" 0.0247788714263084 -0.0171870009334105 0.0232720178766616 0.0539021487235064 0.0503988826670016 0.0109653250525236 0.00655150836936906 0.0179767438940274 0.00180365718033464 0.0206331410930139 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364259486_5" 0.0529161073047612 -0.0165863144623002 0.0164443585028213 0.0263057490946416 -0.00696519625219938 0.0260093656042529 0.0108664513177278 0.00710354271542113 0.00381290216396266 -0.0059246728674566 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364289016_784" 0.00389088541652324 -0.0228951651085801 0.0219586361071403 0.00543977922822654 0.0585712353666102 0.000972576719699856 0.00452022398191512 0.00298054512165381 -0.00837437270086648 0.00133974464707503 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364272018_204" -0.00666338542248158 -0.00561434002201269 -0.00286484279643743 -0.00596255702416324 -0.0183832526875768 -0.00152766117026211 0.00176469966938174 0.000569554522438337 0.00236204655121908 -0.00836905181852081 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364246388_748" -0.0150668039341932 -0.0164001218467296 0.0285372368045732 0.00293204376238369 -0.0285940262996143 -0.00768431235024862 -0.000641803669890891 0.0129960938084589 -0.000322078820614938 -0.00955321013018214 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364265353_434" -0.0358751636429958 -0.0268507058830963 0.00885890404188211 -0.0418715949671501 0.01672391128793 -0.0159845313943262 0.0123005503205605 -0.00993677260496612 -0.0170138205433513 -0.0124875039508229 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364275668_88" 0.0104473653361107 -0.0221597155412647 -0.000625139392610231 0.0585179631423967 0.0313779223955594 0.00460165073579169 0.00927204548605377 0.0119690204913264 0.0135792840751328 0.0332947815442945 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364288220_61" -0.00606215562122965 -0.0535085032532989 0.017015600485746 -0.0175068056684702 -0.00215732818215204 -0.00309565913011604 0.0245504734751212 -0.00316177643624801 -0.00632397307865459 -0.00948337423477288 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364278427_782" -0.00975115067461772 -0.0304151047060941 0.00814120420234951 0.044692448177053 0.0190199847820201 -0.00363664778698962 0.0169076850987122 0.00554840834606728 0.0136557906094148 0.00937373901991103 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364253497_254" 0.0103451420677099 -0.0193671068505948 -0.0077073555065778 0.00998032244519951 0.0186523580676768 0.00335766516555214 0.00472461521716612 -0.0012370042758348 0.00140409817710582 0.0116310819018321 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364278885_157" -0.000211617257431732 -0.0305579358046986 0.0147772215230915 -0.00375968530552472 0.0116255363463359 -5.84047015267099e-05 0.00432703170384299 0.000758348339909351 -0.000927747212574677 0.00450297364200537 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364288886_458" 0.00376155120636491 -0.0578178825187034 0.0129158649281503 0.0430926455339815 0.0612841845732322 0.00130833819301135 0.010226618206768 0.0102160753112856 0.00304258624821767 0.0237216442030881 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364314956_531" -0.0209546943960823 -0.033664957329318 -0.0304655051667047 0.00803471126058528 -0.0320962319584242 -0.00996721669692556 0.0184232932178004 -0.00841900696628058 0.017257664057881 -0.0105341706104893 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364302059_449" -0.0254934252170235 -0.03179775162722 0.0134553897702465 0.00911988815754027 0.00881737277273017 -0.0100070728600402 0.00688562039126061 0.00798492958078407 4.33783106583969e-05 0.00999698711609992 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364280246_579" -0.0128191576829028 -0.0129415443016123 0.0315009828428264 -0.00500820767027709 -0.0204931589096824 -0.00626519926149929 0.00252278704957507 0.0128657063668747 -0.00613006190429167 -0.0100427516025225 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364239081_417" 0.027371769698362 -0.0344526337837211 -0.0143110531996807 -0.03131293566447 0.00128149990498834 0.0101480549778866 0.0111695465727637 -0.00441020847533674 -0.00257668170499271 -0.0123492093291359 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364301744_853" -0.00408275278969587 -0.0133996310508903 0.0126736252554239 0.00463522274129324 -0.0131378807952955 -0.00169678637395007 -0.00102958234247277 0.00408016490488366 0.00157231943830897 -0.000329877062934294 "IM_P90_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
