"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
14 "1364307159_706" 0.0197053244776481 0.0400867328357076 -0.0126348643431847 0.0190159194669166 -0.0356706137347574 0.00791148413330137 -0.00478420673419646 -0.00881772895367605 -0.00483078114205538 -0.000280423115128037 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
15 "1364294853_124" 0.0394580155505172 0.0424283692117261 0.0123311751628914 0.0518462482264766 -0.0259856471952517 0.0161777281588452 -0.0127976400324461 0.00447916104168129 0.0078064762630195 -0.0206934189271698 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
16 "1364301118_463" -0.00124070028606341 0.0540684764705584 0.0411780158314225 -0.0282431190558117 -0.0253206370259789 -0.000638513628739668 -0.0231594826002352 0.0111868254771578 -0.0242228496222413 0.00726430134141625 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
17 "1364263018_951" -0.0219647459842491 0.00785880099370689 -0.036227276296923 -0.00231533213013111 0.0602392999107589 -0.0106375437847948 0.00404793958196932 -0.00593343666456123 0.0235380047687485 0.0107942432524838 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
18 "1364297225_865" 0.0245706788334137 0.00230175695890531 -0.023082451714453 -0.0297448199218471 0.0141871971411035 0.0124520767350816 0.0102688414731601 0.0010269071654119 0.000768389819104073 0.0240516820350362 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
19 "1364306913_8" 0.0531680486269185 0.01065273532805 0.0315112373882174 -0.0135321139081661 -0.0124362062065933 0.0273637937642869 -0.00175961556380904 0.0132305701665422 -0.0114207935162067 0.00450729779829293 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
20 "1364265110_342" 0.0294550185795529 0.0194094274628274 -0.00439914687619522 -0.0204348386578691 0.0116131502800079 0.0115177520131051 -0.00762525951826314 -0.002968013956027 0.0128975528640738 0.00187899270663435 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
21 "1364300492_249" 0.0157081948995298 0.0411412274348309 0.0229588162418052 -0.0323560859747395 0.00862901836082662 0.00622584301315408 -0.0157900242362932 0.00747183222763936 -0.00121113742764765 0.0014317000654962 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
22 "1364245368_468" -0.0141017931996362 0.0540009281860126 0.0189593609470342 0.0158349213325751 0.0167197848743377 -0.00713447226909612 -0.025350926684432 0.00625232034086838 0.00611862769472818 0.0062697614272628 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
23 "1364254044_415" -0.0154153541030592 0.0218750957193617 -0.000648056551766334 -0.0299221783392656 0.00720597396638484 -0.00739924301900191 -0.0157537403853775 0.00217825628470011 0.0069566283905383 0.00471338886852285 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
24 "1364304770_681" -0.0380839267964475 0.0116450531666332 -0.0138228788562688 -0.00874893947905811 0.00506021261497276 -0.0140759189525169 -0.00339469832485571 -0.00470718907989943 0.00639370540414195 0.00776725102334566 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
25 "1364252535_403" -0.00910269413900391 0.0222229009627322 0.0123997797591028 0.0139501825367963 -0.00558089175593519 -0.00462500127272415 -0.00905234941326857 0.00558556269290464 0.00437514815405918 0.000662257400447477 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
26 "1364240936_235" 0.0044980789693153 0.0380675420094178 -0.0284779162295577 0.012956559978477 0.0361262168672265 0.00228003325146152 -0.0107252548172491 -0.00716237811241983 0.0196375369998922 0.001672048526442 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
27 "1364256874_73" -0.00285343982244677 0.0184800160357064 -0.0226479558995833 -0.00837161543746246 0.0412070859597815 -0.00111013780590252 -0.00838789215369024 -0.000361446766437761 0.0214131043968345 0.00580885347075191 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
28 "1364248923_117" 0.00986326167835283 0.0195768039627521 -0.0252243428610933 0.00964961289435062 0.0297967029345323 0.00495706342063061 -0.0047199432715858 -0.00608742549431729 0.00573390645299565 -0.00575540298571068 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
29 "1364242416_159" -0.00829512511872483 -8.2564487156442e-05 -0.0150126604583221 -0.0173139814065016 0.0186297901711954 -0.00313349693558285 0.0041755278065667 -0.00588090786229494 0.000433437572733183 -0.00424622297333442 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
30 "1364246838_754" -0.0289196274729955 0.015182140628886 0.0402429337776718 -0.023330939896449 0.0143566345514672 -0.0128744755847282 -0.00799669192172147 0.0141871078009829 0.00452515464469783 -0.00224071047709538 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
31 "1364254474_279" -7.22653933381549e-05 -0.00822478397346186 0.00186138897380941 0.00884942312183667 -0.00196726352868539 -2.78610050572088e-05 0.00485094049388896 0.00290900776313799 -0.00430201050336373 -0.000158181693637371 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364294614_506" -0.0034451901821083 0.0255115644437658 0.0183380446901508 0.0302418840830451 0.0205663709265666 -0.00177061144568738 -0.0120520172531377 0.0121196397398166 -0.00248562957959821 -0.0029773713393492 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364275640_72" -0.00650674422267746 0.0217241887638472 -0.00223244435573438 0.0147571815404915 -0.0212899311725422 -0.00333234826760965 -0.0144238382150144 -0.0128385720243208 0.00130899731293617 -0.0018005414396744 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364250488_141" 0.0139249762101515 0.0324862566759856 -0.0424899708679426 -0.0399136004639361 0.0200099252982234 0.00588907401644151 -0.00897401072227359 -0.0201866605829014 0.00805191064838626 0.00968762626755156 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364256877_686" 0.00762920404839707 0.0316246415320254 0.0411603932216843 -0.00191223837185623 0.0111894363856793 0.00390720213118433 -0.0177991453135638 0.0200919715610387 -0.0102909657880781 -0.0237486694960334 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364242838_288" 0.0262627372323046 0.00227100039048915 -0.000870135748245638 0.000553932423348369 0.0159095275081424 0.0121724338850921 -0.000145546033684661 -0.00265742830646177 -0.00331607989529152 -0.00416780266935518 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364253708_317" 0.000597043971988143 0.0144268713508597 -0.051626895018092 -0.0121185230843314 -0.0125663133447775 0.000140252388421002 0.000730693333462408 -0.00996882858456326 0.00169759023602071 0.00122897210863367 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364261976_13" 0.00158226991936132 0.0305966946838648 -0.0227432163735695 0.0393373034837103 0.00334098749801025 0.000627873722249023 -0.00686198748151743 -0.00830886554992297 0.0164010889245849 -0.00728460256260361 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364239038_882" 0.028762221193144 -0.00217568264958166 0.0184860592347232 0.0582534374755372 -0.0212873701271429 0.00769875380658823 -0.000632038757304312 0.00345810821785915 -0.00580234966045037 -0.00824324564932892 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364276560_728" 0.0202657054947996 0.0479077574964608 -0.0300433235269303 -0.0364879647851752 0.0171970794943405 0.0102275877208791 -0.0171141667754871 -0.00835667609171373 0.00222003954034425 0.0140167181384648 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364305863_425" 0.0272762146442935 0.0242833261651424 -0.0170078490021001 0.00482883699702287 0.00137880566233604 0.00861582690947555 -0.00303545265094999 -0.00165179211095918 0.00632207259297319 0.00158133669765835 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364318824_188" 0.0350171388447184 0.0389389306643584 0.0184732388195674 -0.0167407220174365 0.0175175096913628 0.0170161646633759 -0.0192435814179168 -0.003258414325231 0.00486064266478166 0.00251133622608554 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364316645_450" 0.00426205073005085 -0.00902295660608655 -0.0123079665823792 -0.0190785560995308 0.0219590648629525 0.0012063926642195 0.00139853932888822 -0.00395834800332355 0.000734062901790881 0.00356596989450691 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364239942_882" 0.00217554481680071 0.053491315718583 -0.00931977285130927 -0.0199915174927393 0.0372836154316551 0.0011205660949619 -0.0201728323201086 -0.00318418336472981 0.0165154958442717 0.00930706375514014 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364321798_996" -0.0222273756441581 0.0330479045150454 0.00215312417289653 -0.0337771024793177 -0.0355025697137346 -0.00936466357213826 -0.0180316460266038 -0.00552099318189759 -0.00895752210697942 -0.00906743877340738 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364265860_552" -0.00794937296923584 -0.000226572274600123 0.00747747905857079 -0.0408316390917134 -0.0105164398742145 -0.00259656138852063 -0.00399013708304392 0.00433893324131758 -0.000981129645937526 0.00396992817323087 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364265844_150" 0.00356564694872111 0.0374022433959283 0.0057738997625371 0.00742636092296489 0.01834341246871 0.00149062395794113 -0.00805514826324408 0.00405959762541905 0.00660576779840354 -0.0018714857048271 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364264441_128" -0.0187790771020388 -0.0157746462449613 -0.00360962191970027 0.0130893354270443 -0.00196765531984153 -0.00880985896150262 0.00314719063958797 -0.00239974791913606 0.00696312653171471 -0.0343846590076016 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364323100_498" 0.024004974346669 0.0146088620008388 -0.0565867018120148 0.014445816095279 -0.0461437562079412 0.0123574890869562 -0.00683399419467264 -0.0340241959408873 0.00921727804349684 0.00379866933368494 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364316133_591" 0.0469257514519823 0.0160848833104807 0.0126383840554344 0.0125779726653395 0.0232096948048061 0.0240780817344864 0.000497557543296024 0.0066616044445238 -0.00170303746494417 0.00333824908205713 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364267780_884" 0.00593830181925229 -0.026903654712691 0.0219065810341206 -0.0393625206786569 0.0457072297659884 0.00303164301773401 0.0155810075772736 0.0151972489792901 0.00883474805941936 0.00388807448034313 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364254313_96" 0.0472691080769804 0.0197649736124697 0.033959270879241 0.00521822600237747 0.00687353142720413 0.0234333832166288 -0.00950634439204827 0.0176040070146447 -0.00592059304288821 -0.00701284915825475 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364255713_266" 0.0202982760230179 0.0359321786652659 -0.0135291005472588 0.0439258334783953 0.0181383519047295 0.0102118484086406 -0.0125951679362943 -0.0064693727807015 0.00747871878414041 -0.0171293151318612 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364320192_667" -0.00408238415243717 0.0284507041092372 -0.0226531748970013 0.0238766384086414 -0.0245876043448672 -0.00192561242037642 -0.0138535524204386 -0.00806050854271667 0.000461616199948815 0.00674867011009618 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364247349_960" 0.0547515543437466 0.0284316341676964 -0.030329341238394 0.00422455905540533 0.00568743283220714 0.0281801823547686 -0.0108690221317741 -0.0105572260598365 0.0172882282142465 0.00605257159427858 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364316691_400" 0.0279567936989606 0.0194344871009882 -0.00531578383221858 -0.0277241944831287 -0.0129748060512874 0.0134127785192886 -0.0116357875291835 -0.00983976867515594 -0.0225533923418974 -0.000566378761170728 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364240377_388" 0.00246553253329873 0.039787191524655 -0.00435139233349889 -0.014140206332596 -0.0672472464865789 0.00126661396825649 -0.0167292063211393 -0.0105135603402131 -0.0322726981186394 0.0272377327726796 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364289674_99" 0.003513970627727 0.0286835078825922 -0.00341766999890384 -0.00706733372341354 -0.00550563517715709 0.00180459862320216 -0.0163382562953964 -0.00637430549201545 -0.00894475181274595 -0.0185581787779227 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364262695_268" -0.0101988347458733 0.00767446199209901 -0.0269715276089732 0.0208259406823958 -0.0155917677969124 -0.00501790034132865 -0.00683144888674872 -0.0166527033925905 0.0133183724305092 -0.00717177742010875 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364322778_47" 0.0070608318187511 0.0425688721569814 -0.00246866477744017 0.00929424187157913 0.0159831490155732 0.00347145864719561 -0.0117229940170821 0.00836435824322597 0.0130682096535793 0.00808688627435677 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364270417_235" 0.000746073474069487 0.0144948139765181 -0.00934659100500426 -0.00476313731268272 0.0224453948827897 0.000287260010030152 0.00238327912645092 0.000203644385548114 0.00126107504102431 0.00792715767603923 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364238895_668" 0.00637591823568871 0.0327737589531686 -0.00569656996155433 -0.0117671634705591 -0.0391753805247942 0.00316893936503857 -0.0158639582409981 -0.0123771960365631 -0.030617468880793 -0.0100105575542743 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364321142_531" 0.0107185589571342 0.0299302722067162 0.00238598626030573 0.0046260331369826 -0.0474131520977709 0.00373442943004505 -0.01094094622485 -0.00479091263941023 -0.00607783878844961 -0.00217997707690308 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364322021_146" 0.0289760615200147 0.0274246478524068 0.0227818317474902 -0.00755711003378687 -0.00141101963963929 0.0139466744232415 -0.00940987042851145 0.00713030242112417 -0.0113939786603553 -0.00335376060959124 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364266077_51" -0.0134212396889921 0.023803907529717 0.0259320500901117 0.0334549575940231 0.0245877989669734 -0.00326999579486448 -0.00382576811221741 0.00321456929947056 -0.00153223555254683 -0.00506983490486646 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364318368_315" 0.00744140679176396 0.00784758901525799 0.00909518733860349 -0.0206887756329072 -0.0160402707636583 0.00277088795186803 0.000448838638543338 -0.00132315987802977 -0.00711240456631134 -0.000774125170025074 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364246149_752" -0.0233228738059077 0.0374046241876594 0.0137042265524868 0.0179965660884201 -0.0273818886674261 -0.0104443903957273 -0.0172041259270234 0.00490534190928264 -0.000895737142458717 -0.00911307624345697 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364324571_536" 0.0250994293371202 0.0253143449851667 0.00204588270718921 0.0440596261284508 -0.0144957910147324 0.00629911086511006 -0.0059960047298169 -0.000778885565962946 -0.00148038416158032 -0.00318702059872212 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364264302_599" -0.0161145619054678 0.0421735908832726 -0.0217878752726921 0.0309297525926415 0.000856725399528962 -0.00721112715055299 -0.0111739324925482 -0.00844090649353798 -0.00322776429476107 0.0043474268735071 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364272053_673" 0.00998660879142459 0.0165173458591383 0.0127585556097134 0.0272525661636283 0.0232148008795585 0.00514499656913895 0.00132118256007862 0.0151394737386451 0.00318612002774027 0.00533973944878494 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364285881_701" -0.0135544222341084 0.0413093705956089 -0.0286387404347736 -0.0111911043145681 -0.0393402335327556 -0.00677529630680538 -0.0137701733120399 -0.0204101595676486 -0.00888623375252296 0.0144518536051988 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364278498_992" -0.00637197386963336 0.0318033064291165 -0.0390560846635956 0.0141738298633676 0.00582824564882945 -0.0032828453279867 -0.000747017441105944 -0.0129492269631384 0.0141500051142525 0.00947673723340636 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364307190_106" 0.0164211660831084 0.020097229434942 0.0148479509719777 -0.00140304398991717 0.038337581635756 0.00843944835593734 -0.00568432841198335 0.0146333077825509 0.00153933116751093 0.0147630008474792 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364246434_20" 0.00672050509323751 0.0341768930018742 -0.0126112544302991 0.0285688986070525 0.0174992404323471 0.00313505381998013 -0.0119127538405022 -0.00177300085101273 0.00151086324792558 -0.00469128969705656 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364322066_757" -0.0165210041999771 0.0225118231950055 0.0201495578573165 -0.036011180926626 -0.0443341511349465 -0.0085099355031919 -0.0124775943965062 0.0161257105878043 -0.0116427376433035 0.0221337307644311 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364289114_744" -0.0145564756145627 0.0270108011099796 0.00739166521605737 0.0441212419190724 -0.000293996780074773 -0.00698046616785404 -0.00930346589276594 0.0016908055415443 0.00353255683266308 -0.0102199275687433 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364315543_123" -0.00224947971169013 0.00373289772093221 0.000448629510013403 -0.00951997857860018 0.018894736845505 -0.00107357739419307 0.00737444216764915 0.00427910922282271 -0.00122106490431021 0.00224317477866039 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364238619_264" -0.0184799962760388 0.0258569873286431 0.0231721786150448 0.0169054608114473 -0.0123211079111727 -0.00739389445420083 -0.00448860508094839 0.0139559641558983 0.00666260632011531 0.00820160890696973 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364246007_89" -0.00536039252036552 0.0515562094654991 -0.000380966234901844 0.0158149583879852 0.00358468119677899 -0.00276077766957864 -0.0189536377534303 -0.00312960232434206 0.00711323967398354 0.00239641907746772 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364240683_505" -0.0046035097772138 0.045195883307414 -0.0179825179755637 -0.0238554379639133 0.016934592606878 -0.0023703255201998 -0.0178960068941421 -0.00473927598917711 0.0197871965382086 0.0117922095771635 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364299998_257" 0.0216887153603319 0.0183707196276693 -0.0244657699182984 -0.00472508648869484 -0.0031735547851619 0.00856511455496201 -0.00817318714365314 -0.011116578106069 0.00277361471575664 -0.0012717218399993 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364240435_103" 0.0235096845655152 0.0281563162271923 -0.0245117727088109 0.0010345540268386 0.00640319491724215 0.0120618352342987 -0.00980579563791302 -0.011089352142548 0.0121680078937172 0.00679909342424938 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364247172_356" -0.0250492082534251 0.0467672901017126 -0.00776533000659482 0.032997350885203 0.0158831853434402 -0.0123594438818874 -0.00903768592520385 0.00467207098468439 0.00623789548289207 0.0156837719983477 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364264986_711" -1.12735228452936e-08 0.0183524042699248 0.0115981063925186 0.0580138207301371 -0.0191010533790715 -2.9199118161432e-09 -0.0027414771969028 0.000426914546334339 -0.00435706028036155 -0.0113106000918867 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364255692_563" -0.00858952571129028 0.0230730957867448 -0.003225704482936 -0.0577175374878305 0.0360836406844894 -0.00373093848202743 -0.000905809245559138 0.0080618966735056 0.00533948782740182 0.0189209667504255 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364240971_442" -0.0237594305399518 0.00360328364500029 -0.022058403669053 -0.00827405848146534 -0.0178856556607209 -0.00750496884078302 -0.002473594781523 -0.0108688878450023 0.000286201896284684 -0.00809857406093242 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364277145_883" -0.0162607319074694 0.00282124611175881 0.0287350953876085 -0.00419891765743483 -0.025671948866195 -0.0070391079338892 -0.00140065738661324 0.00531814666305636 -0.000647670323832137 0.0020212141864026 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364255598_454" 0.0435908133100299 0.0272072090480556 0.019393561746855 0.0228023802019775 -0.00953981804847607 0.0199019494468145 -0.0145906119089382 -0.00194725921131046 -0.0140201533901915 -0.020153168440646 "IM_P90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
