"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
45 "1364696761_947" -0.0386600220988163 -0.000141741207822256 -0.0777667302637784 0.00541034136223484 0.00725084304041563 -0.0198944226359468 0.000168833644393595 -0.040353087980156 0.00135208940565607 0.00454984985134448 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364580383_324" 0.0128810498217182 -0.10212706653916 -0.0477257653938256 -0.102277213052253 0.0252119216372173 0.00466145324170795 -0.0376893143305816 -0.0161530126499328 -0.0375393114457583 0.00867400289480671 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364580171_95" -0.0599809046440634 -0.0212243088635634 -0.0913396538816434 0.0440614035087937 0.00257510943260707 -0.0311466296925783 -0.0110300588309251 -0.0491531039836285 0.0214217628859839 0.000678234517211511 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364618648_699" 0.0137435201916171 -0.131995488750658 0.0416017257126046 -0.07497207475787 0.00231562478985508 0.00441969949285685 -0.0433677106336443 0.0147567187682198 -0.0237910665548043 0.000308332568679781 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364569232_821" 0.00923422603496864 0.0992331385626366 0.053056798903789 -0.0254034948210443 0.000311713974882555 0.0040763724358608 0.044742015149633 0.0239591505682994 -0.010048846195696 0.000202569650599972 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364615509_364" 0.0396187755092602 0.037304161876374 0.0489548405859231 0.051469707430435 -0.0521557756696483 0.0125557222750565 0.0122098119936601 0.0154277566465991 0.01674468607829 -0.0161839371839841 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364606018_898" -0.00198125274267036 0.0846809225507289 -0.0691376627750383 -0.0537148987338444 -0.0400009330201327 -0.000729235709732075 0.0317528873328904 -0.0244531437257633 -0.0204632168008112 -0.0139035382412894 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364650608_685" -0.0403114908600721 0.111820213182014 -0.0302975143355932 -0.0131211197732157 0.0635834393367309 -0.0203316537205077 0.0574601391097664 -0.0152779854859593 -0.00679264306357011 0.0326906960710753 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364571872_348" 0.0428028750033332 -0.10874160973442 0.0183500864648815 0.028133553615679 -0.0552224547508247 0.0181501228093349 -0.0471725666136041 0.0071944801030639 0.0123390298631302 -0.0228610161803602 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364606798_119" -0.0345092957158481 0.0626176918338889 -0.0467004328967501 0.0334890181193449 0.0286272090401153 -0.0182655863450806 0.0340551542624715 -0.0264913019757906 0.0172401900612402 0.0159701468012715 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364647905_677" -0.00090407962102209 0.134932711927699 -0.019404680720387 -0.00434741766235949 -0.0370844026792923 -0.000454250606970868 0.0697305112005391 -0.0105463511828099 -0.00264614909495207 -0.0172691525646626 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364563713_631" -0.0628150228365063 0.0422783125384744 -0.0516305934064553 -0.000357750257858177 -0.0248043814011598 -0.0322974972986237 0.02241850550925 -0.0275285714775296 -0.00086434808004033 -0.0125477596288001 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364607106_562" 0.0381458461431502 0.0857028524262774 0.0544961937242806 0.0368550153569298 0.0132575816345968 0.0197621367603861 0.0457247774801651 0.0279109151657168 0.020561245476624 0.00617342963583686 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364621977_721" -0.023541146862258 0.0408232699828323 -0.0216263812155457 0.0275138481589619 0.0433179672933219 -0.00721323889750432 0.0126837814864308 -0.00677653213757125 0.00846796968773122 0.0129266716981056 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364594419_468" -0.0153006745485133 -0.000624166417944846 -0.0085901264320919 -0.114447562236573 -0.00781519742259255 -0.00673036662436023 -0.000474456427460261 -0.00233268355192874 -0.0503664492853063 -0.00273982065260271 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364566757_907" -0.0143019741481461 0.0735545932856831 -0.0217988514604938 -0.0635504837430639 -0.0374935712509062 -0.00680865007306306 0.0361975580953059 -0.01052555504433 -0.0301503647122477 -0.016861323373744 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364643409_591" -0.00895974987985774 0.0409623707995028 -0.0451628950728297 0.0313319965104258 -0.0586273670919395 -0.00403615393409973 0.0193051904484012 -0.0220511380063242 0.0135620392877751 -0.0254628329943635 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364595302_398" 0.00207997655009004 -0.0768619822838527 0.0307736753482154 -0.00939583702309815 0.0173053261917853 0.000814267721086153 -0.0305729003615271 0.0117340013708753 -0.0036461797810012 0.00719978115287307 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364686390_378" -0.035923442179406 -0.00812229623010895 -0.045743854601639 0.045454356660947 0.0399017149093494 -0.0189976348004644 -0.00472404812861241 -0.0262384384879644 0.0229041816848882 0.0212397955955125 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364646426_701" -0.0475306096956845 0.0560805323267706 0.00039905859577499 0.000804674432269109 0.0295196243323392 -0.0249034771251542 0.0303230959714319 -0.000571507860773194 0.000668868690769961 0.0157729317546552 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364639311_477" 0.0132953254943696 -0.0821977763958963 -0.0346498732971808 -0.0922295005197789 -0.0111903046857716 0.00533641082310164 -0.0337998173709186 -0.0128798440658673 -0.0379333837377878 -0.00451653456425773 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364647738_327" 0.0348632824286613 -0.0326720930170142 -0.042627730076423 -0.0702576171099315 -0.0307803793441656 0.0183633714774761 -0.0176608353330591 -0.0209415138607237 -0.0383953160324958 -0.0154478880982441 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364583053_888" -0.0289642414615097 -0.0552252395127767 -0.0797385639526807 0.0068461506479281 0.0822268417897112 -0.0130791433528134 -0.025767845690519 -0.0366769697243261 0.00244182547104099 0.0368366570921439 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364568835_345" -0.0308320066155957 0.194869403395157 0.00861216654821139 0.0870031323997628 -0.00507393298138506 -0.0162687318810512 0.105369019704696 0.00229791533907816 0.0458810949744057 -0.00209407358220438 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364617045_740" 0.00611389429668604 -0.0612130049081196 -0.00759873407649626 0.0337883599319625 -0.0297358554062745 0.0032296101433143 -0.0326777312418408 -0.00527457383677396 0.0177093225519138 -0.0143249110921189 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364603886_21" -0.0139381248535331 -0.237541837927129 -0.00177079252403295 0.0939004290623786 -0.0524868904009215 -0.00737431653360735 -0.129098099055225 -0.00349048051507396 0.0506534156966059 -0.0282269823422927 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364644809_956" 0.03656603105751 0.022842272587912 -0.0855390444919385 -0.0319627887708799 -0.013360476713629 0.0161701879689078 0.0102682474869701 -0.0377403233424762 -0.0150468045128577 -0.00622879758638633 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364635617_182" -0.0281435119061481 0.211054428905806 -0.0388640007071988 -0.0587592905875384 -0.0687745394528149 -0.00968512841822368 0.0739240932867075 -0.0126098737362468 -0.0206327173347403 -0.0222459340187315 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364561482_580" -0.0516801746725846 0.161677538103343 -0.0342443527726963 -0.0397536433596618 0.129871772915398 -0.0232051166443097 0.0736406047700584 -0.0153227054673298 -0.0186868221384591 0.0576255397816778 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364588385_100" -0.0103216865973859 -0.0790963557573208 -0.0204370115237068 0.0070027910156992 0.0345622747223513 -0.00541487634892876 -0.0427478592832202 -0.0106871190903691 0.00406333610904627 0.0173610443705071 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364699563_127" -0.0343186799101765 0.107637963791391 -0.0817019187609188 0.0204828519033617 0.035686918568261 -0.014874333523507 0.0473091576397186 -0.0364441724891439 0.00744742842060558 0.0159245139329957 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364685662_646" -0.0501114809367017 -0.00260219517664012 -0.0568000165179283 -0.0376943460757134 0.0724486807912665 -0.0260842491692151 -0.00145453093954713 -0.0298719379964099 -0.0202396523551344 0.0380120163349893 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364711797_156" -0.0246541849094758 -0.00340231640731698 0.0307840209683409 0.119209045363573 0.00344769300977648 -0.00871619669583152 -0.000982264390150446 0.00987504078757126 0.0418014076319232 0.000677337780971506 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364591197_715" -0.0238800853046406 0.105788794515719 0.0295537423862941 0.0699951246314003 -0.0188826028839779 -0.0110616706167483 0.0503847600006617 0.0120621983305254 0.0325735097307841 -0.00849227264934202 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364580862_238" -0.00185776337774552 -0.0249241043034732 0.0142134111872186 0.0111033189395124 0.00039282146834402 -0.000667595542863766 -0.00905869259343843 0.00483782085509348 0.00411339007730229 -2.5583114710915e-05 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364611160_583" -0.0127618563310985 -0.0243299420492058 -0.00571275036438858 0.0750383979109181 -5.6330818253185e-05 -0.0066001874225887 -0.0127888594333 -0.00485108741586757 0.0396422145965425 0.000852020237658198 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364624170_271" 0.0275478479297006 0.146934250504546 -0.0456423739165799 0.0239728528326568 -0.0220760430010907 0.0137974943025052 0.0755162666976435 -0.0238443404755335 0.0107409641130258 -0.00936150428658628 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364620645_675" 0.0151207316163917 -0.0215129397689674 0.0450960788888701 0.0538754255361975 -0.014146407114309 0.0070527155302339 -0.00975472022286667 0.0208092513578823 0.0253948042131907 -0.00646436347222293 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364645196_386" 0.0619374043810903 0.0142566748884849 0.17879346710742 0.0583167419917513 0.00984041892461481 0.0208368902728233 0.0051163702390338 0.0597556115596579 0.0214399693479959 0.00335404102557104 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364567790_372" -0.0161670133642444 0.169594668184214 -0.00818346917402539 0.0158234221328985 -0.0123736478754175 -0.00724130124410041 0.0774591996646424 -0.00427664145245586 0.00671514386240812 -0.00509811896453808 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364630580_494" 0.00355931145710114 0.13896289111429 0.0013778186424494 -0.0334225734416369 -0.0032618552267282 0.000875483882495157 0.034498119658348 0.0008548386555286 -0.00806987849723525 -0.000657012046366849 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364607151_169" 0.00660675571919306 -0.00457467846533485 -0.0525248540708197 -0.00443628710570432 -0.0232830315421174 0.00308987246597822 -0.00249413263770568 -0.0248714685573005 -0.00230426781826713 -0.00982050837381561 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364666451_985" 0.014563321133932 0.0624266003486071 0.0459582262107529 -0.0244839023008264 -0.00221442142376933 0.00770474462686203 0.0339822949644968 0.0248368308005178 -0.0120539678357115 -0.00153688268804884 "1R_T90.9x10s_1351142970_988_5_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
