"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
31 "1364254474_279" -0.00630969290908476 0.01339438700227 0.00439975256138061 0.0382182128593462 0.0426869847119554 -0.00242815078022413 -0.00184544971282153 0.0124006023177562 -0.00659581711521815 -0.0110263974754625 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
32 "1364294614_506" -0.0196231183094509 0.0326941888879413 -0.0179150919114429 -0.0321772767226824 -0.00332041580343017 -0.00989790996696826 0.000439959553969617 -0.0217827878215999 -0.0120802248532398 0.0281277774679333 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364275640_72" -0.00710901161081607 0.0435825782202713 0.0254403363906128 -0.0462764571455402 -0.0107917386006448 -0.00358126845000759 -0.0227747996181678 -0.0254720573162201 -0.0199497528923367 0.0124424555488628 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364250488_141" 0.00804071423373439 0.0232625536341559 -0.014067221527827 -0.0153743238252926 0.0164146533885709 0.00339683220004332 -0.000953595660736065 -0.00903798395001521 -0.00621021228554262 -0.00892081512106523 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364256877_686" -0.00380387113480264 0.029113644403121 -0.0354832050556662 0.0115430017219161 -0.00916595811316616 -0.00190549095504759 0.0121497534955557 0.000422635624062881 -0.0141834301417423 0.00370575716779083 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364242838_288" -0.0155447253468532 0.0147810767315836 -0.039980570466386 0.0277929679771872 -0.0159627964808696 -0.00693157593895448 0.0163259655591359 0.00658868177680979 -0.0158899452138283 -0.00642475734135101 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364253708_317" 0.0245564758132555 0.000824232312456727 -0.0107588104182114 -0.0284997920863284 -0.0253242360106941 0.00585890120216102 0.000384725713009887 -0.00704970051401038 0.00049523813945628 0.000355295642288573 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364261976_13" -0.0142843301084337 0.0373104517794216 0.00407197245447715 0.00264059324142896 -0.0220416558928214 -0.00557049681648029 -0.00700225891014444 -0.000211587628588609 -0.0087799587040144 0.00686015673175105 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364239038_882" -0.0171426415417199 0.0199228118073722 -0.00238267414255909 -0.00690882478819766 0.00453542831009057 -0.00439713625197366 -0.00268428073377197 -0.00200817416077097 -0.0018927894631471 -0.00650015202671275 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364276560_728" 0.00706392204415843 0.0608813263405484 -0.0108898437303712 -0.0558475972887865 -0.012516622262353 0.00344964820715672 -0.00948454433800679 -0.0309202600205978 -0.01798318417739 0.00543535347769543 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364305863_425" -0.0383865901528531 0.0163306414917036 0.0328044555579427 -0.0228959877526175 0.0202879277342427 -0.0123045738443633 -0.014241760459076 -0.00385452951349492 0.00270484951632693 0.00651609532996512 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364318824_188" 0.0218704684800756 0.0509992458631608 0.0236097715219899 -0.000204332153634459 -0.0258613561765474 0.0105409986349088 -0.0192301504969821 -0.0042200286826987 -0.0136153544394753 -0.000846562722409927 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364316645_450" 0.000839990055825629 -0.0188104154094462 0.010464467464348 -0.0017684468472442 -0.00257755247180253 0.000234964749945341 -0.000610706165864088 0.00280510087805486 0.00456572788936275 -0.0030204039364818 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364239942_882" -0.0335479285668699 0.0285243024920883 -0.024477214023009 0.0132447270887992 -0.000559128009695867 -0.0169086381013363 0.00835175384601536 0.00122894083838869 -0.0225734713478069 0.012761565647438 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364321798_996" -0.0238748604389804 0.0289308497561833 0.0464745910736266 0.00565228618937076 0.0217408586192215 -0.00984066152066188 -0.020166033633296 0.00277708058508005 0.000352198860103793 -0.00754487174338613 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364265860_552" -0.000471847504644367 0.0133115144892667 0.0328948230457017 -0.00536739795731953 -0.0130322826796701 -0.000154095482746955 -0.0100741550453232 -0.000608560560081277 -0.00324624855741611 0.00280067213782229 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364265844_150" 0.0588930449884802 0.0228654836491549 -0.00991829365329933 -0.0221233755786193 -0.00541620639009378 0.0236451392793797 -0.0001006716832134 -0.010008146904041 -0.00287558861387605 0.00744494386991322 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364264441_128" 0.0306591257103765 -0.0204952306129384 -0.00251941881171119 0.045095748301411 -0.0291820483681143 0.0142211469034156 0.0101329998803642 0.0234218661723935 0.0038342196547543 -0.00833742252073658 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364323100_498" -0.000281216384857468 0.0222218617048526 -0.0133824793809989 0.0059504433812793 0.0261441480248324 -0.000141870200161367 0.00250985575333879 -0.00498912797510977 -0.0183723130976758 -0.0153401735245843 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364316133_591" 0.00930222747502152 0.0209906909000164 0.0117838065141647 -0.0482771895179556 -0.0221981588493113 0.00468121273738204 -0.0150511442316711 -0.0229599673448487 -0.00500742501697069 0.00241423449487921 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364267780_884" -0.00399645118168326 -0.0127294211277565 0.0224029832681096 -0.0157841353021739 -0.00336974387204275 -0.00198039499579839 -0.00823746779122885 -0.00623254241697746 0.0199988175743053 0.00733199312427336 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364254313_96" 0.00911213578197142 -0.00072749547504197 -0.0275298950414758 0.0241536145587639 -0.00383669761462322 0.00446028940422866 0.0125443107667022 0.00739126252167712 -0.00721155316894408 -0.000635599125241991 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364255713_266" 0.00268541980862638 0.0659942495474496 0.0491472945682873 0.00308513610348417 -0.0110580977153389 0.00133101552737853 -0.0361949201635258 0.00110823065995803 -0.0186796729401599 -0.0168446036671922 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364320192_667" -0.0172014033487707 0.0170337793900184 -0.0155649799630994 0.026497598781774 -0.0484319830423917 -0.00797882125793895 0.00678160281205442 0.0106664916051543 -0.00960400884557885 0.0213992136272311 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364247349_960" 0.0129543788372471 0.0245645210892177 -0.0373718114482387 -0.0222873671989799 -0.0528482146051624 0.0065147035970201 0.0101058064804427 -0.0193427510324605 -0.0110137410943595 0.0170620038985496 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364316691_400" -0.026094209579154 0.0369054148137939 -0.0312665229756887 0.0238660060229724 0.0338587085426182 -0.0123212134021282 0.00548778512992922 0.00444401673274042 -0.0239238911246117 -0.00729844036339387 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364240377_388" -0.0416089974964094 0.0202351496044063 -0.00669984166813779 -0.0251524519827185 0.000679650760000768 -0.0208916867840845 -0.00330567711783248 -0.0131952045916925 -0.00568519253088368 -2.30696359903805e-05 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364289674_99" -0.0311837882053413 0.0310533684049562 -0.00151167374601156 -0.0343554956518633 0.0335672757823402 -0.0156749382456135 -0.00742097520671638 -0.0206674462844533 -0.00949740640655958 -0.0209084873024658 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364262695_268" 0.0362571301099326 0.0119663347854369 -0.0283265859670913 0.0226918181625426 -0.0325743290516546 0.0171046074258148 0.0127252285987502 0.00544166037836017 -0.0182047987258628 0.00935480110142156 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364322778_47" 0.0290151701377511 0.0279846943613499 -0.0420941272308183 -0.00561819183169992 0.00656813616929633 0.0139642653920558 0.0166143270991495 -0.00893261896384616 0.000950359029771207 0.0111610360467384 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364270417_235" 0.0333156212971136 -0.00122582624056234 -0.0599272242260704 0.0676883237199832 0.01133658417489 0.0126763944645262 0.0241442320556567 0.0192146042416385 -0.0120275215985969 -0.00315481144939391 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364238895_668" -0.00135898665065836 0.0237692599577153 -0.00235440616789348 -0.0116368879310717 0.0157592537198092 -0.000659948262065814 -0.00379416207146316 -0.00698535906513034 -0.00782007979666834 -0.00216902239458408 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364321142_531" 0.0122069737122342 0.0311383246765562 -0.0433579328765957 -0.00923731075939951 -0.016704903248119 0.00432996923499138 0.00871724933213069 -0.00829873994405825 -0.010268264213086 0.00325337793411792 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364322021_146" -0.00477931810669329 0.0115516321631667 0.0471307892031795 0.0633128507264554 0.0053763123465234 -0.00226071156323587 -0.0164784744635887 0.0337131110714077 0.00020200106356657 -0.00612668105528861 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364266077_51" -0.0004312295463666 0.0219984904686166 0.000513122684066443 0.0358335972607569 0.0158101640668278 -0.000107268761242385 -0.00050131681964577 0.00733302764004955 -0.00548516092521709 0.000489469789289366 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364318368_315" -0.030757610223541 -0.0123087310634847 -0.0187993632606914 0.0279479868458321 -0.0405052467543423 -0.0114412757404047 0.0101183062906191 0.00828838434025336 0.00401715032608846 0.00792177004179738 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364246149_752" 0.00376601013395528 0.0420539028314428 0.0351871435633171 -0.0022052037936982 0.000681415423870974 0.00164787936226564 -0.0225232895582278 -0.00241474954759898 -0.010997797037479 -0.00430140983017246 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364324571_536" -0.0398440008146646 0.0443646646642566 0.0271678125908354 -0.0137134216037901 -0.0120660362422251 -0.010220099392468 -0.0102948234274406 -0.00252924882940628 -0.0081541135459794 -0.000976864246859074 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364264302_599" 0.0189828431431412 0.0416596257202585 -0.00488659879955697 0.0088866579834235 -0.0122294936736229 0.00836049087609845 -0.00289024573741827 -0.00325236255249979 -0.0142129742243629 -0.00230601689890885 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364272053_673" 0.0446235498170576 0.0175451679493005 0.0775342941528983 -0.0130815034197795 0.0205363683873728 0.0225022586885833 -0.0419977054811566 0.000813168730795923 0.00590326087678026 0.00450335971254011 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364285881_701" -0.0195296220462686 0.0576181041900808 0.015645588255112 -0.0334891697389482 -0.0247902923861249 -0.0096355841808989 -0.0223981993512047 -0.0195047464546096 -0.0196015108343356 -0.00135699898810052 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364278498_992" 0.019087601812462 0.0130609126533936 -0.00922870379720749 0.0155494463849572 0.0392626760643848 0.00962042561364154 0.00392541238787341 0.00425546498809707 0.00596133765913921 -0.000505437810987715 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364307190_106" 0.00018759840200569 -0.0162990387566081 -0.0207518408068867 0.0261494730594131 0.0260565091490695 9.43672505975663e-05 0.0119437068961562 0.0141041326654498 -0.00465276410974908 -0.00625292216757022 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364246434_20" -0.0196286828106068 0.0403924059830239 -0.0107012578318003 0.0444650385216473 -0.00116462831676065 -0.00902735911378625 0.00131620541224308 0.0152647372006439 -0.0140300227477099 0.00396586366915527 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364322066_757" -0.00454051361068653 0.0308605194748333 0.00745790744057737 0.0269319873132847 0.00524919730326285 -0.00228630895942368 -0.00583947604287619 0.0101338318396407 -0.0149015164613151 -0.00166548404791406 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364289114_744" 0.00876825230340978 0.0148530394178207 -0.0221367702170564 0.0165727010631248 0.0137170715666449 0.00403919404000881 0.00772262030026964 0.00202151532900903 -0.00620888603063918 -0.0270222728814219 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364315543_123" -0.00282685255982448 0.0123856603118265 -0.0272120441462817 0.0225638428606443 0.00362777783699743 -0.0013412193205085 0.0126064366047772 0.0053304273680931 -0.0054317528944338 0.00849262636108786 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364238619_264" -0.00143258026561466 0.0233722969009144 0.00061272364352747 0.00749738527657436 0.0466923932574315 -0.000567075058450524 -0.00199770257287934 0.00459257449709918 -0.00479653998701462 0.00035975908893899 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364246007_89" -0.0356149366410795 0.0227779479841485 -0.0155963160327105 0.0244003115905641 0.0363545517280976 -0.0179426220482087 0.00481123657157877 0.00585058042702412 -0.00301136323005218 0.00150710388951146 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364240683_505" -0.00557884517342286 0.0508499685665787 -0.0283995403586058 0.00434846965987878 0.0249757579858796 -0.00280373523956896 0.00227960985387161 -0.00293908939205635 -0.0246046894409826 -0.0155233395184787 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364299998_257" -0.0205160910223375 0.0248986574177651 0.0418918237787182 0.049798190608043 0.0459591028219894 -0.0078951801840169 -0.015752452976463 0.0208393118109098 -0.00444440953034265 -0.00913679200738333 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364240435_103" 0.0285397455885395 0.0184061835393844 -0.0383131159698207 0.0381022612810783 -0.00101825247173078 0.0143022134265157 0.0165833660206711 0.0141290739896753 -0.0109698931813364 0.00752998449587652 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364247172_356" 0.00343759395459511 0.0558592483975716 0.0266691316136235 0.00289676565701731 0.0163310234846277 0.0016756981434914 -0.0213128387163638 0.000927554082174086 -0.0103771663675958 -0.00591085504954481 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364264986_711" -0.0464778987729362 0.00406268335421162 -0.0310572208197685 0.0294802089745958 0.0440489243379171 -0.0113284759013366 0.00765880025036573 0.00367849939072897 -0.00752701989125747 -0.00243082766105204 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364255692_563" -0.000562957790720521 0.012634703887492 0.0106579708456222 -0.0270475447317169 0.0112943845478544 -0.000246872344280828 -0.00893034785579183 -0.0101554484820323 0.00457960762551037 -0.016259711373188 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364240971_442" -0.00743629962031914 0.0203540896431289 0.0103178178835289 0.00273930284308459 -0.02193070183391 -0.00228941557885927 -0.00485041318348824 0.000435155610912291 -0.00303766370139574 0.016672376788262 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364277145_883" -0.0163471000929397 -0.0122285357966557 -0.0212442282889085 0.00731661490206312 -0.00182677727440376 -0.00695320764664001 0.0111665767897787 0.00100792847897671 0.00743191889152783 -0.0025329977733264 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
88 "1364255598_454" 0.000787314058798048 0.012823499779158 0.000518025989968767 0.0340556803410725 -0.0285026213470427 0.000346256954738728 0.000836008642185609 0.0144539444455066 -0.00315787366846695 0.0200080640902871 "IM_R90_1351142986_950_12_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
