"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
14 "1365050881_153" -0.00767540448317777 0.110734290040663 0.00588842634396984 -0.0163595131416596 -0.0639851734604361 -0.00193376719872924 0.0193838730673687 0.00112239211540779 -0.00743488760676562 0.0173375617985004 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1364869945_120" 0.0797818521699179 0.0336887031869231 -0.0112158220028628 0.0129849126176952 -0.0929362944608728 0.0227097459793799 0.00556882761809532 0.00457468586112725 0.000301106777449311 0.0248376079195279 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364931441_354" 0.00123609581834511 0.0679660666497557 6.0660726023794e-05 -0.0809981733950867 0.0988482557826316 0.000389318221886289 0.016085724669265 0.0110747304759597 -0.014305057556127 -0.0343237065350461 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364875857_339" -0.0316239092656832 0.0795926618517099 -0.0140159295068154 0.0398136109481883 0.0717923853907207 -0.0112598041467044 0.0211055740703261 -0.00638002360136063 0.0200320177251269 -0.0213917077167374 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1364908507_417" 0.0001851996890012 -0.00795698270008846 0.0139864937050175 0.0117991511673368 -0.00375058576200168 4.66598320115011e-05 -0.00215957330994502 -0.00455746874400714 -0.000343955183883791 0.00231223809519478 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1365012857_982" -0.00239596072938013 0.0638802022752412 0.0429173396960405 -0.00438462211942582 -0.0213915188774258 -0.000837593200232571 0.0135901763651703 -0.012938405384544 -0.00854163210830944 0.00623766282710576 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1365067665_697" -0.0767603967316767 0.0673255800227557 0.033008550716284 0.0412901293429385 -0.022329845400705 -0.0270393887849961 0.0178249069782551 -0.0143799296131659 0.00384611715920753 0.0127388120598755 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364968090_100" 0.0129077112874413 0.0776117253460258 -0.0234328578808897 -0.0130266019537873 0.0270928355875407 0.00494189418811441 0.0213652517171904 0.012291849647798 0.000625430040673982 -0.0118560811697335 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1364931212_812" 0.0166986781532968 0.0385480495253504 -0.109493301858019 0.0130584197103781 -0.00791865618524997 0.0052764126661946 0.00956481223104329 0.0288379274224662 0.0170886906586655 0.00265620925042352 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1365076577_746" -0.03270611028016 0.0272815875832482 0.0172220503995963 0.0251656371968489 0.0313183467734841 -0.0126595309643026 0.00512655332948856 -0.0106117622586309 0.00680945416098622 -0.0106840932684411 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364930939_868" -0.0267387473193302 0.0572286485046394 0.0753922323086781 0.00433864098711785 -0.0413864063230136 -0.00998721086799389 0.0168488158727099 -0.0217199479418139 -0.0146366992194188 0.0167039498261073 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364958141_306" 0.063707850636377 0.0552042446889716 -0.0189146360042456 0.00830117370373239 -0.0249999854074144 0.0239153703280073 0.0173321263452319 0.00719639566641193 0.00607614830908556 0.0110017622516907 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1365106127_23" -0.0117884856061097 0.0486662853850814 -0.0211921512059922 0.0801135633058712 -0.0343851650706891 -0.00451081886363336 0.0148954738046388 -0.0056253915381579 0.0282412805002403 0.0202174131744741 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1365058418_926" -0.0226359229962126 0.0648307025636693 -0.0415038586545522 -0.0110359977337025 -0.021714124388217 -0.00848907971878718 0.0178794187578927 0.013706858903768 0.00315273164028735 0.0072492724185938 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364932634_43" -0.0232224725334452 0.086303738179094 -0.0229025081791644 0.0264401942998434 0.0284543298241601 -0.00897024710607445 0.0247163445908346 0.00279829702516571 0.0161044121957056 -0.0068213141419309 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1365029750_39" -0.0136933205493633 0.0362970470120936 -0.0398802522178805 0.0334735692053765 -0.0139946252388168 -0.00520948196685842 0.00961930752088884 0.00791798919870536 0.0170960453332602 0.00825928635714007 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364947590_517" -0.020725406980998 0.0806025453500509 0.0108631783150871 0.038216739754252 0.0143420231295061 -0.0074878750003627 0.0237492013496798 -0.010346162021558 0.010611922179833 -0.00404036609746411 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1365013407_505" 0.0576283363199555 0.015118728793843 -0.0294797550996332 -0.0119446243111195 0.0593871737203348 0.0171286544069667 0.00368674566012218 0.00516971110757235 0.00381856013266984 -0.0155364490081769 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1364860650_104" -0.0300588843754531 0.0644559987344553 0.078677227492891 -0.0271078122764435 -0.046598838098676 -0.0114741052298598 0.0193066412168713 -0.0185149509848223 -0.0268808065166138 0.0134847103651365 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364853062_70" -0.0248108555832548 0.0634030144044549 0.0495521518945591 -0.0179943085973937 0.0104862106801519 -0.0091627457505314 0.017298714272075 -0.012265536324845 -0.0145425425193491 -0.00589873106131237 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1364946896_892" -0.0163567272443111 0.0540685406669519 0.02943314462571 0.00188277280651467 0.0303683461322769 -0.00335457918250081 0.00736617022172335 -0.00672406199000447 -0.00203482177960681 -0.00488976530539738 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1364915148_175" -0.0353346919590159 0.0745352951126062 0.0607619867818283 0.0381714920253309 -0.0283787050140694 -0.0125373038512831 0.0217924428063519 -0.0197273731543399 -0.00198014610232359 0.0165754477556017 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364905528_752" -0.0114475900025501 -0.0132853600554037 0.0802716339894705 0.0270850009038916 0.0337373014119768 -0.00398612724537903 -0.00559787179537812 -0.0295612769494357 -0.00395005383196214 -0.00856528774643455 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364970489_734" 0.0207268794892923 0.0981441060859337 0.00756367341089553 -0.0346192408896689 0.0226466746756814 0.00801480824805332 0.0293761401777916 0.00242698458436145 -0.0116855107740126 -0.0122125081760061 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1365028673_148" 0.03665999551093 0.0949986777272003 -0.0559627622567179 0.0454252793249585 0.000115486871497591 0.0126874211160408 0.0264895481795097 0.0091374394049558 0.0227284992625858 0.00296262794936829 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1365039809_550" 0.0217981967779745 0.0245030302377542 -0.0205683465956501 0.0234602159917009 0.0206489681679836 0.00795623324428255 0.00865161966416599 0.000662519749900642 0.0118343746602313 -0.00543916329015839 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1365001860_578" 0.0346180423575859 0.0728371342594287 -0.031638577977191 0.0104266886303256 -0.0678143223677 0.0116348845007566 0.0194743853644496 0.0110463658637901 0.00225479494972461 0.0211969409420416 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364941550_97" -0.061315796471307 0.0488646681950193 0.0562010291109909 0.0247989797722983 0.0382569132562213 -0.0214351151759063 0.0159048335449399 -0.0213357400388832 0.00140675714988894 -0.00942712386996646 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1364852684_103" -0.0213564760695189 0.0358576687465359 -0.0298283938017212 0.021398834605446 -0.0205951813815968 -0.00797687443455348 0.00833912020138912 0.00717133571499944 0.0112015413283072 0.00731980552547778 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364958348_433" 0.0115400129138678 0.118476088194855 0.000834443292390135 0.023655488989991 0.0153530220514748 0.00424038969327216 0.0361209144302136 -0.00499900561009099 0.01044707940959 -0.00349117199996108 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1365014387_742" 0.0113195378227076 0.0696503553901365 -0.00387135152464082 -0.0396292211295951 -0.0162172861577007 0.00423668336402811 0.0200264766677904 0.0108208322224682 -0.0128115379946746 0.00215186985799231 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1365005116_654" 0.0377520582327543 0.0426955058621666 0.00202959648619011 -0.0439667765583441 -0.0283224216838418 0.0106958972192149 0.00662048479977625 0.00574442998507756 -0.011038977075288 0.00527180384255988 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364842237_889" 0.0211504251270554 0.0704862345380062 -0.0083494340958039 -0.0526002098840703 -0.0158061150363786 0.00734990642961588 0.0197630388011075 0.0101951199774382 -0.0151281385598442 0.000383068317809376 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364840517_814" 0.0475017683485067 0.0436835586655867 0.0144349947507468 -0.0647374070919119 -0.0145818190304957 0.0145562159546026 0.0113859901110943 0.00646881871030427 -0.0200279170675869 0.00215020267494156 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1364871465_689" -0.0640408370562097 0.0253833948427661 -0.0511600153617842 0.0637138367651199 0.0481743808111531 -0.0219273058076568 0.0042194623200148 0.002513729530708 0.030577435501028 -0.0105435060005936 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1365060661_242" -0.013860548115264 0.0333141972250088 -0.0311933433915789 -0.00445568669648291 -0.0106965495777905 -0.0038705883553143 0.00818479464155734 0.00975714400180259 0.00266464942078857 0.00233472607222148 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1364940341_106" 0.0217318887349642 0.041726334321665 0.0208873137335238 -0.0637810454460137 -0.00573206599855881 0.00837988630385576 0.0124125489744921 0.00397126918158165 -0.0230119014002331 -0.00495263889255873 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364946209_772" -0.0172928721871638 0.0276019665521566 0.0359192656044634 -0.0121734818631441 0.0151065455315923 -0.00240346648400409 0.00253335080636236 -0.0045410219099543 -0.00304536177781853 -0.00211569579604554 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1365002129_272" -0.0516815956167342 0.0698473043874574 0.0184425539603279 0.0349667491634385 -0.0534766499518484 -0.0184639745731809 0.0195216416193767 -0.00798889188326972 0.00262456061783349 0.0193232257630652 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364874888_97" 0.00308632904308997 0.0409752527991138 0.00394971992536226 -0.0151896809326541 0.0226208064447294 0.000848917662768996 0.0100887799689601 -0.000198223472706551 -0.00147183365749412 -0.00833744504996833 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364961924_348" 0.0187949824413813 0.0845908170290629 -0.012878890876508 -0.00257793837682309 -0.0390037918199897 0.00698200689527366 0.0238960175777149 0.0105132421049817 -0.00223095772487367 0.0126848189957841 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1365089718_546" -0.0375976926808026 0.0930362626714214 0.0103671625873831 0.0302548085171817 -0.0517349874269389 -0.0129847777208485 0.0245651462650689 -0.00580672891959338 0.00444107068223109 0.0196942568765011 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1365034044_418" -0.043873613330916 0.0617603970481761 0.0839169025961684 0.0192601081108683 -0.0372993156458455 -0.0154833128144804 0.0181565362536524 -0.0266044644234251 -0.0101965558174864 0.010440133289262 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1365056901_399" 0.00331252666546668 0.019299661126784 -0.0330883567679763 0.0236051305824086 0.0189965107267223 0.000769438356723801 0.00315303480169909 0.00353437459770068 0.00878327257335151 -0.00231606424427097 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364986940_558" -0.0203397214310144 0.0293644627078232 0.00195912659864188 0.0519082424148756 -0.0356566578285618 -0.00349187293169767 0.00328170742975439 -0.00403618618284464 0.00653983311990053 0.00726396372181063 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1365014645_275" -0.0136224556587428 0.0653054398480599 0.0297719353030203 0.0844264035830985 0.0102330913425108 -0.00508813429361391 0.0184094509727573 -0.0240946102302755 0.0183669303431994 0.0020877227535091 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1365049330_140" 0.0249645186888626 0.0433491060154092 -0.0287098357152995 0.0917729293333441 -0.0249880644805208 0.00890389926689775 0.00971248986822263 -0.00637203569711725 0.0316519181942274 0.0156406695833892 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1365057594_526" -0.0202044085905024 0.080446644837073 0.0511205203047115 -0.03407826587254 -0.0151285079708737 -0.00768655796991153 0.0221580763251491 -0.00913125166040542 -0.0219451066091704 0.00139943442082549 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1365020184_480" -0.0042762602601657 0.064156387759308 0.02982356626941 -0.00402392584283305 0.00180679059175718 -0.0014673918844337 0.0177055003541641 -0.00707002749825492 -0.00828331762931929 0.000699361808652119 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364966715_358" 0.000165402261602384 0.0420805261421507 0.00707520386457192 0.0304991262498136 -0.05100672370689 6.39799535138603e-05 0.013186901090064 -0.00518672477366576 0.00482437013498394 0.022141265177918 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364968525_255" 0.0217637884515211 0.051210799095929 0.0637745709989578 -0.0220530753608774 -0.0425817786418696 0.00628002600512985 0.0114473089795409 -0.0107061520025955 -0.0165579769043322 0.0115854752548735 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364965935_768" 0.0940695367507794 0.077331983757841 -0.0470898034196421 -0.0390865466256512 -0.0099520786297526 0.0331366549070888 0.0224738460187728 0.0216119314310478 -0.00367381774924568 0.00101641022251731 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1365047709_182" -0.0317757160883355 0.0460870098337548 0.0182466942566827 0.03820846645479 -0.0211759619480793 -0.00920955504161271 0.010518568594004 -0.00707075319069267 0.00315405880061672 0.00997335267991807 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364837250_161" -0.0377169197492446 0.0982874392042367 0.00376623683126143 0.0361812759982124 -0.00573198535663982 -0.0141854297058022 0.0282558888259535 -0.00478276236223921 0.0102023484103625 0.00729273484919878 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1365087346_889" 0.040259818817154 0.0285764632893472 0.0236021065214491 0.002176501827263 -0.0199748652962978 0.0112426423980399 0.00704192855373507 -0.0049024724836557 -0.00187273418141281 0.00487537827840162 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364864495_412" 0.0984891374377547 0.0730508858148497 0.0533048221851765 -0.0617537649105859 -0.0548593128567478 0.0318900958706147 0.0190303642520541 -0.00579673330216927 -0.0246932155573125 0.00938840089615104 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1365044915_978" -0.0929956588454157 0.00320485391440751 0.00432671479896793 -0.010839421208608 0.0203844897837655 -0.0226286348366658 0.00144384919648714 -0.000273228785588554 -0.00106545794808963 -0.00456634000412385 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364962496_445" 0.025655780258982 0.0603028008012413 -0.0579758334088384 -0.000429301116732097 -0.0240786997578848 0.00968392192182331 0.0179895507770497 0.0202810311847837 0.00866682466000925 0.00908206583194981 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364966850_37" 0.0187129497515474 0.0968860768819039 0.0259295179711279 0.0216141304996693 -0.00805346478407189 0.00702467778723192 0.0291253032343392 -0.0117823683561778 0.000924030516494421 0.00349546145992638 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1365053012_361" -0.0235518948613809 0.0276465432552427 -0.0270563273451092 -0.0151996305626711 0.0363197641154088 -0.00630641282490516 0.00722137264433779 0.00726893814097064 -9.13402942762249e-05 -0.0100982143247189 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364864448_723" 0.011390275682522 0.0184245746589877 0.0194973560895149 0.00238275410871628 -0.0406995442251047 0.00318075937935225 0.00291458404749802 -0.0036390325769334 -0.004441443777129 0.00927398922114898 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1365019176_362" 0.0182569685183553 0.0340563177886792 0.00521621210804767 -0.0793752121858124 0.00565841925299823 0.00573137727291897 0.00720424995777841 0.00783483985894331 -0.018849465151949 -0.00620397525283895 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364862062_526" 0.0146819079365592 0.0988665294750764 -0.0272628040796692 -0.0436641093029979 -0.0680320271300105 0.00531247743058936 0.027204425225816 0.0162112170102213 -0.0126053691402984 0.0153382715964262 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364976250_609" -0.038323813996109 0.0214520290374707 -0.0235916646640562 -0.0108322211672381 0.0475087253526575 -0.0117011372269775 0.00460516608832645 0.00389010938814365 0.00360763671815765 -0.0129655966440542 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364990528_346" 0.0162005319824137 0.00616889737322911 0.0215208174347084 0.00406692176569173 0.00780239313337895 0.00247973305267012 0.000362671567632628 -0.00278473739370871 -0.00101459931736894 -0.000739672858218415 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1365033056_482" -0.0184313611006451 0.0279332581368977 -0.0808972219937636 0.0174251478580204 -0.0129456691875833 -0.00476422036687191 0.00547646538686181 0.0151587004217318 0.0140614142218505 0.00258921355202978 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1365083373_783" -0.0340257476469701 0.0872061601214124 0.0116602778052306 -0.00979048835454006 0.0404091163194606 -0.0103888392347413 0.0200227641563753 -0.00222536041977741 -0.00197080320815026 -0.0124188010866207 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1365118814_434" -0.0204406734165291 0.0493156928353476 0.0276879149317912 0.00373954871207075 0.0282038732699126 -0.00531609316230715 0.00883553888008342 -0.00656847938534437 -0.00224690865317952 -0.00768027860242394 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364913913_596" 0.00212420947862261 0.0809585511161019 -0.0203004469309772 -0.0184206165618448 -0.048766117544558 0.000701314055857737 0.0212303428694935 0.011938146397507 -0.00337464914631541 0.0137686038856511 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1365078080_488" 0.0842552605016753 0.0551080116308865 -0.0213865998330178 -0.0291125067916325 -0.0147171084487187 0.0217786752647438 0.0118607364194369 0.00874111371935862 -0.00322578765069947 0.00230939389526072 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1365060647_202" 0.00735992050924487 0.0191777177739676 -0.0128950843574053 -0.0523290643124032 -0.0119741737643112 0.00284911193937257 0.00713023018630827 0.0162600595731151 -0.0145263192563007 0.00109256869170386 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1365071644_442" 0.0517380069490185 0.0701710246218805 0.00423208223227657 0.00194820895323592 0.0402304542210933 0.0161339125965086 0.0169914545038847 -0.00415316716077573 0.00204313766376356 -0.0105354723723156 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364922908_347" 0.00385354596262238 0.0447545831647694 0.0257328114213354 -0.0319593787580936 0.0290292543885392 0.0014315248533058 0.0152485255776491 -0.00579304324529876 -0.0113775955143897 -0.0122529546112223 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1365028220_373" -0.028895745682347 0.0444127774384944 0.0466509218941882 -0.00618853491455685 0.045813603766382 -0.0111862672307496 0.0127153942662239 -0.0126606352338284 -0.00912488332837311 -0.0198488043666211 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364946413_901" 0.0408671325820389 0.0624434173977725 0.00126178021775126 -0.0389489217271027 -0.0136147156477376 0.0158141788117108 0.0176156014426905 0.00812927743911479 -0.0165472620085286 0.000510646423360239 "IBD_P90_1351142970_988_7_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
