"id" "SNPnames" "rda_veganv2.4-3_axis1loading" "rda_veganv2.4-3_PC1" "rda_veganv2.4-3_PC2" "rda_veganv2.4-3_PC3" "rda_veganv2.4-3_PC4" "dbrda_veganv2.4-3_axis1loading" "dbrda_veganv2.4-3_MDS1" "dbrda_veganv2.4-3_MDS2" "dbrda_veganv2.4-3_MDS3" "dbrda_veganv2.4-3_MDS4" "corresponding_file"
11 "1364970262_627" 0.00117177383337085 0.04699467494208 -0.0552419993457911 -0.0578915466942904 -0.023009468244357 0.000323992425477242 -0.00748548298045668 -0.0190573975584837 0.0117961549403152 -0.00274714229468715 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
12 "1364838008_944" 0.0742817202660858 -0.000231330176838514 0.0359391997278543 0.00286485682566727 0.0428911407625571 0.0133802399010576 8.55603229203783e-05 0.007674720892212 0.000914497615456425 0.00840251496633536 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
13 "1365046908_694" -0.0388556863900931 0.0499720366729749 0.05973274658472 -0.0732072796006852 -0.0292700209009316 -0.00938631961736698 -0.0108685551240331 0.00768997443174513 0.0190331583283972 -0.00385020083132362 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
14 "1364949028_576" 0.0134405578394836 0.0957649284136744 -0.0251936904169807 0.0152355077200016 -0.00545925265425928 0.00451772342721764 -0.0253246432457809 -0.00895171815359381 -0.00749469562108675 -0.00167444745846418 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
15 "1365039272_646" 0.00780444325580446 0.0544213308089091 0.0085948552908953 0.026344164082052 -0.0413959442333066 0.00302034936005667 -0.0173717671447198 0.0033364263987163 -0.00341353393060572 -0.0149696240832121 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
16 "1364852334_925" 0.031795795637271 0.0822149699226326 -0.0421592042960092 -0.0197280797185818 -0.0376337194100814 0.0107390156662087 -0.0226710201164182 -0.0158467025505882 0.00392704825037252 -0.0103118553554683 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
17 "1364904616_303" -0.0564901559203562 0.0751588798970689 0.036551835653964 -0.022228276419925 -0.0394507868395218 -0.0212677855319229 -0.0228115719091044 0.00723621483586227 0.0166362049961295 -0.00998947615070551 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
18 "1365036498_738" -0.00574894910688789 0.0045903238826317 0.0561462969442515 0.0407886394848725 -0.0213763938878606 -0.00146756939051174 -0.000544719258777071 0.0169898992000479 -0.00585927322440511 -0.00464557833454962 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
19 "1365024123_158" -0.0136350478208828 0.061274178023906 0.0168093938977548 0.00345293294704503 0.0149677420350403 -0.00525645468567467 -0.0171743155853354 0.00873055376221028 -0.00232688947469817 0.00117040763175351 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
20 "1365068050_105" 0.0387214422563089 0.0717378547690152 -0.00960186836609172 -0.0361816975664626 0.0328875027083481 0.00942301707757948 -0.0116317609466495 -0.00298075823706676 0.00420894746768543 0.00844267564745242 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
21 "1364864770_726" -0.014039031320999 0.0620959812006424 -0.0123018464478322 -0.0543421289655829 0.00405927613192152 -0.00537854221723317 -0.0170452560909256 -0.0106293395589858 0.0119437846507581 0.00390929326379085 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
22 "1365109558_55" -0.0480141555371873 0.072012349431666 -0.0482037348448853 -0.0390496413019676 0.0784421377390801 -0.0177550674656405 -0.0205214529583248 -0.0191698919742778 0.0032675137200208 0.0305208384345539 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
23 "1364966138_45" -0.02306709801244 0.0401763540356035 0.00105561754904985 0.0152561305886832 -0.000673989716998287 -0.00891110753285451 -0.0097635811678776 0.00132127887888147 -0.00722273551382073 -9.59004509934289e-05 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
24 "1364835573_879" -0.022972471013338 0.0416407962141224 -0.0320395775460537 -0.0114435651425974 -0.0140158286392831 -0.00728271486464204 -0.008425220668872 -0.0118566830625768 0.00209734807586317 -0.00620643912027812 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
25 "1364870848_941" -0.0335468047644361 0.0415798715437701 -0.00183758790581073 0.00981287500060538 0.00158511657904282 -0.0125571548035995 -0.0128786638678161 -0.00256910908206924 -0.00506227568184673 0.00414842940666607 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
26 "1364980052_391" -0.0159019985927291 0.0563144143042257 -0.0505757410581245 -0.0477836247461896 -0.00512015538667608 -0.00553772744234862 -0.0123392354473435 -0.0210393591364031 0.0127858631782863 -0.00153907504430942 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
27 "1364937732_471" -0.0224192620378756 0.0467345129800985 0.0105354215299624 0.00279299621320782 0.036029756000645 -0.00867919851787597 -0.0148912723932624 0.0025053018483356 -0.000134318053404016 0.0105359634607191 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
28 "1364836979_226" 0.0396431418127322 0.0446794833558724 -0.00272616977189177 0.0383519860351421 0.00894719738790495 0.0116883197392284 -0.00943599623383974 0.00212545797049082 -0.0102248183604662 0.00299698031356357 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
29 "1365072209_149" -0.0176322419334584 0.0456482002609096 0.011190677854295 -0.014610104256369 -0.0179539295907678 -0.00444276384118731 -0.00874818675489985 0.0012596171428053 0.00518252840404363 -0.00282028429521202 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
30 "1364895780_964" -0.0469881331669448 0.0356320487843778 0.0385273867754067 -0.0424197146573569 0.0208070510500283 -0.00985014950593291 -0.00651486729812449 0.00356377632569396 0.00934507286563093 0.00485025164621413 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
31 "1364964858_866" 0.0679085184821034 0.0228558223066124 0.0516157221686146 0.0850244998018123 -0.0662567199075601 0.0171107855461301 -0.00657480149230611 0.0161127249894999 -0.0129895382603796 -0.0170524134765675 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
32 "1365022132_872" -0.00744021095243444 0.0561592055959662 -0.0217304862689773 0.0324632455926396 0.0113259189974545 -0.00261129158896682 -0.0145285236533876 -0.00508342159595805 -0.013494266173457 0.00263550062382487 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
33 "1364496555_536" -0.0438138562594063 0.0540776057659458 0.0508540164187779 -0.0162194440857568 -7.46717071772547e-05 -0.012755180508336 -0.0136459207049751 0.012927071505083 0.00651679933938802 0.00222601765459682 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
34 "1365022648_829" -0.0114418439560703 0.0856563134825006 0.0241423975640586 0.0173822829664471 -0.0488241207469857 -0.00372645376913407 -0.0216593574726715 0.00518289914360063 -0.00265854910260137 -0.0147078709937959 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
35 "1365014074_972" -0.0128408549320635 0.0418312637592527 0.0419950860744265 0.0205001587787449 0.00181451145387375 -0.00470647549456654 -0.00949103719646932 0.0168767957094748 -0.00631614357570772 -0.00149425519763562 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
36 "1364938893_325" -0.035666308425138 0.0236342621680555 -0.00744638110748268 -0.00535298553289869 -0.0176233423572847 -0.0135797523034615 -0.00578037362562481 -0.00478634119428316 0.00436497423998965 -0.00524374637682011 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
37 "1364916161_202" -0.00798286181794213 0.02909818321241 0.0132149239076383 -0.0271409919838114 -0.00191388912732751 -0.00122201641945696 -0.00292425819946142 0.00115933922486397 0.00500178581511746 0.000906837720599413 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
38 "1365048566_229" -0.0112510725681499 0.111432427806698 -0.0437077818927475 -0.0400461683376842 -0.00132715422106427 -0.00397821201500114 -0.0307517590456575 -0.0215823792328556 0.0128388259053542 5.11946373332213e-06 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
39 "1364855899_620" -0.00671104088529791 0.0622222993541339 0.0177397259627412 -0.0266776508861847 -0.0392895117782309 -0.0025418374882363 -0.0202984073116749 -0.000655206775080907 0.0153281694355084 -0.0113834650193838 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
40 "1364867348_355" 0.0486596094632669 0.0462101375561786 0.0319508678296404 0.00158752017868164 -0.0662541257541924 0.0187712465972808 -0.0159194676033058 0.00923926018941146 0.00660526007085082 -0.0233644750864811 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
41 "1364938320_553" 0.0745520548774947 0.0247323639872229 -0.0541141210370209 0.0540224344941878 -0.0127807898782852 0.0157931588694433 -0.00377619229124975 -0.00838240664019734 -0.0135032194973021 -0.00402018609341736 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
42 "1365021142_423" -0.00279546849231389 0.040978474358919 0.0443929548593378 -0.00141606087676676 -0.00372456093244545 -0.000859794392410314 -0.00974364648479981 0.0124712645266217 0.00569800384913581 -0.00195938030769098 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
43 "1364861904_606" 0.0175828124842884 0.0834173307609048 -0.0272712432228733 -0.0114293056198988 -0.0284168786772485 0.00620571181600404 -0.0244401261290785 -0.0129968886994644 0.0029823397180662 -0.00909277520786086 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
44 "1364901488_283" 0.0222504853475263 0.0192441207533032 0.0464265949097988 0.00490778539270237 -0.000785517184047371 0.00661407976453731 -0.00612076418667647 0.0131546703089539 0.00229472520422594 -0.000902075440137078 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
45 "1364899455_361" -0.0800506487116156 0.0297390502950734 0.0249780668145357 0.0303928003405009 -0.0849173343065785 -0.0164190969061888 -0.00507733980298086 0.0052480359398594 -0.000717364789168824 -0.016762278728459 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
46 "1364840516_498" 0.0528910768455098 0.0615535075808888 -0.0312292727740745 0.026474694269152 -0.0283759722101874 0.0146982044354676 -0.0118054300036893 -0.0061408230995316 -0.00987884367533387 -0.00917913601763698 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
47 "1364838870_16" -0.0180017073489844 0.0467511169255857 -0.0105407700422445 0.0143399940212147 -0.00625361766409462 -0.00689287926214942 -0.0122209594584143 -0.00222385096160028 -0.00528356297858453 -0.00124232791684223 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
48 "1365045664_708" -0.0102173677466261 0.0586077541453091 -0.086313079952702 0.0122356908814326 -0.0311668326011484 -0.00339139625289383 -0.0115605726264463 -0.0268802376208655 -0.0108361441949375 -0.0113181022046192 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
49 "1364947356_106" 0.10087686946403 0.0375177807620131 -0.0287025996891714 0.0524554598054132 0.0340742693762198 0.0359825064085138 -0.0116128090306122 -0.00641781887364687 -0.0195993978918765 0.00839074367270033 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
50 "1365117875_880" 0.0226682009009874 0.0580523934398109 -0.0132307245998245 0.00149968908978666 0.0293765440630413 0.00795586075827462 -0.0127072446778387 -0.00410007742818291 -0.000708088005708361 0.00778865150249412 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
51 "1364945362_217" 0.0597066640714851 0.0537616145431396 -0.0457369942469251 -0.00359408843625963 -0.0057024279967568 0.0225388437852404 -0.0132518960996057 -0.0163675564368225 -0.0012547704377642 -0.00317938125915668 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364953279_870" -0.0314865725020073 0.0615382067132688 -0.0597634945301874 -0.0381815282709551 -0.00821281547560465 -0.0112501274388195 -0.016245048133634 -0.0249529744056747 0.00659225482196894 0.00120231339610954 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1365049793_504" 0.0322981863108895 0.0806135213035071 0.0161444027114197 0.00861869919776025 0.0260819429387698 0.0120649096049425 -0.0228415551210616 0.00588338465749498 -0.000381393542997136 0.00772996811062659 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364891730_379" -0.0279844556633235 0.049906067212346 0.053795507904466 -0.0185706723843363 -0.039987332337486 -0.00792932511482237 -0.0113249032829957 0.0131128018265939 0.00911080274153832 -0.00982564978830247 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364969540_380" -0.0323628289187004 0.0941792362523979 0.014557414149788 -0.0185838619828607 -0.0338333191265896 -0.0124804402486999 -0.0296466651627005 -8.83794191078813e-05 0.012767331892442 -0.0107817986321764 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364949095_777" 0.0614278363773802 0.0478721519062277 -0.040224011306533 0.0546989850080825 -0.0369809380587893 0.0150570572691499 -0.00872855010136662 -0.00730906656706047 -0.0149725421024826 -0.00876058460790639 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364936957_591" -0.024177324268118 0.0490053650621778 0.0235836220478146 -0.0458878097526726 -0.00634553184530321 -0.00894048887700693 -0.0110731389907887 0.00534933488227591 0.0197305102940507 -0.00279422824253231 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364938608_382" 0.012535708254266 0.0935816256355032 0.0261172773834845 0.0232078371679651 0.0422108890706751 0.00479721321180072 -0.0290315597256939 0.0100721816176666 -0.0044024716513393 0.0136148147875055 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364874851_493" 0.0151898775944139 0.0173174639936162 0.0543843643229497 -0.0482499308103142 0.0513400897938401 0.00247155399222804 -0.00153687237334663 0.00675215301174029 0.00869806938809595 0.00851172560108524 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364934528_463" 0.0642759591056294 0.0599943023907293 -0.0407032721944117 0.0332648363626127 0.00709548461204476 0.0233631136009147 -0.0154660620044463 -0.0114220768753319 -0.0137752796089587 0.0033339067135624 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1365078912_89" 0.0547403217164578 0.0960992598193644 0.0052299309277119 -0.0088770871474015 -0.0665844812291438 0.020856412220494 -0.0266939068503776 -0.000987367070014419 0.0090527521476982 -0.0236890569809122 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364846778_701" 0.0276676772678219 0.052982215671835 0.00149927710367176 -0.0289868767461193 0.054969120840964 0.00505850001598391 -0.00618050709306202 -0.000461271057210787 0.0042212831052355 0.0104020579336958 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364867634_141" -0.0793769244423918 0.0383358000023831 0.00827891908712222 -0.00601280156862922 -0.0207250497049967 -0.0184395998081581 -0.00661434152494855 -0.000285019935715883 0.00232025259487145 -0.00386629012796614 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364850701_441" 0.0739891750041869 0.00671640684635031 -0.00427444722272012 0.067170483398381 0.0127062215401857 0.0156739180077639 -0.000604999027977155 0.00489864291002637 -0.0142282242773556 0.00208979172363422 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364882736_63" -0.0142268176418892 0.0508218948901838 -0.0249390445869664 -0.0155295463585654 -0.0554102702274035 -0.00393367817521427 -0.00873100722583386 -0.00807536488429325 0.00229236969457572 -0.0133792911390535 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1365001174_131" -0.0506666511340616 0.0632637826699347 0.000456373518435358 -0.0302108385311956 -0.00749724821381562 -0.0156934403307552 -0.0148762671875542 -0.00281444054833847 0.00565160341752656 0.00160436421058859 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364875262_454" -0.0595517304312655 0.078466856799469 -0.0427571433373282 -0.00126435924845789 -0.00970860046328427 -0.0189976424365589 -0.0185720575037813 -0.0132811406828508 -0.00124365780752106 -0.00340672479337627 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364990070_77" 0.0190501113201854 0.0481959327740157 -0.0588997558441768 0.0532788456763879 0.008072766811102 0.00729017011706286 -0.0143851888396482 -0.0184810522258359 -0.0258240680349515 0.00220434504099515 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1365034670_908" 0.0213565824401992 0.077663134804995 0.0174932015110394 -0.0102149294192765 0.045739279814109 0.00813140222221469 -0.0226660743037534 0.00153192214743717 0.00786162006829919 0.0148505415727786 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364911828_782" 0.0306941263707779 0.022349495692019 0.0765702450621328 0.0170854900879244 0.00618700975558098 0.0114289081645607 -0.00883522392012314 0.0295426647103523 -0.00114850909343555 -0.0014922430450104 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1365070228_881" 0.0495050088318671 0.019817558248663 0.00428130332026294 0.0268599014681298 -0.0312418426159732 0.0126374463032933 -0.00395611860398278 0.00136915372427692 -0.00585009801967596 -0.00593642942425483 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364616299_274" 0.00103230291846588 0.07974011179429 -0.0448943471379607 -0.00431977158100724 -0.0199551905335594 0.000386014679724553 -0.0235316198337944 -0.0205759808274751 -0.000688034761056356 -0.00766059241939434 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364950516_879" 0.0256845072655117 0.0222520713947644 0.00291508962313358 0.00502666001720588 0.0588626705630355 0.00724316884294913 -0.0059104948890799 0.000437547788028622 -0.0034858228986423 0.0165291247364841 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364905137_150" -0.0841129003853796 0.0214811055690916 -0.125959027548201 0.000919017297293259 0.0039310723365808 -0.0284090942486122 -0.00373378890184436 -0.0399925143004906 -0.0107376672406794 -0.000355003838977516 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364910260_443" 0.0478081901907325 0.0792449437803502 -0.0152802419017585 0.0372509046821271 0.0159263512478472 0.0162607479065853 -0.0217729153557625 -0.00601008114283209 -0.0109510916021053 0.00241741193051469 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1365026501_357" -0.0298908278093142 0.061028107400878 0.0272254871766122 -0.0395248691893644 0.0195674167644223 -0.00538418396204573 -0.00755969164088177 0.00397627872107082 0.00777496859252251 0.00408373862442663 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364906665_259" -0.0282647642781291 0.0170240687843339 -0.0202747629462887 -0.0225350711724418 -0.00460070163815526 -0.00524262177178777 -0.00247732987026056 -0.00506923845683396 0.00459404268792741 -0.000983374088144003 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1365051082_953" -0.116303557257064 0.0189929479404074 0.00406950305811813 -0.014961730341543 -0.0602126909600946 -0.0278851332024875 -0.00222317757618819 -0.000104454084417695 0.00324256179260801 -0.0132517539579341 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364861474_199" 0.0905492718715736 0.0238313306405805 -0.00247947823739531 0.0160767433319136 0.0462133049788497 0.0332323522158397 -0.00662541345686654 0.000128753190062701 -0.00662195963485439 0.0133225771438913 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364957987_668" 0.0197387164898987 0.0768910607660825 0.0103381024536311 0.0204932992400363 0.00871445521647338 0.00613497789895001 -0.0208571480337075 0.00234542138699229 -0.00454591618320571 0.00281984196523508 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364954064_512" 0.0248538119261731 0.0531576305452384 -0.0149059801492984 0.0408528027485451 -0.00262100512218178 0.00582086371118064 -0.00850643222665316 0.000760583034581891 -0.0101003950080106 7.91870589987089e-05 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364940248_149" 0.0131621474413247 0.112170131039465 -0.0332376391567299 0.0115822546523598 0.00236054994138299 0.00508340536302069 -0.0329545615299136 -0.0125311680105003 -0.00699425147351143 0.00145197430979421 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364958719_458" 0.0462126963714872 0.0820813079659797 -0.0157881095378008 0.0640766431540978 -0.0633600521664004 0.0178922230548679 -0.0246504364421606 -0.000289459640274196 -0.0186890258575228 -0.0269368494956159 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1365060141_396" -0.0641821350057231 0.0194712110357816 0.021975688820599 -0.00635988022071268 0.0212538837614664 -0.0232950364688569 -0.00853123922332158 0.00324022749883259 -0.00140880773644174 0.009195130172995 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364916361_344" 0.00277439229333557 0.0986396366124376 -0.0408020829372447 -0.0242835838103165 0.0184832339183112 0.00104731348620646 -0.0239097198492753 -0.0164811915606946 0.00484488879418389 0.00677992960491485 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364910424_130" 0.0116258774108767 0.069649613452796 0.0490012337948304 0.0143184302672325 -0.0221922598165274 0.00445403041257179 -0.0223216214900484 0.0159232973881454 0.00246953082075734 -0.00678880656978964 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364895525_420" 0.0218935135709839 0.0645555266022228 0.0248015027952555 0.032255901504609 -0.0258792026328489 0.00713042115234381 -0.0169812089540057 0.0087457958058314 -0.00929116113715815 -0.0108005959029396 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364838261_186" -0.00570420095379211 0.0660312661202381 -0.0461060767646855 0.0311673047018909 -0.0451600901486265 -0.00185249740953562 -0.0165582975363948 -0.0123097531998321 -0.0113828442600016 -0.01412815978023 "IBD_R90_1351142954_453_3_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
