"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
32 "1364250453_901" 0.00872249642069787 0.0527094055392366 -0.0204306571520941 -0.00166220321046036 -0.00746027996157285 0.00447630933361654 0.0218908115554776 -0.017984556755656 0.00836504238117805 -0.00889171696042975 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
33 "1364238118_389" 0.00714836737265885 0.0132436473778485 0.0111885328748022 -0.0248101341563949 -0.00921457535949513 0.00364007344711497 0.00395873555241556 0.00555548112144309 -0.0166818094431258 0.00601999315289679 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
34 "1364294419_145" 0.0114591654647747 0.0372268511041192 -0.00240645172177891 0.0203837793913444 -0.0141060897060001 0.0053520777973049 0.0129764256920367 0.00120518626288446 0.00734717100744121 0.0122904221029888 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
35 "1364303881_306" -0.0197646333150554 0.00243241110136802 0.0436434244024269 -0.0280837749109277 0.00468843031114101 -0.00776560475310887 -0.000635906039872686 0.0203965905386993 -0.0122350627828009 0.000410837606359455 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
36 "1364282821_167" -0.0213769696119229 0.00893628640791471 0.0266925694199333 0.0466528550540121 -0.00516960435807324 -0.0097411868738718 0.00586521414380309 0.0211315001017881 0.0201267871019931 -0.00487429761613485 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
37 "1364297628_106" 0.000454772835828517 0.0162938363145054 -0.0319610212469501 -0.0179390513698269 0.0165767462044571 0.000233371778341347 0.00443013520965896 -0.0329860279307978 -0.00315212700246739 -0.00136655939954421 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
38 "1364310698_236" 0.0218190271331569 0.0323485458812655 0.0140121013532143 0.00393066389020743 0.0119751928482484 0.00966128632563666 0.00733371192456681 0.00034696448155503 -0.00414994845221541 -0.0010822405278022 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
39 "1364276481_979" -0.000161733947876825 0.0179464623228281 0.0106789018674047 0.0232665619073221 0.00752223008196062 -8.26577351263443e-05 0.00378147912140512 0.00627423796305843 0.0112354856152413 -0.00601695396196962 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
40 "1364238779_333" 0.000789117531506712 0.0437679949629719 -0.0033500571099114 -0.0124548731824255 0.0184292247283617 0.00039997961911757 0.0173471976679225 -0.0118963664227346 -0.0100207839637284 -0.00249685452974739 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
41 "1364257893_126" -0.00654499617227726 0.00543106267611408 0.000363215578679182 -0.0329634003856741 0.0182931859986658 -0.00165612953951986 -0.00114411503475614 -0.000651335610434655 -0.00695094691596898 -0.0026476688626946 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
42 "1364268128_377" -0.0104376278654212 0.0458018049629521 0.0400673770830346 -0.0109531211751975 -0.0217786026223267 -0.00535664867906039 0.0289909631111502 0.0163179569078422 -0.00424561916677685 0.00315281248326527 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
43 "1364265693_254" 0.029520867432588 0.013661674711982 -0.0319640633224842 0.0310727789195536 0.0238317145556488 0.00806183833991135 -0.00119285801312768 -0.00671642118307344 0.010943629833896 -0.0108290167829271 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
44 "1364277173_306" -0.0134245779862283 0.0234952869981489 0.0355883482565787 0.00508484187705766 0.0120800905649465 -0.0061602872307128 0.00119915637571343 0.00498161344419678 2.69926380683438e-05 -0.0046364738981832 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
45 "1364271744_677" -0.00724347761757796 0.047015450062827 -0.0287343734943734 0.0263128804640006 -0.0351094663805273 -0.00371315687251991 0.0246597257669783 -0.00980939463372292 0.0210661033537125 0.0144503841006243 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
46 "1364316075_988" -0.0376182243682861 -0.00844632444201836 -0.0115158655198258 -0.00217236202222216 -0.0370281654087472 -0.00809789989785019 -0.00227571318637434 -0.00297797325184718 0.000941305901376339 0.00370581892044641 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
47 "1364316044_310" -0.014752119150258 0.0123826903296272 0.0225457349706576 -0.00753450913898185 0.0568873937970534 -0.00756377673609356 -0.00360215535130494 0.0130653103148449 -0.0206362728620207 -0.00998422988770365 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
48 "1364314703_72" 0.0182616076747816 -0.000317363940743367 0.00690752041198783 -0.0280176900105699 -0.0121012758778886 0.00935571711135172 -0.00276719402792884 -0.00469679423484113 0.000444223964957007 -0.00345480216369147 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
49 "1364272962_120" 0.0331131360174928 0.0167150144479109 0.0111836414651238 0.000852014099242686 -0.0222193642164641 0.0146064952984474 0.00196020073245977 0.008156907026267 -0.00296076225698549 0.0113383174381259 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
50 "1364265327_939" -0.00505145546564712 0.022908618869119 0.034456562571283 -0.000765596496880305 -0.0131295537964096 -0.00133256857585628 0.00689703307021764 0.005787725433761 0.00144808474292985 -0.00135732713215183 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
51 "1364317896_427" 0.0120448461491181 0.0146840620044798 0.0232684033801822 0.0215912321470696 0.0128306734811122 0.00366266233000978 0.00544147292509381 0.00191550536013274 -0.00328854786214805 -0.000578778629371961 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
52 "1364298531_994" 0.00658225556758512 0.00852456041708984 -0.0127729396441513 0.00616837679974757 0.0275951497845253 0.00189528034387035 0.00407938426891154 -0.000725580027423464 0.000114387124325255 -0.00433302964474446 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
53 "1364300343_634" -0.0287078262665534 0.0326768971223507 -0.0347044559883072 0.0124736334972077 0.018155891858967 -0.0135594686323192 0.0120631262265342 -0.020263680566889 0.0122202312689772 -0.0157926321107189 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
54 "1364270233_467" -0.0345701954587127 0.0150424630023669 0.0610892128961497 -0.0197999581041943 0.0662418120866434 -0.0130084002854069 0.00252889398191755 0.0177001496402563 -0.0155957750342005 -0.0202645157412179 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
55 "1364289145_123" 0.0364560040294347 0.0334140700148884 -0.0434406386995489 -0.0220009690318867 0.00315189034876956 0.018207881115307 0.0128942116644263 -0.015301404927635 -0.00191063137997077 0.011511323649323 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
56 "1364266263_897" -0.00127379003114096 0.0248136951412809 0.045685316335621 -0.00145978020406069 0.0179701945205302 -0.000570268100081874 0.0159085560786529 0.021269731636812 -0.0150167385905682 -0.00173437161415329 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
57 "1364277924_839" -0.0356832741267568 0.00720726429526538 -0.0166830726689018 -0.0164567386782644 0.0321664318848762 -0.0147260746214361 0.00184875436781435 -0.0157462113279781 -0.00702415760375469 -0.00635656623022092 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
58 "1364246522_511" 0.00542711037825876 -0.00428994626334273 0.0251020558065257 0.0103983377865479 -0.00621821302828798 0.00265694018798223 0.00130120170995077 0.0172809590322631 0.00456547605047606 -0.00454660275117059 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
59 "1364312016_164" -0.00135878185948281 -0.0059154800408703 0.0131401503641856 -0.0171962118588758 -0.00680424383297036 -0.000446794574533967 0.00048624957569833 -0.00120711336482103 -0.00943064777095904 0.00535381496300016 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
60 "1364272705_756" 0.0519647862921615 0.0578324957268769 -0.00349401295534459 0.00524228306334374 -0.0379864188461082 0.0193030427276123 0.014482497910447 -0.00365433588641666 0.00412714238680107 0.013018591453218 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
61 "1364320562_555" -0.0221157143412449 0.0118429521073405 -0.026122960166353 -0.000516840025995868 0.0237172616225997 -0.0112451728627834 -0.00117284798648502 -0.0163269595063738 0.00593341792992754 -0.0161182167038851 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
62 "1364276189_241" 0.0168182403387647 0.0233533931356102 0.0249803256829051 -0.00888463709576166 0.0226194845525774 0.00758758232544684 0.014104364561427 0.00909806247032461 -0.00440269729108367 -0.0108319850738707 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
63 "1364270841_933" -0.024965438289559 0.0583344004916566 0.0198509616629327 0.0142350524862322 0.0123572329516207 -0.00699573408482809 0.0172054808695409 0.00429323345926124 0.000787113229741332 -0.0050752234949126 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
64 "1364271110_872" 0.0295754137948141 -0.0128461226127942 0.0338664545459282 0.00754411418130175 0.0361857431629582 0.0115200662366242 -0.00583231289522663 0.016110200843616 -0.0043877861102078 -0.00979955528139993 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
65 "1364316856_45" -0.0196724957447124 -0.00305326210686487 -0.0194721712532598 -0.0379407823141217 0.00682666874875516 -0.00999977473498659 -0.00864544337735047 -0.00887162204574883 -0.00141119728317052 -0.00685741933163474 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
66 "1364267721_94" -0.0127087694135415 0.0352846859872224 -0.0151920552050997 -0.0137286708788131 -0.0183770194854906 -0.00400814252578329 0.00508507745478954 -0.0078519553188927 -0.00178724833944563 0.00626033954800287 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
67 "1364288457_123" 0.0177989210483945 0.0193117265141853 0.0272928418614437 -0.0159697194517465 -0.015912694268578 0.0066596647177904 0.00265100979655967 0.00151685552246914 -0.00600811206358594 0.00742812759910339 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
68 "1364273592_922" 0.00296762249688037 0.0153664228834875 -0.00996998477659674 -0.0338496527794471 -0.0427998936703001 0.00123214449684421 0.00270546269466483 -0.00575164662846017 -0.00087216001814733 0.0142509981630792 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
69 "1364314510_983" -0.00821779741961211 0.0161790833324835 0.0259961939133422 0.0368187897656738 -0.00441506856096102 -0.00324056720594933 0.010655119467612 0.000208174977249146 0.00769023087686143 0.00423185448652523 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
70 "1364321669_46" -0.0522068467208801 0.0344378717380157 0.00843636513476448 0.0216607036111922 0.0587610922745017 -0.026704629405613 0.0205069388868933 0.00349294666409335 -0.0118138110765128 -0.0150382712842631 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
71 "1364244382_381" 0.0443495315304916 0.0165204134137468 0.0166574900237424 0.0109558537181999 0.0375593857488956 0.017382483477104 0.00578233150568856 0.000194741929649655 -0.00318169906052631 -0.0123457618065097 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
72 "1364239690_476" -0.0318965969298704 0.00377507245005911 -0.0221600934889764 0.00549555028334366 -0.0148548538664015 -0.0140590375485231 -0.000907614857315792 -0.0094064286434 0.00245023523070907 0.00751255825781987 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
73 "1364259486_5" 0.00298922986812076 0.0351732094681609 -0.0237868760340127 -0.00809730023147268 -0.0051081556710351 0.00147901242540245 0.01826861255337 -0.0195155668596416 -0.00365858106484234 0.00974351978894587 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
74 "1364289016_784" 0.0121874847152079 0.00833119087345315 -0.0128335698585952 0.0299463011954636 -0.0102288191272562 0.00320341963172579 0.000635569850576831 -0.00396543722488399 0.0086371741813631 0.00338485983567616 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
75 "1364272018_204" 0.000189721443463848 0.0225542728935103 -0.0266338381801281 0.0142262035273017 -0.027856447866384 4.37559129592776e-05 0.000744112745351574 -0.00375086424628195 0.00606852699230695 0.00371334966076361 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
76 "1364246388_748" -0.0200036166093323 0.0110481884748276 0.00414741622921865 0.0117080885305113 -0.00785214417110702 -0.0101972209669561 0.00275810032458586 0.00812758918256099 0.00617875464129113 0.00348005483488864 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
77 "1364265353_434" 0.0311818895214123 0.0203347063093258 0.000443641861890329 0.0122087155355476 -0.000411007847354183 0.0137120622453747 0.0074262382775406 0.00445206412196249 0.00393331728062697 -0.00165097414276238 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
78 "1364275668_88" -0.0135631633548089 0.0124313381676928 -0.0376696161676426 -0.041495825437804 0.0435814217676462 -0.0058031211370245 -0.0016600813778335 -0.0238456357425475 -0.0171441068677661 -0.0104658686494897 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
79 "1364288220_61" -0.0239558668428571 0.0727354574446148 0.0673208097872028 -0.0356185195203068 -0.039383860374529 -0.0122181879546856 0.0224130187659883 0.0147551966220816 -0.00960805491197444 0.00557231869675858 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
80 "1364278427_782" -0.0245765740877708 0.0317858266160782 0.0224130237882916 0.00251092382086317 -0.0347143080155389 -0.00906199481184315 0.0162602913743366 -0.00197601489046212 0.000267551931100434 0.00625150930005014 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
81 "1364253497_254" 0.00186526626413144 0.00591040018351152 0.0510328964569557 -0.0032117420295857 0.0199272590155834 0.000601680231018413 0.00085927020466451 0.00655175076034141 -0.00745472358755916 -0.00667371512335388 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
82 "1364278885_157" -0.00586986392319032 0.0269278055609551 -0.0325271750371007 -0.0131182650507672 0.0146616329500527 -0.00184695631519925 0.000443610294357332 -0.00388919093187455 -0.00408588896017504 0.000289330981117287 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
83 "1364288886_458" 0.0130897722742329 0.0444516367934744 -0.0233498238456718 0.0317347161239028 0.00283188258837014 0.00448534396422014 0.00880009710444333 -0.00373357645785094 0.00748411413758302 0.00469344418432097 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
84 "1364314956_531" -0.0218509355102585 0.0232589334830164 -0.026881947600217 0.00148525455250217 -0.0228907291881643 -0.0103677165435429 0.0139496498950313 -0.00963678230562838 0.0100399941967293 0.0096153293499254 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
85 "1364302059_449" -0.0337129894187091 0.0369590499237739 0.0161514864305157 0.00427015702009235 0.0254657889837676 -0.0133102089308115 0.00995451023777119 0.00806017516249915 0.00187156260651862 -0.0150012141807724 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
86 "1364280246_579" -0.0190064401756174 0.0130621633157183 0.0107261480702173 -0.0348578343196718 0.0334274056005758 -0.00930494705532039 -0.00495779336775733 0.00688050755674644 -0.0191612548011113 0.00406424242793477 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
87 "1364239081_417" -0.00656565496261024 0.0264595506827387 0.00883550452032057 -0.0602160019865135 -0.0266820179018871 -0.00235381108853442 -0.00133834316939129 -0.00587628255125696 -0.00855133210019681 0.00126599187891457 "IM_T90.9x10s_1351142954_453_4_NumPops=90_NumInd=20Bayenv2LFMMpca.Cpval"
