"id" "SNPnames" "RDA1" "PC1" "PC2" "PC3" "PC4" "CAP1" "MDS1" "MDS2" "MDS3" "MDS4" "corresponding_file"
51 "1364317896_427" 0.0440843642019261 0.00280365246529585 0.023533919258097 -0.00953606488257813 -0.0117612706612966 0.00792500640140677 -0.00016605155970591 0.00135999882729753 0.00489017688307322 0.0053562322279256 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
52 "1364298531_994" -0.0237790183775903 0.0555575917550576 -0.0236336734029813 0.0267538394391455 0.00534166464035343 -0.00422517918091592 0.00906522753241063 0.00227584074012644 0.000717813592124968 -0.00208029706150056 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
53 "1364300343_634" -0.0200095786095206 0.0727123639455354 -0.0234378429056601 -0.0200293120322691 0.0141715184045967 -0.00631617030374234 0.021238397175468 -0.0116957598592378 0.0113185338490386 -0.00304946589161831 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
54 "1364270233_467" 0.0141622082711097 0.0540653242370407 0.0246423865767206 0.00183164448274025 0.00152817716313106 0.00359038956131791 0.0101940781629067 0.0060888806852253 -0.00217875651051251 0.00993055135961314 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
55 "1364289145_123" -0.0291394735340325 0.0820648789466397 -0.00353431506839529 0.0191339436026653 0.0250661178424719 -0.00944209259324458 0.0241606968666038 0.0187453975047882 0.00328690602487159 -0.009255923806097 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
56 "1364266263_897" -0.0363688060388154 0.0302922242753901 -0.0432951751550335 -0.0387486821223517 -0.0180747344886259 -0.0105878059292567 0.00929738790680906 -0.0117625206630318 -0.00380621803125494 -0.00425675065219222 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
57 "1364277924_839" 0.00153564439880462 0.0381973792892242 0.0388649731991867 -0.0148243836152871 0.0212744157044755 0.000430177733902597 0.00766206852627985 0.000522764952855982 -0.00257886870827276 0.00364106937922129 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
58 "1364246522_511" 0.0350891711530153 0.110409643249524 -0.0166142768858874 0.0261731748533744 -0.0197686500941227 0.0117811812820805 0.0322380134732926 0.0109149180906319 -0.00427017778012769 0.00529475966227738 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
59 "1364312016_164" -0.0276547500871953 0.0405476087100703 -0.060535530919539 0.0347718445434429 -0.0585882028575788 -0.00633730748168703 0.00915868017117792 -0.00332513023764574 -0.0071681981659876 -0.00381916866559846 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
60 "1364272705_756" 0.0169767022814926 0.0502390989961792 -0.00017491112770668 0.00705720061099439 0.0161281432966962 0.00413978021009008 0.0103956505898471 0.00343172456699645 0.00068844234601648 -0.00328952446600796 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
61 "1364320562_555" -0.023594064701896 0.0837089416441474 0.0229892331246031 -0.0377209454214724 -0.0102316006138643 -0.0080835603151174 0.02420796547326 -0.00237139195714121 -0.00953548110227577 -0.00233534471188153 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
62 "1364276189_241" -0.0350822564354607 0.0619954586394346 -0.0266307750740547 -0.0169032181201727 -0.00318109809335068 -0.0100115847745367 0.0168433473647516 -0.00698563112890794 0.000622983551922821 -0.0104237378491721 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
63 "1364270841_933" 0.0153717049611016 -0.00386819057879065 -0.0438182342928669 0.028149937834446 -0.0231290753061598 0.00291629154510986 0.000932518366121288 0.00117039052733147 -0.00548097345652216 0.000807540556439864 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
64 "1364271110_872" 0.0267188295988159 0.0211548570304171 0.00911748316986603 -0.0123727119553252 -0.0354291318296842 0.00720571039314943 0.0044187649238769 0.000275940617951519 -0.00328850012198106 -0.00496849321548865 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
65 "1364316856_45" 0.0135573388439183 0.0968249915887987 -0.00465479708045294 0.0252704091328732 0.0297017916892647 0.00462424399335513 0.0296467011510965 0.0117172883439513 0.00279192709573655 0.00560066012558059 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
66 "1364267721_94" -0.0681656366154688 0.0419442522278579 -0.00932231034738579 -0.0402409296702033 0.0294109083291324 -0.0148114716441968 0.0077423176870371 -0.00555115318627061 0.00485005737842604 0.00190901283997668 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
67 "1364288457_123" 0.0196519564802802 0.0893982932212589 0.053602132917993 -0.0227215956979288 0.0271339870379835 0.00458558777253357 0.0159180682936644 -0.00723375102342395 0.008396930496286 0.00271603348892157 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
68 "1364273592_922" -0.0288133367800875 0.0513818851668831 0.0407435796256474 0.0338042103474597 -0.00923311038290806 -0.00796570406842588 0.0111290217713986 0.0107795886303615 -0.0012413011631372 -0.00197601101051801 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
69 "1364314510_983" 0.00545652152672006 0.0867705900343901 -0.0594548793516714 0.00913320348327851 0.0241046926636614 0.00149819956368112 0.0229482128751811 0.00217804187405553 -0.00292882561477402 -0.00784453240194118 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
70 "1364321669_46" -0.00297670195105358 0.0408599481958388 -0.00769661862184363 -0.0466664814205575 -0.0348811941841518 -0.00102079477006663 0.0125365017724489 -0.0214180876398166 -0.007944563370163 0.00734218707304583 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
71 "1364244382_381" -0.00624569045076872 0.048627190274938 0.0385324898827798 0.0401375296998511 0.02094492396563 -0.00152301579527777 0.00842658816894896 0.00428230150664681 0.00554420591533685 -0.0014310727388888 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
72 "1364239690_476" 0.0159848100259956 0.0850261655306413 0.0143719118865009 0.00194545439375897 -0.0659291650681829 0.0048941966183675 0.0217487330979817 -0.00553264553729975 -0.0113496600479517 -0.000185959756566162 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
73 "1364259486_5" 0.00876929997203498 0.0635684779009537 -0.0418249551526183 -0.049465201237601 -0.0162524194367637 0.00288804451419442 0.0205597309836214 -0.0204886650384355 0.000916059198571029 0.00199862998446341 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
74 "1364289016_784" -0.00238066530977622 0.0234402190920335 -0.0307135976785481 0.0325309955954293 0.0344817122406397 -0.000374320921412215 0.00408908090764529 0.00445590526235553 0.00204390103867016 0.00252424320835382 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
75 "1364272018_204" 0.0550945028150604 0.00259346006786903 -0.00384407289168856 -0.0171292125253659 -0.00244590581348862 0.00892925356325117 0.000228217354010202 -0.00519720114736105 -0.00047417551877288 -0.00290290100069426 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
76 "1364246388_748" -0.0523819368049045 0.105954599163961 0.0206568492910727 0.00432199499011851 0.014177150193297 -0.0177593192750232 0.0296466081501901 0.00872721806421063 0.00163322135822614 0.0140608398750194 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
77 "1364265353_434" -0.0132121533071526 0.0253501298832516 0.00325154543708632 0.0206256522929106 -0.00881247222462413 -0.00381444321922326 0.00605357001206007 0.00523068301231063 0.00415147714784809 0.00475293215043321 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
78 "1364275668_88" -0.0195287364906209 0.0551382766186009 0.0560963261049349 -0.0302226229822226 0.0574132476702749 -0.00563808599210845 0.0113007471492465 -0.00776234094259688 0.00757982809264923 -0.00505830111330519 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
79 "1364288220_61" -0.0341624949510929 0.0435186955664712 0.0214705253300312 -0.00209644668410034 -0.0129032471257237 -0.0114968999187865 0.0113523977879365 -0.00590061945174286 0.000552776666715845 -0.00772095759633575 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
80 "1364278427_782" -0.0362364101608736 0.0794585981842334 -0.020330362751672 0.0240377808106196 -0.00642547067282303 -0.00888165830979411 0.0173106591090287 0.00674745278607213 -0.0058313053060096 -0.00145640679563277 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
81 "1364253497_254" -0.0201568065589745 0.0438438053843253 0.0375482828845675 -0.0240649193313945 0.00451402227777574 -0.00456131160429257 0.00722304670532597 0.000578909507251123 0.00127977661253796 0.00107177631466631 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
82 "1364278885_157" -0.0586343168583466 0.0388738777502477 0.0121679580591169 0.0309706458591664 0.0360428717088527 -0.0117704056227003 0.00672199942369105 0.0115159324706828 0.00729836235963621 0.00953133988015165 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
83 "1364288886_458" -0.0392277304773637 0.0355253632039651 0.0207132656878349 0.0119999602649931 0.0278085371867231 -0.00909931753434156 0.0063349338992298 0.00522422185697327 0.00895036863780706 0.00677189760382679 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
84 "1364314956_531" -0.0315764383422188 0.0431649748721924 -0.0447738753967445 -0.0270473685509131 -0.0261501339123724 -0.00998437284555414 0.0147613920187779 -0.0130813593144725 -0.0056683430862548 -0.00430761165970622 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
85 "1364302059_449" -0.0234092949257857 0.0949041584048051 0.0597985532314137 0.0145611286931544 0.0270897043596924 -0.00606713433925086 0.0185066164739246 0.00683591498453779 0.000843499171637371 0.0111038873021416 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
86 "1364280246_579" -0.0218569087774667 0.0712988060998182 -0.0436058464058084 0.0296732743920384 0.00491168136577697 -0.00713833520465219 0.0227134048710345 0.0129625213362553 -0.00410188971765935 -0.00703076515400251 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
87 "1364239081_417" -0.00328045248136883 0.036201979779156 -0.0351975884393718 -0.00217559216945303 0.000490904656738045 -0.000799940532462325 0.00865373091053344 -0.00201211280601947 0.00156294502474629 -0.0111366910473483 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
88 "1364301744_853" -0.0160946322331472 0.0260620231874948 -0.00472329613251141 0.0498476127629262 0.0233723985083745 -0.0046466355150742 0.00703206429384264 0.0164034335933218 -0.000376396890709632 -0.00155842001342646 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
89 "1364299870_916" 0.0276664677708375 0.0412547081436097 -0.0271454671832688 0.0229195746197877 0.0207781092904701 0.00879184187499375 0.0134748107036124 0.00452566557657948 0.0110768967738923 0.00633034677574583 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
90 "1364286412_166" 0.015204026855446 0.06050612094488 0.000562778857501078 0.0197153127620578 0.00540026874454558 0.00408503527775679 0.0135486222665982 0.00371101631967741 -0.00247736754118517 -0.00436450198454721 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
91 "1364295559_357" -0.00464367730624168 0.0658345555957791 0.00356048698156863 -0.0142106384201345 0.0200057791065588 -0.00159307095054455 0.0196947504920689 -0.00284183401821789 0.0113195484975599 0.0277139766113247 "IM_R90_1351142954_453_4_NumPops=90_NumInd=6Bayenv2LFMMpca.Cpval"
